date,load_50hz_actual,load_50hz_fitted,load_50hz_lower,load_50hz_upper,cutoff,hours_ahead
2026-03-06 16:00:00+00:00,13065.85,12311.942864601046,11900.807536977743,12723.078192224346,2026-03-05 00:00:00+00:00,40
2026-03-06 17:00:00+00:00,13461.78,12988.816750421252,12577.68142279795,13399.952078044553,2026-03-05 00:00:00+00:00,41
2026-03-06 18:00:00+00:00,13202.82,13007.078597900278,12595.943270276975,13418.213925523578,2026-03-05 00:00:00+00:00,42
2026-03-06 19:00:00+00:00,12378.3,12801.377284796936,12390.241957173634,13212.512612420236,2026-03-05 00:00:00+00:00,43
2026-03-06 20:00:00+00:00,11786.58,12091.190993457412,11680.055665834112,12502.326321080714,2026-03-05 00:00:00+00:00,44
2026-03-06 21:00:00+00:00,11173.3,11589.454044854408,11178.318717231106,12000.589372477709,2026-03-05 00:00:00+00:00,45
2026-03-06 22:00:00+00:00,10536.25,10859.791967478886,10448.656639855584,11270.927295102187,2026-03-05 00:00:00+00:00,46
2026-03-06 23:00:00+00:00,10188.9,10340.744837270786,9929.609509647484,10751.880164894086,2026-03-05 00:00:00+00:00,47
2026-03-07 00:00:00+00:00,9808.8,9929.948365322927,9518.813037699627,10341.08369294623,2026-03-05 00:00:00+00:00,48
2026-03-07 01:00:00+00:00,9726.08,9358.681512047988,8947.546184424687,9769.81683967129,2026-03-05 00:00:00+00:00,49
2026-03-07 02:00:00+00:00,9636.47,9263.582015248028,8852.446687624728,9674.717342871329,2026-03-05 00:00:00+00:00,50
2026-03-07 03:00:00+00:00,9797.3,9706.514867580561,9295.37953995726,10117.650195203862,2026-03-05 00:00:00+00:00,51
2026-03-07 04:00:00+00:00,9856.88,10171.285346883189,9760.150019259889,10582.420674506491,2026-03-05 00:00:00+00:00,52
2026-03-07 05:00:00+00:00,10006.31,9911.269723503401,9500.134395880099,10322.405051126701,2026-03-05 00:00:00+00:00,53
2026-03-07 06:00:00+00:00,10692.08,10569.921577270849,10158.786249647546,10981.056904894149,2026-03-05 00:00:00+00:00,54
2026-03-07 07:00:00+00:00,11852.73,11177.508297342107,10766.372969718805,11588.643624965407,2026-03-05 00:00:00+00:00,55
2026-03-07 08:00:00+00:00,12539.55,11531.467210237366,11120.331882614066,11942.602537860668,2026-03-05 00:00:00+00:00,56
2026-03-07 09:00:00+00:00,12588.62,11485.483214276108,11074.347886652806,11896.618541899408,2026-03-05 00:00:00+00:00,57
2026-03-07 10:00:00+00:00,12366.13,11023.308781482983,10612.173453859683,11434.444109106285,2026-03-05 00:00:00+00:00,58
2026-03-07 11:00:00+00:00,11887.63,10411.628719875318,10000.493392252016,10822.764047498618,2026-03-05 00:00:00+00:00,59
2026-03-07 12:00:00+00:00,11389.73,9912.183661068311,9501.048333445011,10323.318988691613,2026-03-05 00:00:00+00:00,60
2026-03-07 13:00:00+00:00,11233.48,9632.171718534886,9221.036390911586,10043.307046158188,2026-03-05 00:00:00+00:00,61
2026-03-07 14:00:00+00:00,11043.3,9510.672853373158,9099.537525749856,9921.80818099646,2026-03-05 00:00:00+00:00,62
2026-03-07 15:00:00+00:00,11149.73,9906.551805520447,9495.416477897146,10317.687133143749,2026-03-05 00:00:00+00:00,63
2026-03-07 16:00:00+00:00,11472.6,10452.85407560334,10041.718747980038,10863.989403226642,2026-03-05 00:00:00+00:00,64
2026-03-07 17:00:00+00:00,11841.0,10796.463499204989,10385.328171581688,11207.59882682829,2026-03-05 00:00:00+00:00,65
2026-03-07 18:00:00+00:00,11742.75,11010.162345020868,10599.027017397568,11421.29767264417,2026-03-05 00:00:00+00:00,66
2026-03-07 19:00:00+00:00,11057.68,10667.576112511231,10256.440784887931,11078.711440134533,2026-03-05 00:00:00+00:00,67
2026-03-07 20:00:00+00:00,10569.2,10124.578666058185,9713.443338434885,10535.713993681486,2026-03-05 00:00:00+00:00,68
2026-03-07 21:00:00+00:00,10112.76,9634.496282181428,9223.360954558128,10045.631609804728,2026-03-05 00:00:00+00:00,69
2026-03-07 22:00:00+00:00,9613.47,9181.369346233947,8770.234018610647,9592.50467385725,2026-03-05 00:00:00+00:00,70
2026-03-07 23:00:00+00:00,9281.59,8682.681875826027,8271.546548202725,9093.817203449327,2026-03-05 00:00:00+00:00,71
2026-03-08 00:00:00+00:00,9055.8,8389.416142491164,7978.280814867862,8800.551470114464,2026-03-05 00:00:00+00:00,72
2026-03-08 01:00:00+00:00,8920.97,8406.533097827003,7995.397770203703,8817.668425450305,2026-03-05 00:00:00+00:00,73
2026-03-08 02:00:00+00:00,8825.64,8315.066520159638,7903.931192536338,8726.20184778294,2026-03-05 00:00:00+00:00,74
2026-03-08 03:00:00+00:00,8937.14,8378.606079426476,7967.470751803174,8789.741407049776,2026-03-05 00:00:00+00:00,75
2026-03-08 04:00:00+00:00,8997.11,8452.700968028228,8041.565640404926,8863.836295651528,2026-03-05 00:00:00+00:00,76
2026-03-08 05:00:00+00:00,9104.69,8389.58835595027,7978.4530283269705,8800.723683573571,2026-03-05 00:00:00+00:00,77
2026-03-08 06:00:00+00:00,9802.61,8980.181346049152,8569.046018425852,9391.316673672452,2026-03-05 00:00:00+00:00,78
2026-03-08 07:00:00+00:00,10675.45,9675.145336619635,9264.010008996333,10086.280664242935,2026-03-05 00:00:00+00:00,79
2026-03-08 08:00:00+00:00,11360.85,10295.595359697993,9884.46003207469,10706.730687321293,2026-03-05 00:00:00+00:00,80
2026-03-08 09:00:00+00:00,11715.05,10387.369207071963,9976.23387944866,10798.504534695265,2026-03-05 00:00:00+00:00,81
2026-03-08 10:00:00+00:00,12283.85,10080.328651477497,9669.193323854195,10491.463979100798,2026-03-05 00:00:00+00:00,82
2026-03-08 11:00:00+00:00,11502.4,9242.347695183062,8831.21236755976,9653.483022806362,2026-03-05 00:00:00+00:00,83
2026-03-08 12:00:00+00:00,10666.45,8942.428394112223,8531.293066488923,9353.563721735525,2026-03-05 00:00:00+00:00,84
2026-03-08 13:00:00+00:00,10072.18,8901.1355004839,8490.000172860598,9312.270828107201,2026-03-05 00:00:00+00:00,85
2026-03-08 14:00:00+00:00,9990.14,9287.120240731552,8875.984913108252,9698.255568354854,2026-03-05 00:00:00+00:00,86
2026-03-08 15:00:00+00:00,10226.8,9778.913404746,9367.778077122697,10190.0487323693,2026-03-05 00:00:00+00:00,87
2026-03-08 16:00:00+00:00,10859.33,10784.199296762334,10373.063969139032,11195.334624385636,2026-03-05 00:00:00+00:00,88
2026-03-08 17:00:00+00:00,11603.88,11371.915221886378,10960.779894263076,11783.050549509679,2026-03-05 00:00:00+00:00,89
2026-03-08 18:00:00+00:00,11561.5,11411.15265895996,11000.01733133666,11822.287986583262,2026-03-05 00:00:00+00:00,90
2026-03-08 19:00:00+00:00,11311.45,11133.144901207954,10722.009573584653,11544.280228831256,2026-03-05 00:00:00+00:00,91
2026-03-08 20:00:00+00:00,11012.88,10941.276217289955,10530.140889666653,11352.411544913255,2026-03-05 00:00:00+00:00,92
2026-03-08 21:00:00+00:00,10923.7,10600.610343659844,10189.475016036542,11011.745671283144,2026-03-05 00:00:00+00:00,93
2026-03-08 22:00:00+00:00,10536.53,10173.727357444914,9762.592029821612,10584.862685068214,2026-03-05 00:00:00+00:00,94
2026-03-08 23:00:00+00:00,10276.83,9705.127253770068,9293.991926146768,10116.26258139337,2026-03-05 00:00:00+00:00,95
2026-03-09 00:00:00+00:00,10035.13,9513.71904782057,9102.58372019727,9924.854375443872,2026-03-05 00:00:00+00:00,96
2026-03-09 01:00:00+00:00,9795.81,9897.51709367299,9486.381766049688,10308.65242129629,2026-03-05 00:00:00+00:00,97
2026-03-09 02:00:00+00:00,9859.46,10328.956638046287,9917.821310422987,10740.09196566959,2026-03-05 00:00:00+00:00,98
2026-03-09 03:00:00+00:00,10359.4,10862.69415265151,10451.558825028207,11273.82948027481,2026-03-05 00:00:00+00:00,99
2026-03-09 04:00:00+00:00,10982.13,11488.2153764803,11077.080048857,11899.350704103603,2026-03-05 00:00:00+00:00,100
2026-03-09 05:00:00+00:00,12170.73,12548.400805817915,12137.265478194615,12959.536133441217,2026-03-05 00:00:00+00:00,101
2026-03-09 06:00:00+00:00,13149.15,13249.162346120622,12838.02701849732,13660.297673743922,2026-03-05 00:00:00+00:00,102
2026-03-09 07:00:00+00:00,14019.25,13540.632452226597,13129.497124603296,13951.767779849899,2026-03-05 00:00:00+00:00,103
2026-03-09 08:00:00+00:00,14715.63,13606.865081378182,13195.72975375488,14018.000409001483,2026-03-05 00:00:00+00:00,104
2026-03-09 09:00:00+00:00,14315.45,13500.103176929024,13088.967849305724,13911.238504552326,2026-03-05 00:00:00+00:00,105
2026-03-09 10:00:00+00:00,14337.98,12724.231029392517,12313.095701769214,13135.366357015817,2026-03-05 00:00:00+00:00,106
2026-03-09 11:00:00+00:00,14050.88,12191.769557664855,11780.634230041553,12602.904885288155,2026-03-05 00:00:00+00:00,107
2026-03-09 12:00:00+00:00,13607.53,11973.04018891046,11561.90486128716,12384.175516533762,2026-03-05 00:00:00+00:00,108
2026-03-09 13:00:00+00:00,13160.25,11563.963780751523,11152.828453128222,11975.099108374825,2026-03-05 00:00:00+00:00,109
2026-03-09 14:00:00+00:00,12724.7,11811.444586792906,11400.309259169604,12222.579914416207,2026-03-05 00:00:00+00:00,110
2026-03-09 15:00:00+00:00,12739.48,12154.090095611817,11742.954767988515,12565.225423235117,2026-03-05 00:00:00+00:00,111
2026-03-09 16:00:00+00:00,13232.68,12559.708286014255,12148.572958390952,12970.843613637555,2026-03-05 00:00:00+00:00,112
2026-03-09 17:00:00+00:00,13699.85,13132.5692194674,12721.433891844097,13543.7045470907,2026-03-05 00:00:00+00:00,113
2026-03-09 18:00:00+00:00,13558.7,12985.202529195078,12574.067201571777,13396.33785681838,2026-03-05 00:00:00+00:00,114
2026-03-09 19:00:00+00:00,12921.93,12425.691121805563,12014.555794182263,12836.826449428865,2026-03-05 00:00:00+00:00,115
2026-03-09 20:00:00+00:00,12190.98,11830.151233499191,11419.01590587589,12241.286561122493,2026-03-05 00:00:00+00:00,116
2026-03-09 21:00:00+00:00,11459.72,11129.722754562225,10718.587426938924,11540.858082185527,2026-03-05 00:00:00+00:00,117
2026-03-09 22:00:00+00:00,10834.78,10138.230946839032,9727.095619215732,10549.366274462334,2026-03-05 00:00:00+00:00,118
2026-03-09 23:00:00+00:00,10289.18,10039.97321751896,9628.837889895658,10451.10854514226,2026-03-05 00:00:00+00:00,119
2026-03-10 00:00:00+00:00,9936.38,9665.823533555182,9254.68820593188,10076.958861178482,2026-03-05 00:00:00+00:00,120
2026-03-10 01:00:00+00:00,9851.79,9631.294596683552,9220.159269060252,10042.429924306853,2026-03-05 00:00:00+00:00,121
2026-03-10 02:00:00+00:00,9904.47,10011.76097736912,9600.625649745818,10422.89630499242,2026-03-05 00:00:00+00:00,122
2026-03-10 03:00:00+00:00,10268.9,10483.604178358399,10072.468850735098,10894.7395059817,2026-03-05 00:00:00+00:00,123
2026-03-10 04:00:00+00:00,11028.28,10917.637529667978,10506.502202044676,11328.772857291278,2026-03-05 00:00:00+00:00,124
2026-03-10 05:00:00+00:00,12082.8,11776.482193220148,11365.346865596848,12187.61752084345,2026-03-05 00:00:00+00:00,125
2026-03-10 06:00:00+00:00,13032.43,12874.806307657971,12463.67098003467,13285.941635281273,2026-03-05 00:00:00+00:00,126
2026-03-10 07:00:00+00:00,14098.88,13095.54440382717,12684.40907620387,13506.679731450473,2026-03-05 00:00:00+00:00,127
2026-03-10 08:00:00+00:00,14539.05,12974.225635052431,12563.090307429131,13385.360962675733,2026-03-05 00:00:00+00:00,128
2026-03-10 09:00:00+00:00,14376.85,12689.56145734834,12278.426129725038,13100.69678497164,2026-03-05 00:00:00+00:00,129
2026-03-10 10:00:00+00:00,14039.65,12388.391442628728,11977.256115005426,12799.526770252029,2026-03-05 00:00:00+00:00,130
2026-03-10 11:00:00+00:00,13733.08,11627.989187416004,11216.853859792702,12039.124515039304,2026-03-05 00:00:00+00:00,131
2026-03-10 12:00:00+00:00,13434.18,11360.601479266361,10949.46615164306,11771.736806889663,2026-03-05 00:00:00+00:00,132
2026-03-10 13:00:00+00:00,12949.65,11226.99441301279,10815.85908538949,11638.129740636092,2026-03-05 00:00:00+00:00,133
2026-03-10 14:00:00+00:00,12644.53,11484.70190349246,11073.566575869158,11895.83723111576,2026-03-05 00:00:00+00:00,134
2026-03-10 15:00:00+00:00,12802.55,11828.539966169334,11417.404638546033,12239.675293792636,2026-03-05 00:00:00+00:00,135
2026-03-10 16:00:00+00:00,12964.8,12212.027750918485,11800.892423295185,12623.163078541787,2026-03-05 00:00:00+00:00,136
2026-03-10 17:00:00+00:00,13474.13,12872.807331616501,12461.672003993199,13283.942659239801,2026-03-05 00:00:00+00:00,137
2026-03-10 18:00:00+00:00,13372.03,12887.55321391289,12476.417886289588,13298.68854153619,2026-03-05 00:00:00+00:00,138
2026-03-10 19:00:00+00:00,12691.85,12316.727466367933,11905.59213874463,12727.862793991233,2026-03-05 00:00:00+00:00,139
2026-03-10 20:00:00+00:00,11988.9,11566.19614830919,11155.060820685889,11977.331475932493,2026-03-05 00:00:00+00:00,140
2026-03-10 21:00:00+00:00,11261.65,11073.588843878135,10662.453516254833,11484.724171501435,2026-03-05 00:00:00+00:00,141
2026-03-10 22:00:00+00:00,10690.25,10188.261897008242,9777.12656938494,10599.397224631542,2026-03-05 00:00:00+00:00,142
2026-03-10 23:00:00+00:00,9935.8,10053.917941528762,9642.782613905461,10465.053269152064,2026-03-05 00:00:00+00:00,143
2026-03-11 00:00:00+00:00,9488.63,9914.562922742538,9503.427595119238,10325.69825036584,2026-03-05 00:00:00+00:00,144
2026-03-11 01:00:00+00:00,9530.13,9904.778242861397,9493.642915238095,10315.913570484698,2026-03-05 00:00:00+00:00,145
2026-03-11 02:00:00+00:00,9701.04,10110.873358935256,9699.738031311956,10522.008686558558,2026-03-05 00:00:00+00:00,146
2026-03-11 03:00:00+00:00,10147.83,10487.775990083053,10076.640662459753,10898.911317706355,2026-03-05 00:00:00+00:00,147
2026-03-11 04:00:00+00:00,10898.7,11361.045093928324,10949.909766305023,11772.180421551626,2026-03-05 00:00:00+00:00,148
2026-03-11 05:00:00+00:00,12213.22,12483.802004894913,12072.666677271613,12894.937332518215,2026-03-05 00:00:00+00:00,149
2026-03-11 06:00:00+00:00,13380.03,13431.707231264681,13020.571903641381,13842.842558887984,2026-03-05 00:00:00+00:00,150
2026-03-11 07:00:00+00:00,13878.68,13737.140775511158,13326.005447887857,14148.27610313446,2026-03-05 00:00:00+00:00,151
2026-03-11 08:00:00+00:00,14211.33,13653.705513380235,13242.570185756935,14064.840841003537,2026-03-05 00:00:00+00:00,152
2026-03-11 09:00:00+00:00,14311.55,12995.488424742089,12584.353097118787,13406.623752365389,2026-03-05 00:00:00+00:00,153
2026-03-11 10:00:00+00:00,14176.4,12311.722671123414,11900.587343500112,12722.857998746715,2026-03-05 00:00:00+00:00,154
2026-03-11 11:00:00+00:00,14370.58,11922.696599950174,11511.561272326871,12333.831927573474,2026-03-05 00:00:00+00:00,155
2026-03-11 12:00:00+00:00,14150.0,12244.967994152,11833.832666528699,12656.103321775301,2026-03-05 00:00:00+00:00,156
2026-03-11 13:00:00+00:00,13688.05,12361.085219417659,11949.949891794358,12772.22054704096,2026-03-05 00:00:00+00:00,157
2026-03-11 14:00:00+00:00,13669.58,12756.762060362566,12345.626732739263,13167.897387985866,2026-03-05 00:00:00+00:00,158
2026-03-11 15:00:00+00:00,13464.88,12821.556011294826,12410.420683671526,13232.691338918128,2026-03-05 00:00:00+00:00,159
2026-03-11 16:00:00+00:00,13757.1,13353.843589911645,12942.708262288344,13764.978917534947,2026-03-05 00:00:00+00:00,160
2026-03-11 17:00:00+00:00,13996.63,13593.338602576872,13182.20327495357,14004.473930200173,2026-03-05 00:00:00+00:00,161
2026-03-11 18:00:00+00:00,13455.93,13499.230603491904,13088.095275868603,13910.365931115206,2026-03-05 00:00:00+00:00,162
2026-03-11 19:00:00+00:00,12743.63,12954.712119948832,12543.57679232553,13365.847447572132,2026-03-05 00:00:00+00:00,163
2026-03-11 20:00:00+00:00,11963.28,12197.356371866135,11786.221044242835,12608.491699489437,2026-03-05 00:00:00+00:00,164
2026-03-11 21:00:00+00:00,11462.3,11623.010803481653,11211.875475858351,12034.146131104953,2026-03-05 00:00:00+00:00,165
2026-03-11 22:00:00+00:00,10871.63,10890.74634527637,10479.611017653067,11301.881672899672,2026-03-05 00:00:00+00:00,166
2026-03-11 23:00:00+00:00,10179.78,10554.615497004264,10143.480169380962,10965.750824627565,2026-03-05 00:00:00+00:00,167
2026-03-06 00:00:00+00:00,10386.03,11518.703814745902,11107.5684871226,11929.839142369205,2026-03-06 00:00:00+00:00,0
2026-03-06 01:00:00+00:00,10407.8,11129.864916373757,10718.729588750455,11541.00024399706,2026-03-06 00:00:00+00:00,1
2026-03-06 02:00:00+00:00,10581.88,11152.309913107436,10741.174585484136,11563.445240730738,2026-03-06 00:00:00+00:00,2
2026-03-06 03:00:00+00:00,10917.38,11466.228776275862,11055.09344865256,11877.364103899163,2026-03-06 00:00:00+00:00,3
2026-03-06 04:00:00+00:00,11597.35,12270.123011586607,11858.987683963305,12681.258339209908,2026-03-06 00:00:00+00:00,4
2026-03-06 05:00:00+00:00,12734.68,13103.70957968849,12692.57425206519,13514.844907311792,2026-03-06 00:00:00+00:00,5
2026-03-06 06:00:00+00:00,13893.3,13580.566558817722,13169.431231194421,13991.701886441024,2026-03-06 00:00:00+00:00,6
2026-03-06 07:00:00+00:00,14797.43,13768.684268568757,13357.548940945457,14179.81959619206,2026-03-06 00:00:00+00:00,7
2026-03-06 08:00:00+00:00,14816.1,14044.96008478762,13633.82475716432,14456.095412410923,2026-03-06 00:00:00+00:00,8
2026-03-06 09:00:00+00:00,14795.95,14092.29550016443,13681.16017254113,14503.430827787732,2026-03-06 00:00:00+00:00,9
2026-03-06 10:00:00+00:00,14529.78,13681.501507102474,13270.366179479173,14092.636834725774,2026-03-06 00:00:00+00:00,10
2026-03-06 11:00:00+00:00,14092.45,13100.494986976106,12689.359659352804,13511.630314599406,2026-03-06 00:00:00+00:00,11
2026-03-06 12:00:00+00:00,13722.65,12207.745669832157,11796.610342208856,12618.880997455459,2026-03-06 00:00:00+00:00,12
2026-03-06 13:00:00+00:00,13054.95,11542.533719801731,11131.39839217843,11953.669047425032,2026-03-06 00:00:00+00:00,13
2026-03-06 14:00:00+00:00,12821.43,11439.610993570037,11028.475665946735,11850.746321193337,2026-03-06 00:00:00+00:00,14
2026-03-06 15:00:00+00:00,12698.03,11859.310660980545,11448.175333357243,12270.445988603846,2026-03-06 00:00:00+00:00,15
2026-03-06 16:00:00+00:00,13065.85,12311.942864601046,11900.807536977743,12723.078192224346,2026-03-06 00:00:00+00:00,16
2026-03-06 17:00:00+00:00,13461.78,12988.816750421252,12577.68142279795,13399.952078044553,2026-03-06 00:00:00+00:00,17
2026-03-06 18:00:00+00:00,13202.82,13007.078597900278,12595.943270276975,13418.213925523578,2026-03-06 00:00:00+00:00,18
2026-03-06 19:00:00+00:00,12378.3,12801.377284796936,12390.241957173634,13212.512612420236,2026-03-06 00:00:00+00:00,19
2026-03-06 20:00:00+00:00,11786.58,12091.190993457412,11680.055665834112,12502.326321080714,2026-03-06 00:00:00+00:00,20
2026-03-06 21:00:00+00:00,11173.3,11589.454044854408,11178.318717231106,12000.589372477709,2026-03-06 00:00:00+00:00,21
2026-03-06 22:00:00+00:00,10536.25,10859.791967478886,10448.656639855584,11270.927295102187,2026-03-06 00:00:00+00:00,22
2026-03-06 23:00:00+00:00,10188.9,10340.744837270786,9929.609509647484,10751.880164894086,2026-03-06 00:00:00+00:00,23
2026-03-07 00:00:00+00:00,9808.8,9929.948365322927,9518.813037699627,10341.08369294623,2026-03-06 00:00:00+00:00,24
2026-03-07 01:00:00+00:00,9726.08,9358.681512047988,8947.546184424687,9769.81683967129,2026-03-06 00:00:00+00:00,25
2026-03-07 02:00:00+00:00,9636.47,9263.582015248028,8852.446687624728,9674.717342871329,2026-03-06 00:00:00+00:00,26
2026-03-07 03:00:00+00:00,9797.3,9706.514867580561,9295.37953995726,10117.650195203862,2026-03-06 00:00:00+00:00,27
2026-03-07 04:00:00+00:00,9856.88,10171.285346883189,9760.150019259889,10582.420674506491,2026-03-06 00:00:00+00:00,28
