date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper,cutoff,hours_ahead
2026-02-04 04:00:00+00:00,7699.0,7446.3047,7341.854,7550.755,2026-02-01 00:00:00+00:00,76
2026-02-04 05:00:00+00:00,8895.0,8642.826,8538.376,8747.276,2026-02-01 00:00:00+00:00,77
2026-02-04 06:00:00+00:00,9691.0,9596.857,9492.407,9701.308,2026-02-01 00:00:00+00:00,78
2026-02-04 07:00:00+00:00,10231.0,10133.494,10029.044,10237.945,2026-02-01 00:00:00+00:00,79
2026-02-04 08:00:00+00:00,10464.0,10413.269,10308.818,10517.719,2026-02-01 00:00:00+00:00,80
2026-02-04 09:00:00+00:00,10415.25,10423.476,10319.025,10527.926,2026-02-01 00:00:00+00:00,81
2026-02-04 10:00:00+00:00,10320.0,10367.019,10262.568,10471.469,2026-02-01 00:00:00+00:00,82
2026-02-04 11:00:00+00:00,10251.75,10177.233,10072.783,10281.684,2026-02-01 00:00:00+00:00,83
2026-02-04 12:00:00+00:00,10015.75,10028.624,9924.174,10133.074,2026-02-01 00:00:00+00:00,84
2026-02-04 13:00:00+00:00,9753.75,9696.46,9592.01,9800.91,2026-02-01 00:00:00+00:00,85
2026-02-04 14:00:00+00:00,9560.75,9563.284,9458.834,9667.734,2026-02-01 00:00:00+00:00,86
2026-02-04 15:00:00+00:00,9472.5,9417.77,9313.319,9522.22,2026-02-01 00:00:00+00:00,87
2026-02-04 16:00:00+00:00,9647.0,9541.921,9437.471,9646.371,2026-02-01 00:00:00+00:00,88
2026-02-04 17:00:00+00:00,9690.0,9635.486,9531.036,9739.937,2026-02-01 00:00:00+00:00,89
2026-02-04 18:00:00+00:00,9521.75,9460.449,9355.999,9564.899,2026-02-01 00:00:00+00:00,90
2026-02-04 19:00:00+00:00,9194.0,9048.58,8944.13,9153.03,2026-02-01 00:00:00+00:00,91
2026-02-04 20:00:00+00:00,8714.0,8631.377,8526.926,8735.827,2026-02-01 00:00:00+00:00,92
2026-02-04 21:00:00+00:00,8158.75,8159.3535,8054.9033,8263.804,2026-02-01 00:00:00+00:00,93
2026-02-04 22:00:00+00:00,7625.75,7681.34,7576.8896,7785.79,2026-02-01 00:00:00+00:00,94
2026-02-04 23:00:00+00:00,7237.0,7371.1406,7266.6904,7475.5913,2026-02-01 00:00:00+00:00,95
2026-02-05 00:00:00+00:00,6915.75,6971.8916,6867.4414,7076.342,2026-02-01 00:00:00+00:00,96
2026-02-05 01:00:00+00:00,6755.0,6875.9253,6771.475,6980.3755,2026-02-01 00:00:00+00:00,97
2026-02-05 02:00:00+00:00,6731.75,6845.354,6740.9033,6949.804,2026-02-01 00:00:00+00:00,98
2026-02-05 03:00:00+00:00,6915.25,6964.4146,6859.964,7068.8647,2026-02-01 00:00:00+00:00,99
2026-02-05 04:00:00+00:00,7467.75,7436.3154,7331.865,7540.766,2026-02-01 00:00:00+00:00,100
2026-02-05 05:00:00+00:00,8616.5,8546.536,8442.086,8650.986,2026-02-01 00:00:00+00:00,101
2026-02-05 06:00:00+00:00,9653.5,9463.752,9359.302,9568.202,2026-02-01 00:00:00+00:00,102
2026-02-05 07:00:00+00:00,10178.25,9891.834,9787.384,9996.284,2026-02-01 00:00:00+00:00,103
2026-02-05 08:00:00+00:00,10338.75,10138.151,10033.701,10242.602,2026-02-01 00:00:00+00:00,104
2026-02-05 09:00:00+00:00,10345.0,10367.63,10263.18,10472.08,2026-02-01 00:00:00+00:00,105
2026-02-05 10:00:00+00:00,10232.75,10230.197,10125.747,10334.647,2026-02-01 00:00:00+00:00,106
2026-02-05 11:00:00+00:00,9883.75,9855.873,9751.423,9960.323,2026-02-01 00:00:00+00:00,107
2026-02-05 12:00:00+00:00,9483.0,9467.753,9363.303,9572.203,2026-02-01 00:00:00+00:00,108
2026-02-05 13:00:00+00:00,9054.25,9014.885,8910.435,9119.335,2026-02-01 00:00:00+00:00,109
2026-02-05 14:00:00+00:00,8878.25,8821.9,8717.45,8926.351,2026-02-01 00:00:00+00:00,110
2026-02-05 15:00:00+00:00,8805.25,8769.807,8665.356,8874.257,2026-02-01 00:00:00+00:00,111
2026-02-05 16:00:00+00:00,8971.25,9046.449,8941.998,9150.899,2026-02-01 00:00:00+00:00,112
2026-02-05 17:00:00+00:00,9275.25,9268.676,9164.225,9373.126,2026-02-01 00:00:00+00:00,113
2026-02-05 18:00:00+00:00,9121.25,9101.886,8997.436,9206.336,2026-02-01 00:00:00+00:00,114
2026-02-05 19:00:00+00:00,8733.75,8726.072,8621.622,8830.522,2026-02-01 00:00:00+00:00,115
2026-02-05 20:00:00+00:00,8477.75,8361.557,8257.106,8466.007,2026-02-01 00:00:00+00:00,116
2026-02-05 21:00:00+00:00,8088.0,7931.2344,7826.7837,8035.6846,2026-02-01 00:00:00+00:00,117
2026-02-05 22:00:00+00:00,7657.5,7530.9927,7426.5425,7635.4434,2026-02-01 00:00:00+00:00,118
2026-02-05 23:00:00+00:00,7281.5,7177.5645,7073.1143,7282.0146,2026-02-01 00:00:00+00:00,119
2026-02-06 00:00:00+00:00,6950.5,6927.4917,6823.041,7031.942,2026-02-01 00:00:00+00:00,120
2026-02-06 01:00:00+00:00,6811.0,6786.9106,6682.4604,6891.361,2026-02-01 00:00:00+00:00,121
2026-02-06 02:00:00+00:00,6785.25,6769.2046,6664.7544,6873.6553,2026-02-01 00:00:00+00:00,122
2026-02-06 03:00:00+00:00,6960.5,6952.9565,6848.5063,7057.407,2026-02-01 00:00:00+00:00,123
2026-02-06 04:00:00+00:00,7349.0,7353.44,7248.9897,7457.89,2026-02-01 00:00:00+00:00,124
2026-02-06 05:00:00+00:00,8438.5,8427.192,8322.742,8531.643,2026-02-01 00:00:00+00:00,125
2026-02-06 06:00:00+00:00,9293.0,9196.598,9092.147,9301.048,2026-02-01 00:00:00+00:00,126
2026-02-06 07:00:00+00:00,9757.5,9529.314,9424.864,9633.765,2026-02-01 00:00:00+00:00,127
2026-02-06 08:00:00+00:00,9825.5,9661.907,9557.457,9766.357,2026-02-01 00:00:00+00:00,128
2026-02-06 09:00:00+00:00,9913.0,9666.45,9562.0,9770.9,2026-02-01 00:00:00+00:00,129
2026-02-06 10:00:00+00:00,9806.5,9701.798,9597.348,9806.249,2026-02-01 00:00:00+00:00,130
2026-02-06 11:00:00+00:00,9576.25,9562.929,9458.479,9667.379,2026-02-01 00:00:00+00:00,131
2026-02-06 12:00:00+00:00,9161.5,9123.121,9018.671,9227.572,2026-02-01 00:00:00+00:00,132
2026-02-06 13:00:00+00:00,8749.0,8784.997,8680.547,8889.447,2026-02-01 00:00:00+00:00,133
2026-02-06 14:00:00+00:00,8679.25,8695.935,8591.484,8800.386,2026-02-01 00:00:00+00:00,134
2026-02-06 15:00:00+00:00,8643.25,8686.429,8581.979,8790.88,2026-02-01 00:00:00+00:00,135
2026-02-06 16:00:00+00:00,8848.25,8842.719,8738.269,8947.169,2026-02-01 00:00:00+00:00,136
2026-02-06 17:00:00+00:00,8923.5,8975.934,8871.483,9080.384,2026-02-01 00:00:00+00:00,137
2026-02-06 18:00:00+00:00,8658.0,8800.597,8696.146,8905.047,2026-02-01 00:00:00+00:00,138
2026-02-06 19:00:00+00:00,8221.25,8329.254,8224.804,8433.705,2026-02-01 00:00:00+00:00,139
2026-02-06 20:00:00+00:00,7813.5,7949.566,7845.115,8054.016,2026-02-01 00:00:00+00:00,140
2026-02-06 21:00:00+00:00,7451.0,7575.366,7470.9155,7679.8164,2026-02-01 00:00:00+00:00,141
2026-02-06 22:00:00+00:00,6920.5,7109.86,7005.409,7214.31,2026-02-01 00:00:00+00:00,142
2026-02-06 23:00:00+00:00,6516.75,6694.0107,6589.5605,6798.461,2026-02-01 00:00:00+00:00,143
2026-02-07 00:00:00+00:00,6203.75,6386.9956,6282.545,6491.446,2026-02-01 00:00:00+00:00,144
2026-02-07 01:00:00+00:00,6058.0,6217.2295,6112.779,6321.6797,2026-02-01 00:00:00+00:00,145
2026-02-07 02:00:00+00:00,5975.5,6196.287,6091.837,6300.7373,2026-02-01 00:00:00+00:00,146
2026-02-07 03:00:00+00:00,5972.5,6233.01,6128.5596,6337.4604,2026-02-01 00:00:00+00:00,147
2026-02-07 04:00:00+00:00,5943.5,6401.9204,6297.4697,6506.3706,2026-02-01 00:00:00+00:00,148
2026-02-07 05:00:00+00:00,6085.25,6861.886,6757.4355,6966.3364,2026-02-01 00:00:00+00:00,149
2026-02-07 06:00:00+00:00,6426.25,7739.084,7634.634,7843.5347,2026-02-01 00:00:00+00:00,150
2026-02-07 07:00:00+00:00,6858.75,8279.889,8175.4385,8384.339,2026-02-01 00:00:00+00:00,151
2026-02-07 08:00:00+00:00,7327.75,8464.881,8360.431,8569.332,2026-02-01 00:00:00+00:00,152
2026-02-07 09:00:00+00:00,7505.5,8461.321,8356.87,8565.771,2026-02-01 00:00:00+00:00,153
2026-02-07 10:00:00+00:00,7520.75,8338.7295,8234.279,8443.18,2026-02-01 00:00:00+00:00,154
2026-02-07 11:00:00+00:00,7341.5,8025.7637,7921.3135,8130.214,2026-02-01 00:00:00+00:00,155
2026-02-07 12:00:00+00:00,6845.0,7628.595,7524.145,7733.0454,2026-02-01 00:00:00+00:00,156
2026-02-07 13:00:00+00:00,6525.0,7275.9653,7171.515,7380.416,2026-02-01 00:00:00+00:00,157
2026-02-07 14:00:00+00:00,6482.75,7154.763,7050.313,7259.214,2026-02-01 00:00:00+00:00,158
2026-02-07 15:00:00+00:00,6534.25,7242.91,7138.46,7347.361,2026-02-01 00:00:00+00:00,159
2026-02-07 16:00:00+00:00,6860.5,7560.07,7455.619,7664.52,2026-02-01 00:00:00+00:00,160
2026-02-07 17:00:00+00:00,7217.75,7844.119,7739.669,7948.5693,2026-02-01 00:00:00+00:00,161
2026-02-07 18:00:00+00:00,7066.25,7546.5254,7442.075,7650.9756,2026-02-01 00:00:00+00:00,162
2026-02-07 19:00:00+00:00,6752.5,7173.496,7069.0454,7277.9463,2026-02-01 00:00:00+00:00,163
2026-02-07 20:00:00+00:00,6557.0,6882.374,6777.924,6986.8247,2026-02-01 00:00:00+00:00,164
2026-02-07 21:00:00+00:00,6428.0,6574.6045,6470.1543,6679.0547,2026-02-01 00:00:00+00:00,165
2026-02-07 22:00:00+00:00,6134.0,6225.4766,6121.026,6329.927,2026-02-01 00:00:00+00:00,166
2026-02-07 23:00:00+00:00,5857.0,5941.544,5837.0933,6045.994,2026-02-01 00:00:00+00:00,167
2026-02-02 00:00:00+00:00,6294.5,6294.68,6190.23,6399.131,2026-02-02 00:00:00+00:00,0
2026-02-02 01:00:00+00:00,6218.0,6178.19,6073.7393,6282.64,2026-02-02 00:00:00+00:00,1
2026-02-02 02:00:00+00:00,6267.5,6162.0796,6057.6294,6266.5303,2026-02-02 00:00:00+00:00,2
2026-02-02 03:00:00+00:00,6482.75,6390.462,6286.011,6494.912,2026-02-02 00:00:00+00:00,3
2026-02-02 04:00:00+00:00,7033.0,6923.5054,6819.055,7027.956,2026-02-02 00:00:00+00:00,4
2026-02-02 05:00:00+00:00,8343.5,8167.7295,8063.279,8272.18,2026-02-02 00:00:00+00:00,5
2026-02-02 06:00:00+00:00,9145.5,9009.01,8904.56,9113.461,2026-02-02 00:00:00+00:00,6
2026-02-02 07:00:00+00:00,9544.0,9407.831,9303.381,9512.281,2026-02-02 00:00:00+00:00,7
2026-02-02 08:00:00+00:00,9670.75,9566.654,9462.204,9671.1045,2026-02-02 00:00:00+00:00,8
2026-02-02 09:00:00+00:00,10051.25,9863.161,9758.711,9967.611,2026-02-02 00:00:00+00:00,9
2026-02-02 10:00:00+00:00,10214.5,9910.541,9806.091,10014.992,2026-02-02 00:00:00+00:00,10
2026-02-02 11:00:00+00:00,10079.0,9761.683,9657.232,9866.133,2026-02-02 00:00:00+00:00,11
2026-02-02 12:00:00+00:00,9816.75,9495.76,9391.31,9600.21,2026-02-02 00:00:00+00:00,12
2026-02-02 13:00:00+00:00,9590.75,9378.628,9274.178,9483.078,2026-02-02 00:00:00+00:00,13
2026-02-02 14:00:00+00:00,9451.75,9187.568,9083.118,9292.019,2026-02-02 00:00:00+00:00,14
2026-02-02 15:00:00+00:00,9283.0,9097.05,8992.6,9201.501,2026-02-02 00:00:00+00:00,15
2026-02-02 16:00:00+00:00,9417.25,9353.046,9248.596,9457.497,2026-02-02 00:00:00+00:00,16
2026-02-02 17:00:00+00:00,9615.75,9578.526,9474.076,9682.977,2026-02-02 00:00:00+00:00,17
2026-02-02 18:00:00+00:00,9395.5,9425.795,9321.345,9530.246,2026-02-02 00:00:00+00:00,18
2026-02-02 19:00:00+00:00,8962.25,9037.988,8933.538,9142.438,2026-02-02 00:00:00+00:00,19
2026-02-02 20:00:00+00:00,8554.75,8630.292,8525.842,8734.742,2026-02-02 00:00:00+00:00,20
2026-02-02 21:00:00+00:00,8074.25,8186.158,8081.7075,8290.608,2026-02-02 00:00:00+00:00,21
2026-02-02 22:00:00+00:00,7671.75,7735.2017,7630.751,7839.652,2026-02-02 00:00:00+00:00,22
2026-02-02 23:00:00+00:00,7271.5,7293.7607,7189.3105,7398.2114,2026-02-02 00:00:00+00:00,23
2026-02-03 00:00:00+00:00,6891.0,6952.263,6847.8125,7056.7134,2026-02-02 00:00:00+00:00,24
2026-02-03 01:00:00+00:00,6734.75,6734.0933,6629.643,6838.544,2026-02-02 00:00:00+00:00,25
2026-02-03 02:00:00+00:00,6798.5,6762.696,6658.245,6867.146,2026-02-02 00:00:00+00:00,26
2026-02-03 03:00:00+00:00,7020.75,6949.168,6844.718,7053.618,2026-02-02 00:00:00+00:00,27
2026-02-03 04:00:00+00:00,7536.25,7380.758,7276.3076,7485.2085,2026-02-02 00:00:00+00:00,28
2026-02-03 05:00:00+00:00,8698.0,8495.4795,8391.029,8599.93,2026-02-02 00:00:00+00:00,29
2026-02-03 06:00:00+00:00,9568.5,9252.432,9147.981,9356.882,2026-02-02 00:00:00+00:00,30
2026-02-03 07:00:00+00:00,10108.5,9744.104,9639.653,9848.554,2026-02-02 00:00:00+00:00,31
2026-02-03 08:00:00+00:00,10195.75,9906.443,9801.993,10010.894,2026-02-02 00:00:00+00:00,32
2026-02-03 09:00:00+00:00,10326.5,10058.055,9953.6045,10162.505,2026-02-02 00:00:00+00:00,33
2026-02-03 10:00:00+00:00,10416.5,10355.143,10250.692,10459.593,2026-02-02 00:00:00+00:00,34
2026-02-03 11:00:00+00:00,10209.0,10177.136,10072.686,10281.586,2026-02-02 00:00:00+00:00,35
2026-02-03 12:00:00+00:00,10012.75,10032.689,9928.239,10137.14,2026-02-02 00:00:00+00:00,36
2026-02-03 13:00:00+00:00,9690.75,9684.405,9579.955,9788.855,2026-02-02 00:00:00+00:00,37
2026-02-03 14:00:00+00:00,9590.0,9569.764,9465.313,9674.214,2026-02-02 00:00:00+00:00,38
2026-02-03 15:00:00+00:00,9442.25,9495.585,9391.135,9600.035,2026-02-02 00:00:00+00:00,39
2026-02-03 16:00:00+00:00,9640.75,9718.285,9613.835,9822.735,2026-02-02 00:00:00+00:00,40
2026-02-03 17:00:00+00:00,9758.0,9790.078,9685.628,9894.528,2026-02-02 00:00:00+00:00,41
2026-02-03 18:00:00+00:00,9577.5,9537.898,9433.448,9642.349,2026-02-02 00:00:00+00:00,42
2026-02-03 19:00:00+00:00,9206.75,9112.059,9007.608,9216.509,2026-02-02 00:00:00+00:00,43
2026-02-03 20:00:00+00:00,8794.0,8716.01,8611.559,8820.46,2026-02-02 00:00:00+00:00,44
2026-02-03 21:00:00+00:00,8367.25,8293.8955,8189.445,8398.346,2026-02-02 00:00:00+00:00,45
2026-02-03 22:00:00+00:00,7832.5,7774.4907,7670.04,7878.941,2026-02-02 00:00:00+00:00,46
2026-02-03 23:00:00+00:00,7380.0,7370.6147,7266.1646,7475.0654,2026-02-02 00:00:00+00:00,47
2026-02-04 00:00:00+00:00,7051.0,7029.77,6925.32,7134.22,2026-02-02 00:00:00+00:00,48
2026-02-04 01:00:00+00:00,6972.5,6964.014,6859.564,7068.4644,2026-02-02 00:00:00+00:00,49
2026-02-04 02:00:00+00:00,6983.75,6855.6143,6751.164,6960.065,2026-02-02 00:00:00+00:00,50
2026-02-04 03:00:00+00:00,7199.0,7003.4136,6898.9634,7107.8643,2026-02-02 00:00:00+00:00,51
2026-02-04 04:00:00+00:00,7699.0,7446.3047,7341.854,7550.755,2026-02-02 00:00:00+00:00,52
2026-02-04 05:00:00+00:00,8895.0,8642.826,8538.376,8747.276,2026-02-02 00:00:00+00:00,53
2026-02-04 06:00:00+00:00,9691.0,9596.857,9492.407,9701.308,2026-02-02 00:00:00+00:00,54
2026-02-04 07:00:00+00:00,10231.0,10133.494,10029.044,10237.945,2026-02-02 00:00:00+00:00,55
2026-02-04 08:00:00+00:00,10464.0,10413.269,10308.818,10517.719,2026-02-02 00:00:00+00:00,56
2026-02-04 09:00:00+00:00,10415.25,10423.476,10319.025,10527.926,2026-02-02 00:00:00+00:00,57
2026-02-04 10:00:00+00:00,10320.0,10367.019,10262.568,10471.469,2026-02-02 00:00:00+00:00,58
2026-02-04 11:00:00+00:00,10251.75,10177.233,10072.783,10281.684,2026-02-02 00:00:00+00:00,59
2026-02-04 12:00:00+00:00,10015.75,10028.624,9924.174,10133.074,2026-02-02 00:00:00+00:00,60
2026-02-04 13:00:00+00:00,9753.75,9696.46,9592.01,9800.91,2026-02-02 00:00:00+00:00,61
2026-02-04 14:00:00+00:00,9560.75,9563.284,9458.834,9667.734,2026-02-02 00:00:00+00:00,62
2026-02-04 15:00:00+00:00,9472.5,9417.77,9313.319,9522.22,2026-02-02 00:00:00+00:00,63
2026-02-04 16:00:00+00:00,9647.0,9541.921,9437.471,9646.371,2026-02-02 00:00:00+00:00,64
2026-02-04 17:00:00+00:00,9690.0,9635.486,9531.036,9739.937,2026-02-02 00:00:00+00:00,65
2026-02-04 18:00:00+00:00,9521.75,9460.449,9355.999,9564.899,2026-02-02 00:00:00+00:00,66
2026-02-04 19:00:00+00:00,9194.0,9048.58,8944.13,9153.03,2026-02-02 00:00:00+00:00,67
2026-02-04 20:00:00+00:00,8714.0,8631.377,8526.926,8735.827,2026-02-02 00:00:00+00:00,68
2026-02-04 21:00:00+00:00,8158.75,8159.3535,8054.9033,8263.804,2026-02-02 00:00:00+00:00,69
2026-02-04 22:00:00+00:00,7625.75,7681.34,7576.8896,7785.79,2026-02-02 00:00:00+00:00,70
2026-02-04 23:00:00+00:00,7237.0,7371.1406,7266.6904,7475.5913,2026-02-02 00:00:00+00:00,71
2026-02-05 00:00:00+00:00,6915.75,6971.8916,6867.4414,7076.342,2026-02-02 00:00:00+00:00,72
2026-02-05 01:00:00+00:00,6755.0,6875.9253,6771.475,6980.3755,2026-02-02 00:00:00+00:00,73
2026-02-05 02:00:00+00:00,6731.75,6845.354,6740.9033,6949.804,2026-02-02 00:00:00+00:00,74
2026-02-05 03:00:00+00:00,6915.25,6964.4146,6859.964,7068.8647,2026-02-02 00:00:00+00:00,75
2026-02-05 04:00:00+00:00,7467.75,7436.3154,7331.865,7540.766,2026-02-02 00:00:00+00:00,76
2026-02-05 05:00:00+00:00,8616.5,8546.536,8442.086,8650.986,2026-02-02 00:00:00+00:00,77
2026-02-05 06:00:00+00:00,9653.5,9463.752,9359.302,9568.202,2026-02-02 00:00:00+00:00,78
2026-02-05 07:00:00+00:00,10178.25,9891.834,9787.384,9996.284,2026-02-02 00:00:00+00:00,79
2026-02-05 08:00:00+00:00,10338.75,10138.151,10033.701,10242.602,2026-02-02 00:00:00+00:00,80
2026-02-05 09:00:00+00:00,10345.0,10367.63,10263.18,10472.08,2026-02-02 00:00:00+00:00,81
2026-02-05 10:00:00+00:00,10232.75,10230.197,10125.747,10334.647,2026-02-02 00:00:00+00:00,82
2026-02-05 11:00:00+00:00,9883.75,9855.873,9751.423,9960.323,2026-02-02 00:00:00+00:00,83
2026-02-05 12:00:00+00:00,9483.0,9467.753,9363.303,9572.203,2026-02-02 00:00:00+00:00,84
2026-02-05 13:00:00+00:00,9054.25,9014.885,8910.435,9119.335,2026-02-02 00:00:00+00:00,85
2026-02-05 14:00:00+00:00,8878.25,8821.9,8717.45,8926.351,2026-02-02 00:00:00+00:00,86
2026-02-05 15:00:00+00:00,8805.25,8769.807,8665.356,8874.257,2026-02-02 00:00:00+00:00,87
2026-02-05 16:00:00+00:00,8971.25,9046.449,8941.998,9150.899,2026-02-02 00:00:00+00:00,88
2026-02-05 17:00:00+00:00,9275.25,9268.676,9164.225,9373.126,2026-02-02 00:00:00+00:00,89
2026-02-05 18:00:00+00:00,9121.25,9101.886,8997.436,9206.336,2026-02-02 00:00:00+00:00,90
2026-02-05 19:00:00+00:00,8733.75,8726.072,8621.622,8830.522,2026-02-02 00:00:00+00:00,91
2026-02-05 20:00:00+00:00,8477.75,8361.557,8257.106,8466.007,2026-02-02 00:00:00+00:00,92
2026-02-05 21:00:00+00:00,8088.0,7931.2344,7826.7837,8035.6846,2026-02-02 00:00:00+00:00,93
2026-02-05 22:00:00+00:00,7657.5,7530.9927,7426.5425,7635.4434,2026-02-02 00:00:00+00:00,94
2026-02-05 23:00:00+00:00,7281.5,7177.5645,7073.1143,7282.0146,2026-02-02 00:00:00+00:00,95
2026-02-06 00:00:00+00:00,6950.5,6927.4917,6823.041,7031.942,2026-02-02 00:00:00+00:00,96
2026-02-06 01:00:00+00:00,6811.0,6786.9106,6682.4604,6891.361,2026-02-02 00:00:00+00:00,97
2026-02-06 02:00:00+00:00,6785.25,6769.2046,6664.7544,6873.6553,2026-02-02 00:00:00+00:00,98
2026-02-06 03:00:00+00:00,6960.5,6952.9565,6848.5063,7057.407,2026-02-02 00:00:00+00:00,99
2026-02-06 04:00:00+00:00,7349.0,7353.44,7248.9897,7457.89,2026-02-02 00:00:00+00:00,100
2026-02-06 05:00:00+00:00,8438.5,8427.192,8322.742,8531.643,2026-02-02 00:00:00+00:00,101
2026-02-06 06:00:00+00:00,9293.0,9196.598,9092.147,9301.048,2026-02-02 00:00:00+00:00,102
2026-02-06 07:00:00+00:00,9757.5,9529.314,9424.864,9633.765,2026-02-02 00:00:00+00:00,103
2026-02-06 08:00:00+00:00,9825.5,9661.907,9557.457,9766.357,2026-02-02 00:00:00+00:00,104
2026-02-06 09:00:00+00:00,9913.0,9666.45,9562.0,9770.9,2026-02-02 00:00:00+00:00,105
2026-02-06 10:00:00+00:00,9806.5,9701.798,9597.348,9806.249,2026-02-02 00:00:00+00:00,106
2026-02-06 11:00:00+00:00,9576.25,9562.929,9458.479,9667.379,2026-02-02 00:00:00+00:00,107
2026-02-06 12:00:00+00:00,9161.5,9123.121,9018.671,9227.572,2026-02-02 00:00:00+00:00,108
2026-02-06 13:00:00+00:00,8749.0,8784.997,8680.547,8889.447,2026-02-02 00:00:00+00:00,109
2026-02-06 14:00:00+00:00,8679.25,8695.935,8591.484,8800.386,2026-02-02 00:00:00+00:00,110
2026-02-06 15:00:00+00:00,8643.25,8686.429,8581.979,8790.88,2026-02-02 00:00:00+00:00,111
2026-02-06 16:00:00+00:00,8848.25,8842.719,8738.269,8947.169,2026-02-02 00:00:00+00:00,112
2026-02-06 17:00:00+00:00,8923.5,8975.934,8871.483,9080.384,2026-02-02 00:00:00+00:00,113
2026-02-06 18:00:00+00:00,8658.0,8800.597,8696.146,8905.047,2026-02-02 00:00:00+00:00,114
2026-02-06 19:00:00+00:00,8221.25,8329.254,8224.804,8433.705,2026-02-02 00:00:00+00:00,115
2026-02-06 20:00:00+00:00,7813.5,7949.566,7845.115,8054.016,2026-02-02 00:00:00+00:00,116
2026-02-06 21:00:00+00:00,7451.0,7575.366,7470.9155,7679.8164,2026-02-02 00:00:00+00:00,117
2026-02-06 22:00:00+00:00,6920.5,7109.86,7005.409,7214.31,2026-02-02 00:00:00+00:00,118
2026-02-06 23:00:00+00:00,6516.75,6694.0107,6589.5605,6798.461,2026-02-02 00:00:00+00:00,119
2026-02-07 00:00:00+00:00,6203.75,6386.9956,6282.545,6491.446,2026-02-02 00:00:00+00:00,120
2026-02-07 01:00:00+00:00,6058.0,6217.2295,6112.779,6321.6797,2026-02-02 00:00:00+00:00,121
2026-02-07 02:00:00+00:00,5975.5,6196.287,6091.837,6300.7373,2026-02-02 00:00:00+00:00,122
2026-02-07 03:00:00+00:00,5972.5,6233.01,6128.5596,6337.4604,2026-02-02 00:00:00+00:00,123
2026-02-07 04:00:00+00:00,5943.5,6401.9204,6297.4697,6506.3706,2026-02-02 00:00:00+00:00,124
2026-02-07 05:00:00+00:00,6085.25,6861.886,6757.4355,6966.3364,2026-02-02 00:00:00+00:00,125
2026-02-07 06:00:00+00:00,6426.25,7739.084,7634.634,7843.5347,2026-02-02 00:00:00+00:00,126
2026-02-07 07:00:00+00:00,6858.75,8279.889,8175.4385,8384.339,2026-02-02 00:00:00+00:00,127
2026-02-07 08:00:00+00:00,7327.75,8464.881,8360.431,8569.332,2026-02-02 00:00:00+00:00,128
2026-02-07 09:00:00+00:00,7505.5,8461.321,8356.87,8565.771,2026-02-02 00:00:00+00:00,129
2026-02-07 10:00:00+00:00,7520.75,8338.7295,8234.279,8443.18,2026-02-02 00:00:00+00:00,130
2026-02-07 11:00:00+00:00,7341.5,8025.7637,7921.3135,8130.214,2026-02-02 00:00:00+00:00,131
2026-02-07 12:00:00+00:00,6845.0,7628.595,7524.145,7733.0454,2026-02-02 00:00:00+00:00,132
2026-02-07 13:00:00+00:00,6525.0,7275.9653,7171.515,7380.416,2026-02-02 00:00:00+00:00,133
2026-02-07 14:00:00+00:00,6482.75,7154.763,7050.313,7259.214,2026-02-02 00:00:00+00:00,134
2026-02-07 15:00:00+00:00,6534.25,7242.91,7138.46,7347.361,2026-02-02 00:00:00+00:00,135
2026-02-07 16:00:00+00:00,6860.5,7560.07,7455.619,7664.52,2026-02-02 00:00:00+00:00,136
2026-02-07 17:00:00+00:00,7217.75,7844.119,7739.669,7948.5693,2026-02-02 00:00:00+00:00,137
2026-02-07 18:00:00+00:00,7066.25,7546.5254,7442.075,7650.9756,2026-02-02 00:00:00+00:00,138
2026-02-07 19:00:00+00:00,6752.5,7173.496,7069.0454,7277.9463,2026-02-02 00:00:00+00:00,139
2026-02-07 20:00:00+00:00,6557.0,6882.374,6777.924,6986.8247,2026-02-02 00:00:00+00:00,140
2026-02-07 21:00:00+00:00,6428.0,6574.6045,6470.1543,6679.0547,2026-02-02 00:00:00+00:00,141
2026-02-07 22:00:00+00:00,6134.0,6225.4766,6121.026,6329.927,2026-02-02 00:00:00+00:00,142
2026-02-07 23:00:00+00:00,5857.0,5941.544,5837.0933,6045.994,2026-02-02 00:00:00+00:00,143
2026-02-08 00:00:00+00:00,5648.25,5769.319,5664.8687,5873.769,2026-02-02 00:00:00+00:00,144
2026-02-08 01:00:00+00:00,5512.5,5626.8423,5522.392,5731.2925,2026-02-02 00:00:00+00:00,145
2026-02-08 02:00:00+00:00,5480.5,5632.328,5527.8774,5736.7783,2026-02-02 00:00:00+00:00,146
2026-02-08 03:00:00+00:00,5553.5,5748.5576,5644.107,5853.008,2026-02-02 00:00:00+00:00,147
2026-02-08 04:00:00+00:00,5550.25,5900.593,5796.1426,6005.0435,2026-02-02 00:00:00+00:00,148
2026-02-08 05:00:00+00:00,5577.5,6106.725,6002.275,6211.176,2026-02-02 00:00:00+00:00,149
2026-02-08 06:00:00+00:00,5821.5,6464.9497,6360.499,6569.4,2026-02-02 00:00:00+00:00,150
2026-02-08 07:00:00+00:00,6220.75,6915.3726,6810.9224,7019.823,2026-02-02 00:00:00+00:00,151
2026-02-08 08:00:00+00:00,6634.0,7287.8823,7183.432,7392.333,2026-02-02 00:00:00+00:00,152
2026-02-08 09:00:00+00:00,6831.5,7458.596,7354.1455,7563.0464,2026-02-02 00:00:00+00:00,153
