date,load_lu_actual,load_lu_fitted,load_lu_lower,load_lu_upper,cutoff,hours_ahead
2026-02-07 16:00:00+00:00,587.71,611.1044342892078,600.236403127192,621.9724654512236,2026-02-05 00:00:00+00:00,64
2026-02-07 17:00:00+00:00,625.82,649.8020549666189,638.9340238046032,660.6700861286347,2026-02-05 00:00:00+00:00,65
2026-02-07 18:00:00+00:00,620.24,642.2233973813838,631.3553662193681,653.0914285433996,2026-02-05 00:00:00+00:00,66
2026-02-07 19:00:00+00:00,600.25,617.2636815504443,606.3956503884285,628.1317127124601,2026-02-05 00:00:00+00:00,67
2026-02-07 20:00:00+00:00,571.57,585.9909602043828,575.122929042367,596.8589913663985,2026-02-05 00:00:00+00:00,68
2026-02-07 21:00:00+00:00,566.27,570.1803974931922,559.3123663311765,581.048428655208,2026-02-05 00:00:00+00:00,69
2026-02-07 22:00:00+00:00,543.57,543.6489169978865,532.7808858358708,554.5169481599023,2026-02-05 00:00:00+00:00,70
2026-02-07 23:00:00+00:00,522.52,518.9288946055975,508.06086344358175,529.7969257676133,2026-02-05 00:00:00+00:00,71
2026-02-08 00:00:00+00:00,500.32,494.6686721242873,483.80064096227153,505.53670328630307,2026-02-05 00:00:00+00:00,72
2026-02-08 01:00:00+00:00,482.62,477.92809914146096,467.06006797944525,488.79613030347673,2026-02-05 00:00:00+00:00,73
2026-02-08 02:00:00+00:00,476.67,468.679790762949,457.8117596009332,479.54782192496475,2026-02-05 00:00:00+00:00,74
2026-02-08 03:00:00+00:00,475.35,470.5691088108813,459.7010776488655,481.43713997289706,2026-02-05 00:00:00+00:00,75
2026-02-08 04:00:00+00:00,483.67,478.632948515304,467.76491735328824,489.5009796773198,2026-02-05 00:00:00+00:00,76
2026-02-08 05:00:00+00:00,495.49,496.41290109367736,485.5448699316616,507.28093225569313,2026-02-05 00:00:00+00:00,77
2026-02-08 06:00:00+00:00,508.69,518.9531968544635,508.08516569244773,529.8212280164793,2026-02-05 00:00:00+00:00,78
2026-02-08 07:00:00+00:00,520.23,537.2499388549,526.3819076928843,548.1179700169158,2026-02-05 00:00:00+00:00,79
2026-02-08 08:00:00+00:00,534.49,557.8137625067244,546.9457313447087,568.6817936687402,2026-02-05 00:00:00+00:00,80
2026-02-08 09:00:00+00:00,551.48,571.6359854565401,560.7679542945243,582.5040166185559,2026-02-05 00:00:00+00:00,81
2026-02-08 10:00:00+00:00,576.05,581.1810933729064,570.3130622108906,592.0491245349222,2026-02-05 00:00:00+00:00,82
2026-02-08 11:00:00+00:00,584.74,580.5630904895427,569.6950593275269,591.4311216515584,2026-02-05 00:00:00+00:00,83
2026-02-08 12:00:00+00:00,566.62,564.8661069452336,553.9980757832178,575.7341381072494,2026-02-05 00:00:00+00:00,84
2026-02-08 13:00:00+00:00,551.03,553.7049715031526,542.8369403411368,564.5730026651684,2026-02-05 00:00:00+00:00,85
2026-02-08 14:00:00+00:00,548.47,545.4947902794544,534.6267591174386,556.3628214414701,2026-02-05 00:00:00+00:00,86
2026-02-08 15:00:00+00:00,553.51,551.6843421217351,540.8163109597193,562.5523732837509,2026-02-05 00:00:00+00:00,87
2026-02-08 16:00:00+00:00,579.69,580.7594235892612,569.8913924272455,591.627454751277,2026-02-05 00:00:00+00:00,88
2026-02-08 17:00:00+00:00,611.3,619.3596505260562,608.4916193640404,630.2276816880719,2026-02-05 00:00:00+00:00,89
2026-02-08 18:00:00+00:00,606.0,612.0841029910315,601.2160718290157,622.9521341530473,2026-02-05 00:00:00+00:00,90
2026-02-08 19:00:00+00:00,588.1,585.9715538275195,575.1035226655038,596.8395849895353,2026-02-05 00:00:00+00:00,91
2026-02-08 20:00:00+00:00,564.07,562.9729653031179,552.1049341411021,573.8409964651337,2026-02-05 00:00:00+00:00,92
2026-02-08 21:00:00+00:00,552.77,549.332304173364,538.4642730113483,560.2003353353798,2026-02-05 00:00:00+00:00,93
2026-02-08 22:00:00+00:00,529.04,523.5186786203731,512.6506474583573,534.3867097823888,2026-02-05 00:00:00+00:00,94
2026-02-08 23:00:00+00:00,506.23,497.62472559676587,486.7566944347501,508.49275675878164,2026-02-05 00:00:00+00:00,95
2026-02-09 00:00:00+00:00,484.88,481.21665779480475,470.348626632789,492.0846889568205,2026-02-05 00:00:00+00:00,96
2026-02-09 01:00:00+00:00,474.58,467.81220241989064,456.94417125787487,478.6802335819064,2026-02-05 00:00:00+00:00,97
2026-02-09 02:00:00+00:00,473.31,464.33821831545356,453.4701871534378,475.2062494774693,2026-02-05 00:00:00+00:00,98
2026-02-09 03:00:00+00:00,483.84,476.07038271397573,465.20235155195996,486.9384138759915,2026-02-05 00:00:00+00:00,99
2026-02-09 04:00:00+00:00,521.64,516.5567489024328,505.688717740417,527.4247800644486,2026-02-05 00:00:00+00:00,100
2026-02-09 05:00:00+00:00,606.33,595.0863677947304,584.2183366327147,605.9543989567462,2026-02-05 00:00:00+00:00,101
2026-02-09 06:00:00+00:00,685.36,679.4164183265949,668.5483871645791,690.2844494886107,2026-02-05 00:00:00+00:00,102
2026-02-09 07:00:00+00:00,732.64,720.1698632939165,709.3018321319007,731.0378944559322,2026-02-05 00:00:00+00:00,103
2026-02-09 08:00:00+00:00,749.56,742.4888371381363,731.6208059761206,753.3568683001521,2026-02-05 00:00:00+00:00,104
2026-02-09 09:00:00+00:00,758.2,753.9152626255777,743.047231463562,764.7832937875935,2026-02-05 00:00:00+00:00,105
2026-02-09 10:00:00+00:00,759.51,756.2975055412729,745.4294743792572,767.1655367032887,2026-02-05 00:00:00+00:00,106
2026-02-09 11:00:00+00:00,753.98,748.0285655868806,737.1605344248649,758.8965967488965,2026-02-05 00:00:00+00:00,107
2026-02-09 12:00:00+00:00,737.01,734.0087034459178,723.1406722839021,744.8767346079336,2026-02-05 00:00:00+00:00,108
2026-02-09 13:00:00+00:00,718.54,719.963164539178,709.0951333771623,730.8311957011938,2026-02-05 00:00:00+00:00,109
2026-02-09 14:00:00+00:00,705.09,707.0691518818271,696.2011207198113,717.9371830438429,2026-02-05 00:00:00+00:00,110
2026-02-09 15:00:00+00:00,703.43,701.7137496043948,690.845718442379,712.5817807664106,2026-02-05 00:00:00+00:00,111
2026-02-09 16:00:00+00:00,719.52,718.5875523334355,707.7195211714197,729.4555834954513,2026-02-05 00:00:00+00:00,112
2026-02-09 17:00:00+00:00,749.3,741.787144570505,730.9191134084892,752.6551757325208,2026-02-05 00:00:00+00:00,113
2026-02-09 18:00:00+00:00,733.17,723.5034994641109,712.6354683020951,734.3715306261266,2026-02-05 00:00:00+00:00,114
2026-02-09 19:00:00+00:00,691.76,683.6493980194375,672.7813668574217,694.5174291814533,2026-02-05 00:00:00+00:00,115
2026-02-09 20:00:00+00:00,639.12,646.2414212007254,635.3733900387097,657.1094523627413,2026-02-05 00:00:00+00:00,116
2026-02-09 21:00:00+00:00,610.62,621.3807334049809,610.5127022429651,632.2487645669967,2026-02-05 00:00:00+00:00,117
2026-02-09 22:00:00+00:00,578.47,586.6998320200281,575.8318008580123,597.5678631820439,2026-02-05 00:00:00+00:00,118
2026-02-09 23:00:00+00:00,549.15,556.0981944508131,545.2301632887974,566.9662256128289,2026-02-05 00:00:00+00:00,119
2026-02-10 00:00:00+00:00,527.61,530.0919840688413,519.2239529068255,540.960015230857,2026-02-05 00:00:00+00:00,120
2026-02-10 01:00:00+00:00,511.18,511.67500228179244,500.8069711197767,522.5430334438082,2026-02-05 00:00:00+00:00,121
2026-02-10 02:00:00+00:00,507.5,508.4147365883621,497.5467054263463,519.2827677503778,2026-02-05 00:00:00+00:00,122
2026-02-10 03:00:00+00:00,512.2,513.8352621044652,502.9672309424494,524.703293266481,2026-02-05 00:00:00+00:00,123
2026-02-10 04:00:00+00:00,540.72,543.7886831494274,532.9206519874116,554.6567143114431,2026-02-05 00:00:00+00:00,124
2026-02-10 05:00:00+00:00,618.17,619.208041795088,608.3400106330722,630.0760729571037,2026-02-05 00:00:00+00:00,125
2026-02-10 06:00:00+00:00,693.36,701.2808376194647,690.4128064574489,712.1488687814805,2026-02-05 00:00:00+00:00,126
2026-02-10 07:00:00+00:00,732.02,742.6302959416548,731.762264779639,753.4983271036706,2026-02-05 00:00:00+00:00,127
2026-02-10 08:00:00+00:00,750.44,755.5262298498254,744.6581986878097,766.3942610118413,2026-02-05 00:00:00+00:00,128
2026-02-10 09:00:00+00:00,756.27,761.1288200170802,750.2607888550644,771.996851179096,2026-02-05 00:00:00+00:00,129
2026-02-10 10:00:00+00:00,753.75,759.8692614071888,749.001230245173,770.7372925692046,2026-02-05 00:00:00+00:00,130
2026-02-10 11:00:00+00:00,741.53,748.2872814672523,737.4192503052366,759.1553126292681,2026-02-05 00:00:00+00:00,131
2026-02-10 12:00:00+00:00,728.99,733.5401375996535,722.6721064376377,744.4081687616692,2026-02-05 00:00:00+00:00,132
2026-02-10 13:00:00+00:00,702.23,719.2161703024831,708.3481391404673,730.0842014644988,2026-02-05 00:00:00+00:00,133
2026-02-10 14:00:00+00:00,685.67,706.6858360451743,695.8178048831585,717.55386720719,2026-02-05 00:00:00+00:00,134
2026-02-10 15:00:00+00:00,681.93,699.4107853180203,688.5427541560045,710.2788164800361,2026-02-05 00:00:00+00:00,135
2026-02-10 16:00:00+00:00,697.61,716.202777185134,705.3347460231182,727.0708083471498,2026-02-05 00:00:00+00:00,136
2026-02-10 17:00:00+00:00,733.64,736.5374321948138,725.6694010327981,747.4054633568296,2026-02-05 00:00:00+00:00,137
2026-02-10 18:00:00+00:00,718.06,719.7525139440672,708.8844827820515,730.620545106083,2026-02-05 00:00:00+00:00,138
2026-02-10 19:00:00+00:00,675.03,675.4027041844793,664.5346730224635,686.270735346495,2026-02-05 00:00:00+00:00,139
2026-02-10 20:00:00+00:00,627.51,632.3625536354087,621.494522473393,643.2305847974245,2026-02-05 00:00:00+00:00,140
2026-02-10 21:00:00+00:00,601.76,601.887759674017,591.0197285120013,612.7557908360328,2026-02-05 00:00:00+00:00,141
2026-02-10 22:00:00+00:00,565.52,568.2961875601849,557.4281563981691,579.1642187222006,2026-02-05 00:00:00+00:00,142
2026-02-10 23:00:00+00:00,523.64,533.2766765915562,522.4086454295405,544.144707753572,2026-02-05 00:00:00+00:00,143
2026-02-11 00:00:00+00:00,496.64,508.940258811432,498.0722276494162,519.8082899734477,2026-02-05 00:00:00+00:00,144
2026-02-11 01:00:00+00:00,472.93,491.67287522416194,480.8048440621462,502.5409063861777,2026-02-05 00:00:00+00:00,145
2026-02-11 02:00:00+00:00,466.13,491.6313636896419,480.7633325276261,502.49939485165766,2026-02-05 00:00:00+00:00,146
2026-02-11 03:00:00+00:00,474.7,498.40617416739315,487.5381430053774,509.2742053294089,2026-02-05 00:00:00+00:00,147
2026-02-11 04:00:00+00:00,502.66,529.1497231906163,518.2816920286006,540.0177543526321,2026-02-05 00:00:00+00:00,148
2026-02-11 05:00:00+00:00,574.13,600.9975959130459,590.1295647510301,611.8656270750616,2026-02-05 00:00:00+00:00,149
2026-02-11 06:00:00+00:00,665.16,680.1041906494477,669.2361594874319,690.9722218114634,2026-02-05 00:00:00+00:00,150
2026-02-11 07:00:00+00:00,706.56,717.1994782795175,706.3314471175017,728.0675094415333,2026-02-05 00:00:00+00:00,151
2026-02-11 08:00:00+00:00,726.84,737.6809355871526,726.8129044251368,748.5489667491684,2026-02-05 00:00:00+00:00,152
2026-02-11 09:00:00+00:00,734.93,741.7276697116296,730.8596385496138,752.5957008736453,2026-02-05 00:00:00+00:00,153
2026-02-11 10:00:00+00:00,726.36,739.2937729514749,728.4257417894592,750.1618041134907,2026-02-05 00:00:00+00:00,154
2026-02-11 11:00:00+00:00,709.11,722.7871655994046,711.9191344373888,733.6551967614204,2026-02-05 00:00:00+00:00,155
2026-02-11 12:00:00+00:00,677.46,705.9239300037875,695.0558988417718,716.7919611658033,2026-02-05 00:00:00+00:00,156
2026-02-11 13:00:00+00:00,662.51,686.4130664913861,675.5450353293703,697.2810976534018,2026-02-05 00:00:00+00:00,157
2026-02-11 14:00:00+00:00,654.49,670.4827751918926,659.6147440298769,681.3508063539084,2026-02-05 00:00:00+00:00,158
2026-02-11 15:00:00+00:00,655.25,669.1701522810442,658.3021211190285,680.03818344306,2026-02-05 00:00:00+00:00,159
2026-02-11 16:00:00+00:00,674.44,700.1487465496888,689.280715387673,711.0167777117045,2026-02-05 00:00:00+00:00,160
2026-02-11 17:00:00+00:00,709.52,726.4282614774093,715.5602303153935,737.296292639425,2026-02-05 00:00:00+00:00,161
2026-02-11 18:00:00+00:00,699.32,717.1642390469331,706.2962078849173,728.0322702089488,2026-02-05 00:00:00+00:00,162
2026-02-11 19:00:00+00:00,657.52,671.3658549084487,660.4978237464329,682.2338860704645,2026-02-05 00:00:00+00:00,163
2026-02-11 20:00:00+00:00,610.31,627.3164651748083,616.4484340127925,638.184496336824,2026-02-05 00:00:00+00:00,164
2026-02-11 21:00:00+00:00,590.03,598.3804739623182,587.5124428003024,609.248505124334,2026-02-05 00:00:00+00:00,165
2026-02-11 22:00:00+00:00,568.69,566.1201775454765,555.2521463834607,576.9882087074923,2026-02-05 00:00:00+00:00,166
2026-02-11 23:00:00+00:00,536.92,533.8267847754375,522.9587536134218,544.6948159374533,2026-02-05 00:00:00+00:00,167
2026-02-06 00:00:00+00:00,531.89,531.2629746459517,520.3949434839359,542.1310058079674,2026-02-06 00:00:00+00:00,0
2026-02-06 01:00:00+00:00,515.09,509.5510570887724,498.6830259267566,520.4190882507881,2026-02-06 00:00:00+00:00,1
2026-02-06 02:00:00+00:00,505.43,504.81613363587957,493.9481024738638,515.6841647978953,2026-02-06 00:00:00+00:00,2
2026-02-06 03:00:00+00:00,514.55,510.7116779756059,499.84364681359017,521.5797091376216,2026-02-06 00:00:00+00:00,3
2026-02-06 04:00:00+00:00,541.77,542.8496605999819,531.9816294379661,553.7176917619977,2026-02-06 00:00:00+00:00,4
2026-02-06 05:00:00+00:00,613.92,618.5086707702454,607.6406396082297,629.3767019322612,2026-02-06 00:00:00+00:00,5
2026-02-06 06:00:00+00:00,694.49,701.1271059488195,690.2590747868037,711.9951371108352,2026-02-06 00:00:00+00:00,6
2026-02-06 07:00:00+00:00,740.55,745.6939580747533,734.8259269127375,756.561989236769,2026-02-06 00:00:00+00:00,7
2026-02-06 08:00:00+00:00,755.23,761.4381527372622,750.5701215752464,772.3061838992779,2026-02-06 00:00:00+00:00,8
2026-02-06 09:00:00+00:00,764.63,765.8313705669376,754.9633394049218,776.6994017289534,2026-02-06 00:00:00+00:00,9
2026-02-06 10:00:00+00:00,771.37,769.1825930023831,758.3145618403673,780.0506241643989,2026-02-06 00:00:00+00:00,10
2026-02-06 11:00:00+00:00,750.16,762.6959400056818,751.827908843666,773.5639711676976,2026-02-06 00:00:00+00:00,11
2026-02-06 12:00:00+00:00,731.21,741.2697052509026,730.4016740888868,752.1377364129183,2026-02-06 00:00:00+00:00,12
2026-02-06 13:00:00+00:00,711.14,723.1394933080362,712.2714621460204,734.007524470052,2026-02-06 00:00:00+00:00,13
2026-02-06 14:00:00+00:00,687.95,707.616523870349,696.7484927083333,718.4845550323648,2026-02-06 00:00:00+00:00,14
2026-02-06 15:00:00+00:00,677.98,697.2677223293879,686.3996911673721,708.1357534914036,2026-02-06 00:00:00+00:00,15
2026-02-06 16:00:00+00:00,700.35,720.8474275220267,709.9793963600109,731.7154586840425,2026-02-06 00:00:00+00:00,16
2026-02-06 17:00:00+00:00,721.23,741.2472848173786,730.3792536553628,752.1153159793944,2026-02-06 00:00:00+00:00,17
2026-02-06 18:00:00+00:00,704.13,724.8583755316877,713.9903443696719,735.7264066937034,2026-02-06 00:00:00+00:00,18
2026-02-06 19:00:00+00:00,672.73,682.2735241127368,671.405492950721,693.1415552747526,2026-02-06 00:00:00+00:00,19
2026-02-06 20:00:00+00:00,628.27,638.6499743904591,627.7819432284433,649.5180055524748,2026-02-06 00:00:00+00:00,20
2026-02-06 21:00:00+00:00,602.63,610.5799328047425,599.7119016427267,621.4479639667583,2026-02-06 00:00:00+00:00,21
2026-02-06 22:00:00+00:00,570.26,578.035172882442,567.1671417204262,588.9032040444578,2026-02-06 00:00:00+00:00,22
2026-02-06 23:00:00+00:00,549.65,550.0567371453897,539.1887059833739,560.9247683074054,2026-02-06 00:00:00+00:00,23
2026-02-07 00:00:00+00:00,520.47,521.3315197225995,510.46348856058376,532.1995508846153,2026-02-06 00:00:00+00:00,24
2026-02-07 01:00:00+00:00,500.14,496.4109361083717,485.5429049463559,507.27896727038745,2026-02-06 00:00:00+00:00,25
2026-02-07 02:00:00+00:00,488.88,490.5936458481616,479.72561468614583,501.46167701017737,2026-02-06 00:00:00+00:00,26
