date,load_ampr_actual,load_ampr_fitted,load_ampr_lower,load_ampr_upper,cutoff,hours_ahead
2026-02-26 21:00:00+00:00,20390.06,18828.1363824042,17918.06583609052,19737.112898487212,2026-02-22 00:00:00+00:00,117
2026-02-26 22:00:00+00:00,18954.75,17870.987115418175,16956.889266847127,18781.070811875165,2026-02-22 00:00:00+00:00,118
2026-02-26 23:00:00+00:00,18027.01,17029.910459345476,16116.726316268574,17939.24276306107,2026-02-22 00:00:00+00:00,119
2026-02-27 00:00:00+00:00,16992.39,16427.823998981854,15517.35792419832,17338.194926024826,2026-02-22 00:00:00+00:00,120
2026-02-27 01:00:00+00:00,16443.12,16191.148310585551,15279.35315510169,17102.17849383119,2026-02-22 00:00:00+00:00,121
2026-02-27 02:00:00+00:00,16795.95,16395.095774891583,15484.394715830564,17302.441414063593,2026-02-22 00:00:00+00:00,122
2026-02-27 03:00:00+00:00,17508.17,17094.880912222765,16183.985220437013,18004.321428794286,2026-02-22 00:00:00+00:00,123
2026-02-27 04:00:00+00:00,18629.01,18194.190189150115,17284.594475353533,19102.965773637778,2026-02-22 00:00:00+00:00,124
2026-02-27 05:00:00+00:00,21077.29,19531.123055341082,18618.977911265894,20440.933480034524,2026-02-22 00:00:00+00:00,125
2026-02-27 06:00:00+00:00,23111.71,20836.576219939925,19925.466828683355,21746.752075947523,2026-02-22 00:00:00+00:00,126
2026-02-27 07:00:00+00:00,24475.9,21881.201444742885,20969.385816679405,22790.053797695247,2026-02-22 00:00:00+00:00,127
2026-02-27 08:00:00+00:00,24218.88,22380.927449385847,21469.36776160045,23290.375727096194,2026-02-22 00:00:00+00:00,128
2026-02-27 09:00:00+00:00,24002.99,22350.42246050772,21435.3398183261,23257.88435744409,2026-02-22 00:00:00+00:00,129
2026-02-27 10:00:00+00:00,23554.92,21882.751227744167,20966.548487457625,22790.450991913545,2026-02-22 00:00:00+00:00,130
2026-02-27 11:00:00+00:00,22989.55,21172.03098127372,20261.93091808758,22080.27087770379,2026-02-22 00:00:00+00:00,131
2026-02-27 12:00:00+00:00,22509.44,20411.059481379478,19499.225302328763,21319.155935019524,2026-02-22 00:00:00+00:00,132
2026-02-27 13:00:00+00:00,21896.52,19808.264659854765,18896.785658879184,20718.292552730418,2026-02-22 00:00:00+00:00,133
2026-02-27 14:00:00+00:00,21202.35,19510.52860553481,18600.44449007676,20420.303383150516,2026-02-22 00:00:00+00:00,134
2026-02-27 15:00:00+00:00,21894.23,19525.56987660802,18613.62502488522,20436.755726377905,2026-02-22 00:00:00+00:00,135
2026-02-27 16:00:00+00:00,23239.01,19827.566486168664,18914.07516024943,20736.407929709967,2026-02-22 00:00:00+00:00,136
2026-02-27 17:00:00+00:00,23867.53,20176.59618263774,19267.408500073438,21089.23802295826,2026-02-22 00:00:00+00:00,137
2026-02-27 18:00:00+00:00,23491.79,20265.522889250184,19356.29029030831,21175.33711484102,2026-02-22 00:00:00+00:00,138
2026-02-27 19:00:00+00:00,22881.66,19989.82861612448,19078.865955816447,20903.76876150496,2026-02-22 00:00:00+00:00,139
2026-02-27 20:00:00+00:00,21392.27,19329.411009983567,18416.462086171978,20238.357124891947,2026-02-22 00:00:00+00:00,140
2026-02-27 21:00:00+00:00,19826.28,18341.67924278442,17432.58695336812,19253.460897965517,2026-02-22 00:00:00+00:00,141
2026-02-27 22:00:00+00:00,18612.99,17226.62443069399,16311.291375059021,18135.80419958141,2026-02-22 00:00:00+00:00,142
2026-02-27 23:00:00+00:00,16864.8,16273.644460915546,15355.757686924646,17185.839028961014,2026-02-22 00:00:00+00:00,143
2026-02-28 00:00:00+00:00,16464.36,15320.563937819406,14405.413490218734,16231.02292214552,2026-02-22 00:00:00+00:00,144
2026-02-28 01:00:00+00:00,15738.42,14672.471172372418,13757.095684052003,15583.59095338597,2026-02-22 00:00:00+00:00,145
2026-02-28 02:00:00+00:00,15231.88,14502.481525680854,13583.680928568723,15411.038947280113,2026-02-22 00:00:00+00:00,146
2026-02-28 03:00:00+00:00,15649.04,14973.589307387125,14058.752198045051,15881.655738878515,2026-02-22 00:00:00+00:00,147
2026-02-28 04:00:00+00:00,15521.57,15923.694791636914,15007.959924470237,16833.190733395397,2026-02-22 00:00:00+00:00,148
2026-02-28 05:00:00+00:00,15647.73,17149.880337324452,16234.206294763037,18061.599944583984,2026-02-22 00:00:00+00:00,149
2026-02-28 06:00:00+00:00,16999.33,18378.98878218327,17465.096378054797,19289.263870408296,2026-02-22 00:00:00+00:00,150
2026-02-28 07:00:00+00:00,18905.8,19408.087162233103,18497.296862604315,20320.59379767761,2026-02-22 00:00:00+00:00,151
2026-02-28 08:00:00+00:00,19822.03,20021.910823750175,19108.560180541535,20930.899624424517,2026-02-22 00:00:00+00:00,152
2026-02-28 09:00:00+00:00,20222.8,20242.61007650843,19328.8904139388,21152.98667210573,2026-02-22 00:00:00+00:00,153
2026-02-28 10:00:00+00:00,20448.93,20180.148562271537,19268.700048379902,21090.979865298177,2026-02-22 00:00:00+00:00,154
2026-02-28 11:00:00+00:00,20523.41,19897.224856593908,18984.799232671892,20811.134659963795,2026-02-22 00:00:00+00:00,155
2026-02-28 12:00:00+00:00,20059.28,19521.24776966066,18606.734906128826,20433.83812425505,2026-02-22 00:00:00+00:00,156
2026-02-28 13:00:00+00:00,19597.59,19134.240706856555,18223.842630361636,20042.84974941652,2026-02-22 00:00:00+00:00,157
2026-02-28 14:00:00+00:00,19970.78,18943.06158082978,18029.61901063772,19855.246823035686,2026-02-22 00:00:00+00:00,158
2026-02-28 15:00:00+00:00,19831.12,18997.674013692853,18084.778364037385,19905.55599130719,2026-02-22 00:00:00+00:00,159
2026-02-28 16:00:00+00:00,20669.75,19101.433198288803,18188.771959258665,20010.06701499131,2026-02-22 00:00:00+00:00,160
2026-02-28 17:00:00+00:00,21494.32,19062.956809880834,18153.30987127507,19976.408279672127,2026-02-22 00:00:00+00:00,161
2026-02-28 18:00:00+00:00,20747.46,18712.720907419094,17805.022806362216,19623.965461975364,2026-02-22 00:00:00+00:00,162
2026-02-28 19:00:00+00:00,19737.26,18083.357394151455,17173.97448652741,18996.676526561794,2026-02-22 00:00:00+00:00,163
2026-02-28 20:00:00+00:00,19216.28,17213.784932924158,16305.691824029225,18126.79481674731,2026-02-22 00:00:00+00:00,164
2026-02-28 21:00:00+00:00,18638.68,16217.032212860922,15306.888859536011,17128.261238294283,2026-02-22 00:00:00+00:00,165
2026-02-28 22:00:00+00:00,17598.03,15233.824166327673,14325.454608942406,16146.001344087064,2026-02-22 00:00:00+00:00,166
2026-02-28 23:00:00+00:00,16114.2,14347.74593368778,13439.854649440926,15258.738988406312,2026-02-22 00:00:00+00:00,167
2026-02-23 00:00:00+00:00,16154.85,15981.022026481185,15068.880714775427,16890.57549772952,2026-02-23 00:00:00+00:00,0
2026-02-23 01:00:00+00:00,16472.08,15963.85599702497,15051.395581258352,16871.630815140947,2026-02-23 00:00:00+00:00,1
2026-02-23 02:00:00+00:00,17060.38,16374.28902005147,15463.880692153736,17285.350162957024,2026-02-23 00:00:00+00:00,2
2026-02-23 03:00:00+00:00,17653.65,17199.32134859719,16284.849802343535,18110.08447643035,2026-02-23 00:00:00+00:00,3
2026-02-23 04:00:00+00:00,19125.78,18323.959752622093,17414.568288190887,19235.620386822244,2026-02-23 00:00:00+00:00,4
2026-02-23 05:00:00+00:00,21659.05,19658.93254375888,18746.958749398433,20569.74383638565,2026-02-23 00:00:00+00:00,5
2026-02-23 06:00:00+00:00,23833.33,20971.643595305257,20061.701868369302,21881.70885815431,2026-02-23 00:00:00+00:00,6
2026-02-23 07:00:00+00:00,24709.01,22156.26257212131,21248.398978826666,23070.168835696662,2026-02-23 00:00:00+00:00,7
2026-02-23 08:00:00+00:00,24575.99,22893.131412840434,21982.19822357648,23803.858811222766,2026-02-23 00:00:00+00:00,8
2026-02-23 09:00:00+00:00,24310.26,23279.774383756663,22367.655720280876,24194.117049922534,2026-02-23 00:00:00+00:00,9
2026-02-23 10:00:00+00:00,24257.24,23353.87153937404,22445.11459657264,24265.71856064706,2026-02-23 00:00:00+00:00,10
2026-02-23 11:00:00+00:00,24326.48,23273.034033676948,22360.472294387335,24182.528043539445,2026-02-23 00:00:00+00:00,11
2026-02-23 12:00:00+00:00,24102.94,23036.48193931035,22123.0035530198,23950.213137159604,2026-02-23 00:00:00+00:00,12
2026-02-23 13:00:00+00:00,23542.47,22763.99885774058,21849.07582624053,23673.18494664539,2026-02-23 00:00:00+00:00,13
2026-02-23 14:00:00+00:00,23690.95,22598.788344466266,21685.074770388022,23513.36853757116,2026-02-23 00:00:00+00:00,14
2026-02-23 15:00:00+00:00,23699.71,22609.90650039168,21698.34571185229,23522.952018946504,2026-02-23 00:00:00+00:00,15
2026-02-23 16:00:00+00:00,24778.05,22680.702382652344,21766.697898680864,23591.299541594326,2026-02-23 00:00:00+00:00,16
2026-02-23 17:00:00+00:00,24966.81,22573.081855224744,21660.49831242501,23484.58912366745,2026-02-23 00:00:00+00:00,17
2026-02-23 18:00:00+00:00,24497.15,22195.370245866572,21281.604829464195,23104.19206792921,2026-02-23 00:00:00+00:00,18
2026-02-23 19:00:00+00:00,23498.08,21513.96821048006,20600.664988936947,22424.35465618388,2026-02-23 00:00:00+00:00,19
2026-02-23 20:00:00+00:00,22054.05,20585.559339399297,19674.541005042443,21494.273489301864,2026-02-23 00:00:00+00:00,20
2026-02-23 21:00:00+00:00,20712.02,19615.825501227675,18703.04547876335,20525.877907891594,2026-02-23 00:00:00+00:00,21
2026-02-23 22:00:00+00:00,19532.3,18652.758092768447,17742.177661226404,19562.30854769971,2026-02-23 00:00:00+00:00,22
2026-02-23 23:00:00+00:00,18810.5,17844.390157054495,16933.16436270081,18754.650044142403,2026-02-23 00:00:00+00:00,23
2026-02-24 00:00:00+00:00,18152.28,17290.131372283275,16377.654765207699,18198.314227179857,2026-02-23 00:00:00+00:00,24
2026-02-24 01:00:00+00:00,17817.88,17072.632817842765,16163.886230547556,17981.983126796225,2026-02-23 00:00:00+00:00,25
2026-02-24 02:00:00+00:00,18033.8,17234.614149463756,16323.705638196714,18144.503292059944,2026-02-23 00:00:00+00:00,26
2026-02-24 03:00:00+00:00,18377.05,17753.594714945215,16839.128925831978,18663.024153345355,2026-02-23 00:00:00+00:00,27
2026-02-24 04:00:00+00:00,19192.03,18564.926238287626,17653.33371665053,19475.54156530685,2026-02-23 00:00:00+00:00,28
2026-02-24 05:00:00+00:00,22575.34,19608.702480811382,18697.659688801996,20519.482551178222,2026-02-23 00:00:00+00:00,29
2026-02-24 06:00:00+00:00,24661.77,20773.631689731897,19861.224089939536,21682.595373092638,2026-02-23 00:00:00+00:00,30
2026-02-24 07:00:00+00:00,25152.06,21870.58782923854,20959.861597539388,22783.83594276361,2026-02-23 00:00:00+00:00,31
2026-02-24 08:00:00+00:00,24943.99,22761.825827691646,21849.972964847082,23671.3053178193,2026-02-23 00:00:00+00:00,32
2026-02-24 09:00:00+00:00,25178.2,23418.840725914648,22510.161163633362,24330.684655238318,2026-02-23 00:00:00+00:00,33
2026-02-24 10:00:00+00:00,24472.39,23836.440966832462,22927.537733881647,24748.89743926912,2026-02-23 00:00:00+00:00,34
2026-02-24 11:00:00+00:00,24664.47,24028.971232361833,23115.165586741434,24940.01357614918,2026-02-23 00:00:00+00:00,35
2026-02-24 12:00:00+00:00,24468.72,24017.37799894735,23106.429808306875,24926.793245989,2026-02-23 00:00:00+00:00,36
2026-02-24 13:00:00+00:00,24078.78,23904.8364530827,22993.450617250022,24813.715730397944,2026-02-23 00:00:00+00:00,37
2026-02-24 14:00:00+00:00,23911.12,23742.236248794048,22830.483111259924,24653.251505737517,2026-02-23 00:00:00+00:00,38
2026-02-24 15:00:00+00:00,24095.49,23499.43846300461,22589.026771498317,24409.840488375805,2026-02-23 00:00:00+00:00,39
2026-02-24 16:00:00+00:00,24826.26,23160.127455349415,22247.625591990232,24070.127778025508,2026-02-23 00:00:00+00:00,40
2026-02-24 17:00:00+00:00,25165.34,22729.73559270634,21817.865225535228,23639.366246470338,2026-02-23 00:00:00+00:00,41
2026-02-24 18:00:00+00:00,24878.71,22088.822475842655,21177.72679177357,22998.48579274215,2026-02-23 00:00:00+00:00,42
2026-02-24 19:00:00+00:00,23919.56,21335.967786724854,20423.557361044197,22246.219117218752,2026-02-23 00:00:00+00:00,43
2026-02-24 20:00:00+00:00,22510.65,20493.925187331562,19583.31489184979,21403.420751838934,2026-02-23 00:00:00+00:00,44
2026-02-24 21:00:00+00:00,20793.64,19621.91691597389,18711.666286745527,20532.217693407725,2026-02-23 00:00:00+00:00,45
2026-02-24 22:00:00+00:00,19583.98,18852.886886862525,17943.508618837815,19763.13892809343,2026-02-23 00:00:00+00:00,46
2026-02-24 23:00:00+00:00,18366.01,18259.7563670772,17347.84866651959,19171.784979507014,2026-02-23 00:00:00+00:00,47
2026-02-25 00:00:00+00:00,17625.24,17884.783890919753,16975.838029146005,18796.646493579003,2026-02-23 00:00:00+00:00,48
2026-02-25 01:00:00+00:00,17411.92,17859.10337310162,16947.093170102133,18768.204761737637,2026-02-23 00:00:00+00:00,49
2026-02-25 02:00:00+00:00,17546.1,18137.80406043112,17229.249402014422,19048.143202177464,2026-02-23 00:00:00+00:00,50
2026-02-25 03:00:00+00:00,18122.66,18670.96943568316,17759.804621873664,19579.69285464145,2026-02-23 00:00:00+00:00,51
2026-02-25 04:00:00+00:00,19415.51,19466.955758211483,18554.797283866523,20375.448619158797,2026-02-23 00:00:00+00:00,52
2026-02-25 05:00:00+00:00,22174.71,20417.045222785793,19503.741264080785,21327.787738177154,2026-02-23 00:00:00+00:00,53
2026-02-25 06:00:00+00:00,24136.74,21436.691633152182,20528.415792996577,22347.96467488413,2026-02-23 00:00:00+00:00,54
2026-02-25 07:00:00+00:00,24596.12,22394.965618760325,21485.358076043118,23310.179672837425,2026-02-23 00:00:00+00:00,55
2026-02-25 08:00:00+00:00,24818.34,23140.498929701233,22229.823943664782,24053.159869316438,2026-02-23 00:00:00+00:00,56
2026-02-25 09:00:00+00:00,24360.57,23511.890342178216,22602.241989046634,24424.700292383724,2026-02-23 00:00:00+00:00,57
2026-02-25 10:00:00+00:00,23930.94,23496.938555280707,22587.327062179498,24408.82141092602,2026-02-23 00:00:00+00:00,58
2026-02-25 11:00:00+00:00,23562.6,23090.522907367464,22176.95650931901,24000.230792204115,2026-02-23 00:00:00+00:00,59
2026-02-25 12:00:00+00:00,22836.25,22448.236569585515,21538.389644033246,23359.964438745214,2026-02-23 00:00:00+00:00,60
2026-02-25 13:00:00+00:00,22277.98,21778.092330178322,20868.48174535526,22687.15004422943,2026-02-23 00:00:00+00:00,61
2026-02-25 14:00:00+00:00,22135.19,21202.405519145053,20291.082510749126,22108.90927664629,2026-02-23 00:00:00+00:00,62
2026-02-25 15:00:00+00:00,22530.17,20947.078137239718,20035.33291834854,21856.850006627334,2026-02-23 00:00:00+00:00,63
2026-02-25 16:00:00+00:00,23226.88,21001.973988679,20091.214238152803,21912.243462203314,2026-02-23 00:00:00+00:00,64
2026-02-25 17:00:00+00:00,23848.18,21176.271437479623,20267.649141760936,22088.526841803883,2026-02-23 00:00:00+00:00,65
2026-02-25 18:00:00+00:00,24157.41,21178.710866624315,20270.152659926418,22090.010558526203,2026-02-23 00:00:00+00:00,66
2026-02-25 19:00:00+00:00,23497.64,20901.784389904533,19990.86041609333,21810.799076519423,2026-02-23 00:00:00+00:00,67
2026-02-25 20:00:00+00:00,22471.54,20353.118837691887,19443.286999413358,21263.378541842474,2026-02-23 00:00:00+00:00,68
2026-02-25 21:00:00+00:00,20682.52,19616.99793794521,18709.411911519885,20529.65265066335,2026-02-23 00:00:00+00:00,69
2026-02-25 22:00:00+00:00,19522.1,18766.28531641401,17856.942854824403,19676.84624214857,2026-02-23 00:00:00+00:00,70
2026-02-25 23:00:00+00:00,18471.13,17945.17384934893,17037.49625461546,18856.80490840777,2026-02-23 00:00:00+00:00,71
2026-02-26 00:00:00+00:00,17411.99,17289.82379322221,16379.584673693826,18202.03669033263,2026-02-23 00:00:00+00:00,72
2026-02-26 01:00:00+00:00,16943.82,17000.075871966557,16090.728093452486,17912.922459545844,2026-02-23 00:00:00+00:00,73
2026-02-26 02:00:00+00:00,16988.03,17170.265197520454,16259.570665868008,18081.986422159065,2026-02-23 00:00:00+00:00,74
2026-02-26 03:00:00+00:00,17795.71,17842.683153021782,16932.271876206818,18754.017290184074,2026-02-23 00:00:00+00:00,75
2026-02-26 04:00:00+00:00,19117.43,18902.20380726366,17990.58605545273,19809.848508739644,2026-02-23 00:00:00+00:00,76
2026-02-26 05:00:00+00:00,21413.78,20141.555007151295,19231.949147086045,21051.413444057587,2026-02-23 00:00:00+00:00,77
2026-02-26 06:00:00+00:00,23381.8,21404.257119438145,20494.84532962909,22314.521125623454,2026-02-23 00:00:00+00:00,78
2026-02-26 07:00:00+00:00,24710.84,22441.236301185338,21531.96214085176,23353.002227182402,2026-02-23 00:00:00+00:00,79
2026-02-26 08:00:00+00:00,25019.36,23037.9427473826,22128.51764890428,23949.380795992754,2026-02-23 00:00:00+00:00,80
2026-02-26 09:00:00+00:00,24572.19,23216.08877641797,22306.03215581764,24128.32668004314,2026-02-23 00:00:00+00:00,81
2026-02-26 10:00:00+00:00,24246.89,22908.52558035509,21994.81348250564,23820.54984285048,2026-02-23 00:00:00+00:00,82
2026-02-26 11:00:00+00:00,23862.1,22218.47998542493,21309.53854071575,23131.31730900954,2026-02-23 00:00:00+00:00,83
2026-02-26 12:00:00+00:00,22791.04,21431.891217511307,20522.004529321508,22343.194412404242,2026-02-23 00:00:00+00:00,84
2026-02-26 13:00:00+00:00,22137.19,20726.043820630694,19811.01054446565,21634.71176069959,2026-02-23 00:00:00+00:00,85
2026-02-26 14:00:00+00:00,21841.97,20291.126935163215,19374.590932739702,21198.874167041442,2026-02-23 00:00:00+00:00,86
2026-02-26 15:00:00+00:00,22190.49,20218.69056040373,19304.457519007872,21127.016166196496,2026-02-23 00:00:00+00:00,87
2026-02-26 16:00:00+00:00,23252.04,20412.15962850348,19502.265726593123,21324.472784301055,2026-02-23 00:00:00+00:00,88
2026-02-26 17:00:00+00:00,23899.33,20649.28827033733,19735.214236957443,21557.971524921348,2026-02-23 00:00:00+00:00,89
2026-02-26 18:00:00+00:00,23560.69,20665.896441151825,19751.241518458835,21580.326919602026,2026-02-23 00:00:00+00:00,90
2026-02-26 19:00:00+00:00,22574.64,20349.511964326422,19434.00287708225,21258.1992587369,2026-02-23 00:00:00+00:00,91
2026-02-26 20:00:00+00:00,21327.8,19708.603012623185,18796.96319813442,20616.635059491855,2026-02-23 00:00:00+00:00,92
2026-02-26 21:00:00+00:00,20390.06,18828.506002547998,17918.42850572935,19737.483796316832,2026-02-23 00:00:00+00:00,93
2026-02-26 22:00:00+00:00,18954.75,17870.87561062819,16956.776124156244,18780.96487227015,2026-02-23 00:00:00+00:00,94
2026-02-26 23:00:00+00:00,18027.01,17029.41517032783,16116.229166635232,17938.743618775057,2026-02-23 00:00:00+00:00,95
2026-02-27 00:00:00+00:00,16992.39,16427.132049760305,15516.662082348594,17337.502185590372,2026-02-23 00:00:00+00:00,96
2026-02-27 01:00:00+00:00,16443.12,16190.474659159361,15278.67951610248,17101.5069295254,2026-02-23 00:00:00+00:00,97
2026-02-27 02:00:00+00:00,16795.95,16394.621851098535,15483.91864382121,17301.967705834326,2026-02-23 00:00:00+00:00,98
2026-02-27 03:00:00+00:00,17508.17,17094.710413116856,16183.811271244442,18004.15558423439,2026-02-23 00:00:00+00:00,99
2026-02-27 04:00:00+00:00,18629.01,18194.33161600795,17284.736787135378,19103.108085419623,2026-02-23 00:00:00+00:00,100
2026-02-27 05:00:00+00:00,21077.29,19531.500008997777,18619.356915504577,20441.311795299556,2026-02-23 00:00:00+00:00,101
2026-02-27 06:00:00+00:00,23111.71,20837.05896413057,19925.9497973039,21747.23732298217,2026-02-23 00:00:00+00:00,102
2026-02-27 07:00:00+00:00,24475.9,21881.648552464165,20969.831297422043,22790.50115004662,2026-02-23 00:00:00+00:00,103
2026-02-27 08:00:00+00:00,24218.88,22381.225188987624,21469.66685273652,23290.675077283497,2026-02-23 00:00:00+00:00,104
2026-02-27 09:00:00+00:00,24002.99,22350.511718648835,21435.428531392576,23257.975982884356,2026-02-23 00:00:00+00:00,105
2026-02-27 10:00:00+00:00,23554.92,21882.63632890791,20966.435979133537,22790.335275899262,2026-02-23 00:00:00+00:00,106
2026-02-27 11:00:00+00:00,22989.55,21171.770313967856,20261.668957813643,22080.009381942604,2026-02-23 00:00:00+00:00,107
2026-02-27 12:00:00+00:00,22509.44,20410.742789602216,19498.9086893754,21318.837534111568,2026-02-23 00:00:00+00:00,108
2026-02-27 13:00:00+00:00,21896.52,19807.984871032626,18896.50712140732,20718.01251391589,2026-02-23 00:00:00+00:00,109
