date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper,cutoff,hours_ahead
2026-02-02 21:00:00+00:00,18538.18,17803.703882561364,17192.66675456556,18415.49592404779,2026-02-01 00:00:00+00:00,45
2026-02-02 22:00:00+00:00,17742.82,17092.146566086263,16482.17459202259,17705.23752970668,2026-02-01 00:00:00+00:00,46
2026-02-02 23:00:00+00:00,17000.09,16641.713045514385,16031.417299066623,17254.023962654905,2026-02-01 00:00:00+00:00,47
2026-02-03 00:00:00+00:00,16353.37,16275.928997396395,15665.303271491863,16889.868014908516,2026-02-01 00:00:00+00:00,48
2026-02-03 01:00:00+00:00,15937.55,16095.498346021119,15483.691753712646,16709.75813506235,2026-02-01 00:00:00+00:00,49
2026-02-03 02:00:00+00:00,15999.78,16207.992989578925,15594.486786505255,16821.435753305163,2026-02-01 00:00:00+00:00,50
2026-02-03 03:00:00+00:00,16566.81,16728.51396792945,16117.184843855684,17342.544614043243,2026-02-01 00:00:00+00:00,51
2026-02-03 04:00:00+00:00,17855.81,17573.688705913093,16961.46568340844,18186.873945768435,2026-02-01 00:00:00+00:00,52
2026-02-03 05:00:00+00:00,20045.26,18563.302436355683,17951.300156645324,19175.11350075749,2026-02-01 00:00:00+00:00,53
2026-02-03 06:00:00+00:00,21604.97,19608.74356251752,18996.384064811697,20222.578253256375,2026-02-01 00:00:00+00:00,54
2026-02-03 07:00:00+00:00,22316.18,20607.066638678494,19995.394245920506,21216.991025382675,2026-02-01 00:00:00+00:00,55
2026-02-03 08:00:00+00:00,22076.05,21461.09792232168,20849.73574150954,22073.966770374547,2026-02-01 00:00:00+00:00,56
2026-02-03 09:00:00+00:00,22359.07,22034.73589245837,21423.47153771216,22649.41816822885,2026-02-01 00:00:00+00:00,57
2026-02-03 10:00:00+00:00,22786.91,22365.362076568385,21755.669798994863,22978.501355349752,2026-02-01 00:00:00+00:00,58
2026-02-03 11:00:00+00:00,22808.19,22451.762296669665,21840.789839686244,23064.199951582228,2026-02-01 00:00:00+00:00,59
2026-02-03 12:00:00+00:00,22194.21,22362.01432501716,21748.85875082996,22973.387894393003,2026-02-01 00:00:00+00:00,60
2026-02-03 13:00:00+00:00,22075.97,22162.461899113066,21549.713890338477,22773.363080877127,2026-02-01 00:00:00+00:00,61
2026-02-03 14:00:00+00:00,22128.72,21923.262223899423,21309.671375208585,22536.503946596647,2026-02-01 00:00:00+00:00,62
2026-02-03 15:00:00+00:00,22441.7,21677.203369695377,21065.23053139658,22288.868728234247,2026-02-01 00:00:00+00:00,63
2026-02-03 16:00:00+00:00,23406.73,21410.014909874226,20797.907758110232,22020.39464769634,2026-02-01 00:00:00+00:00,64
2026-02-03 17:00:00+00:00,23334.05,20980.46527945129,20367.656325059037,21591.26449408547,2026-02-01 00:00:00+00:00,65
2026-02-03 18:00:00+00:00,22610.43,20368.394438454034,19754.54258230938,20979.040099363745,2026-02-01 00:00:00+00:00,66
2026-02-03 19:00:00+00:00,21355.5,19642.70374335871,19029.336795921034,20253.021542172602,2026-02-01 00:00:00+00:00,67
2026-02-03 20:00:00+00:00,20084.69,18912.306515707445,18299.64020752826,19521.830682716707,2026-02-01 00:00:00+00:00,68
2026-02-03 21:00:00+00:00,18868.31,18218.78515426696,17605.310280400838,18829.368511222405,2026-02-01 00:00:00+00:00,69
2026-02-03 22:00:00+00:00,17834.27,17649.40963288756,17035.893343862128,18260.09312701389,2026-02-01 00:00:00+00:00,70
2026-02-03 23:00:00+00:00,17288.1,17292.298844836663,16678.90434068619,17902.887275206274,2026-02-01 00:00:00+00:00,71
2026-02-04 00:00:00+00:00,16351.83,16891.870135312358,16279.136768453542,17503.543041415094,2026-02-01 00:00:00+00:00,72
2026-02-04 01:00:00+00:00,15855.84,16583.763258684437,15970.859905095227,17194.460822024375,2026-02-01 00:00:00+00:00,73
2026-02-04 02:00:00+00:00,15590.82,16551.771897104125,15940.253884590933,17162.764519568154,2026-02-01 00:00:00+00:00,74
2026-02-04 03:00:00+00:00,15964.24,16900.044509598163,16288.14919428187,17511.37645806039,2026-02-01 00:00:00+00:00,75
2026-02-04 04:00:00+00:00,17039.58,17578.389169771177,16967.482970907233,18189.823670270307,2026-02-01 00:00:00+00:00,76
2026-02-04 05:00:00+00:00,19164.08,18449.091820777827,17837.090410756467,19059.944013739972,2026-02-01 00:00:00+00:00,77
2026-02-04 06:00:00+00:00,21049.23,19414.63514554785,18803.083217702042,20025.315960225053,2026-02-01 00:00:00+00:00,78
2026-02-04 07:00:00+00:00,22061.04,20393.253703181384,19781.830778431027,21004.687166371725,2026-02-01 00:00:00+00:00,79
2026-02-04 08:00:00+00:00,22245.72,21240.470050496093,20627.58520969882,21851.405520443983,2026-02-01 00:00:00+00:00,80
2026-02-04 09:00:00+00:00,22222.36,21839.401039926914,21225.501274629496,22450.489630997523,2026-02-01 00:00:00+00:00,81
2026-02-04 10:00:00+00:00,22301.64,22120.641065770105,21508.301144334495,22730.448094218074,2026-02-01 00:00:00+00:00,82
2026-02-04 11:00:00+00:00,21740.02,22120.09375115144,21505.69056951067,22730.171245790727,2026-02-01 00:00:00+00:00,83
2026-02-04 12:00:00+00:00,21455.29,21932.263105528644,21318.267557408173,22542.921811217977,2026-02-01 00:00:00+00:00,84
2026-02-04 13:00:00+00:00,20895.67,21655.5176835415,21042.208204491777,22265.90318822462,2026-02-01 00:00:00+00:00,85
2026-02-04 14:00:00+00:00,20832.75,21378.908481416423,20765.599856459638,21989.584149381204,2026-02-01 00:00:00+00:00,86
2026-02-04 15:00:00+00:00,21344.92,21127.033371268273,20514.245626173746,21737.678137270785,2026-02-01 00:00:00+00:00,87
2026-02-04 16:00:00+00:00,22195.98,20826.654091538287,20214.393208808404,21437.83160765497,2026-02-01 00:00:00+00:00,88
2026-02-04 17:00:00+00:00,22455.71,20361.143336151257,19748.957818517556,20971.896650958603,2026-02-01 00:00:00+00:00,89
2026-02-04 18:00:00+00:00,21844.16,19748.746258904266,19137.228816650982,20361.410626361554,2026-02-01 00:00:00+00:00,90
2026-02-04 19:00:00+00:00,20607.16,19040.328876109328,18429.19394741449,19653.41354073299,2026-02-01 00:00:00+00:00,91
2026-02-04 20:00:00+00:00,19222.71,18321.860642484957,17711.13185933512,18935.042157824584,2026-02-01 00:00:00+00:00,92
2026-02-04 21:00:00+00:00,18607.28,17636.22362271775,17024.73368971473,18248.878885796654,2026-02-01 00:00:00+00:00,93
2026-02-04 22:00:00+00:00,17333.79,17080.375335114026,16469.782157952865,17693.263064769668,2026-02-01 00:00:00+00:00,94
2026-02-04 23:00:00+00:00,16429.78,16734.61681614943,16123.79118904249,17346.735547929602,2026-02-01 00:00:00+00:00,95
2026-02-05 00:00:00+00:00,15799.43,16337.671280248675,15726.131432125416,16950.805747911458,2026-02-01 00:00:00+00:00,96
2026-02-05 01:00:00+00:00,15520.88,16038.641013999326,15426.89605633803,16650.263483565563,2026-02-01 00:00:00+00:00,97
2026-02-05 02:00:00+00:00,15357.92,16013.726704221965,15402.898884878843,16625.310411854054,2026-02-01 00:00:00+00:00,98
2026-02-05 03:00:00+00:00,15718.33,16387.54448050611,15776.050454696531,16998.636286233963,2026-02-01 00:00:00+00:00,99
2026-02-05 04:00:00+00:00,16868.56,17102.702352233522,16490.873346029202,17714.069004644592,2026-02-01 00:00:00+00:00,100
2026-02-05 05:00:00+00:00,19277.86,18034.879559641566,17423.591501279723,18646.436862201575,2026-02-01 00:00:00+00:00,101
2026-02-05 06:00:00+00:00,21395.11,19042.64092683192,18431.12914378246,19653.43350163594,2026-02-01 00:00:00+00:00,102
2026-02-05 07:00:00+00:00,22433.33,20071.34919258099,19459.973095914822,20682.87649717953,2026-02-01 00:00:00+00:00,103
2026-02-05 08:00:00+00:00,22804.68,21009.45681908532,20396.90385288447,21620.104876023226,2026-02-01 00:00:00+00:00,104
2026-02-05 09:00:00+00:00,22998.87,21710.42949950108,21097.097569912363,22321.34061952105,2026-02-01 00:00:00+00:00,105
2026-02-05 10:00:00+00:00,23155.31,22066.612409709036,21453.96413393128,22676.18684970835,2026-02-01 00:00:00+00:00,106
2026-02-05 11:00:00+00:00,22703.85,22061.46071966456,21447.730603314754,22671.571471587355,2026-02-01 00:00:00+00:00,107
2026-02-05 12:00:00+00:00,22181.48,21765.789604796028,21152.725742972896,22375.085390257373,2026-02-01 00:00:00+00:00,108
2026-02-05 13:00:00+00:00,21715.95,21328.273166889863,20714.975351060384,21938.80347127135,2026-02-01 00:00:00+00:00,109
2026-02-05 14:00:00+00:00,21300.18,20892.487547119315,20279.660086247502,21501.696465265566,2026-02-01 00:00:00+00:00,110
2026-02-05 15:00:00+00:00,21214.72,20547.723971655396,19934.96753824168,21159.089775002878,2026-02-01 00:00:00+00:00,111
2026-02-05 16:00:00+00:00,21982.81,20305.08987346215,19691.75132959311,20916.25678360006,2026-02-01 00:00:00+00:00,112
2026-02-05 17:00:00+00:00,22371.13,20022.803328499318,19411.660869194955,20634.605228082066,2026-02-01 00:00:00+00:00,113
2026-02-05 18:00:00+00:00,21549.99,19589.000073366053,18977.64817223225,20203.19187912556,2026-02-01 00:00:00+00:00,114
2026-02-05 19:00:00+00:00,20366.83,19004.94393517752,18393.554675187104,19619.947734069974,2026-02-01 00:00:00+00:00,115
2026-02-05 20:00:00+00:00,19138.53,18318.512141244013,17706.452143288752,18931.00109275221,2026-02-01 00:00:00+00:00,116
2026-02-05 21:00:00+00:00,18397.63,17622.726906368374,17011.042877469263,18234.590166250826,2026-02-01 00:00:00+00:00,117
2026-02-05 22:00:00+00:00,17450.89,17009.160520995094,16398.18084064272,17621.8699245221,2026-02-01 00:00:00+00:00,118
2026-02-05 23:00:00+00:00,16253.7,16568.48913620995,15956.780920734454,17181.40288873918,2026-02-01 00:00:00+00:00,119
2026-02-06 00:00:00+00:00,15538.41,16057.729281056882,15446.504774445446,16668.719581421377,2026-02-01 00:00:00+00:00,120
2026-02-06 01:00:00+00:00,14967.84,15673.734437134299,15062.39614697256,16285.803598173849,2026-02-01 00:00:00+00:00,121
2026-02-06 02:00:00+00:00,14876.38,15647.150314042987,15036.019735761913,16259.69232798572,2026-02-01 00:00:00+00:00,122
2026-02-06 03:00:00+00:00,15262.04,16102.4992739476,15490.775999962763,16714.634521704505,2026-02-01 00:00:00+00:00,123
2026-02-06 04:00:00+00:00,16540.66,16923.24074407828,16313.01140400586,17535.545392970478,2026-02-01 00:00:00+00:00,124
2026-02-06 05:00:00+00:00,18791.93,17908.079018045126,17297.059103782445,18519.82057198074,2026-02-01 00:00:00+00:00,125
2026-02-06 06:00:00+00:00,20580.06,18935.190427268386,18324.14211527175,19545.819335532145,2026-02-01 00:00:00+00:00,126
2026-02-06 07:00:00+00:00,21401.42,19912.454528619914,19301.513930395962,20524.206186112653,2026-02-01 00:00:00+00:00,127
2026-02-06 08:00:00+00:00,21876.81,20721.3838408457,20109.2008603608,21332.220170958397,2026-02-01 00:00:00+00:00,128
2026-02-06 09:00:00+00:00,21766.89,21270.031515089362,20656.917513456563,21880.381898273958,2026-02-01 00:00:00+00:00,129
2026-02-06 10:00:00+00:00,21757.86,21543.53273464295,20929.75656271999,22153.63527227404,2026-02-01 00:00:00+00:00,130
2026-02-06 11:00:00+00:00,21359.06,21533.781629485424,20920.799399834978,22144.44747382562,2026-02-01 00:00:00+00:00,131
2026-02-06 12:00:00+00:00,20832.97,21306.207918687658,20694.4400093655,21916.452533931035,2026-02-01 00:00:00+00:00,132
2026-02-06 13:00:00+00:00,20321.86,21009.071598840692,20395.01801558958,21619.672269399383,2026-02-01 00:00:00+00:00,133
2026-02-06 14:00:00+00:00,20175.98,20735.473778236406,20122.972988740967,21347.233840272933,2026-02-01 00:00:00+00:00,134
2026-02-06 15:00:00+00:00,20367.02,20477.114124090258,19864.473661268512,21089.238763322643,2026-02-01 00:00:00+00:00,135
2026-02-06 16:00:00+00:00,21137.2,20164.152427549856,19551.848497508185,20776.79636152665,2026-02-01 00:00:00+00:00,136
2026-02-06 17:00:00+00:00,21437.16,19699.856694575265,19088.61275369052,20313.22001944718,2026-02-01 00:00:00+00:00,137
2026-02-06 18:00:00+00:00,20745.71,19078.715614277713,18467.38702764994,19691.231738107865,2026-02-01 00:00:00+00:00,138
2026-02-06 19:00:00+00:00,19311.58,18340.07137308463,17729.66854916592,18952.444412789213,2026-02-01 00:00:00+00:00,139
2026-02-06 20:00:00+00:00,18056.72,17567.58261293615,16956.606673788632,18180.506308103617,2026-02-01 00:00:00+00:00,140
2026-02-06 21:00:00+00:00,17735.28,16822.922197118853,16212.136773100368,17435.25735907328,2026-02-01 00:00:00+00:00,141
2026-02-06 22:00:00+00:00,16509.45,16185.460404796291,15573.556664648171,16797.922006585723,2026-02-01 00:00:00+00:00,142
2026-02-06 23:00:00+00:00,15359.69,15750.627971166597,15139.15095189054,16363.516700307997,2026-02-01 00:00:00+00:00,143
2026-02-07 00:00:00+00:00,14476.28,15049.938640747348,14439.581099567135,15662.431618521057,2026-02-01 00:00:00+00:00,144
2026-02-07 01:00:00+00:00,13909.44,14314.33841671115,13704.311810665607,14927.004368195461,2026-02-01 00:00:00+00:00,145
2026-02-07 02:00:00+00:00,13780.89,13876.162798227178,13265.649224664236,14488.452286902277,2026-02-01 00:00:00+00:00,146
2026-02-07 03:00:00+00:00,13797.07,13926.515718603963,13315.571840132041,14539.738378649568,2026-02-01 00:00:00+00:00,147
2026-02-07 04:00:00+00:00,14098.45,14421.96742353332,13810.341774862374,15034.88145634475,2026-02-01 00:00:00+00:00,148
2026-02-07 05:00:00+00:00,14709.88,15176.967096318525,14566.564915219036,15788.847844612988,2026-02-01 00:00:00+00:00,149
2026-02-07 06:00:00+00:00,15613.32,16063.099524651174,15452.387916485277,16674.869251844768,2026-02-01 00:00:00+00:00,150
2026-02-07 07:00:00+00:00,16633.54,17003.601694732824,16392.269000509757,17615.922884526382,2026-02-01 00:00:00+00:00,151
2026-02-07 08:00:00+00:00,17335.49,17817.341023846115,17205.767795548814,18430.16550971586,2026-02-01 00:00:00+00:00,152
2026-02-07 09:00:00+00:00,17621.28,18315.115102748892,17703.873490133275,18927.683324493297,2026-02-01 00:00:00+00:00,153
2026-02-07 10:00:00+00:00,17698.2,18427.89781602919,17815.6269231567,19040.120432215248,2026-02-01 00:00:00+00:00,154
2026-02-07 11:00:00+00:00,17399.28,18179.246810006123,17565.485891202356,18791.576389002807,2026-02-01 00:00:00+00:00,155
2026-02-07 12:00:00+00:00,16999.64,17699.968570569763,17084.219679347785,18311.823135318104,2026-02-01 00:00:00+00:00,156
2026-02-07 13:00:00+00:00,16600.55,17162.85613300773,16546.460729708182,17774.61078388738,2026-02-01 00:00:00+00:00,157
2026-02-07 14:00:00+00:00,16675.44,16699.1226374473,16085.764541408638,17310.666654464843,2026-02-01 00:00:00+00:00,158
2026-02-07 15:00:00+00:00,16829.84,16375.733602989289,15763.963723503699,16987.8537116701,2026-02-01 00:00:00+00:00,159
2026-02-07 16:00:00+00:00,17561.52,16171.732314141522,15560.081030712157,16783.776932452998,2026-02-01 00:00:00+00:00,160
2026-02-07 17:00:00+00:00,17941.68,15936.967220579658,15326.306956554621,16549.353382942307,2026-02-01 00:00:00+00:00,161
2026-02-07 18:00:00+00:00,17318.14,15594.213841839564,14982.93584766119,16207.875914026337,2026-02-01 00:00:00+00:00,162
2026-02-07 19:00:00+00:00,16531.92,15135.839460701338,14525.006854468453,15749.176688552303,2026-02-01 00:00:00+00:00,163
2026-02-07 20:00:00+00:00,15875.28,14569.267713998315,13958.646445447772,15182.326506928484,2026-02-01 00:00:00+00:00,164
2026-02-07 21:00:00+00:00,15247.1,13928.319116416724,13316.9707690003,14541.121214756602,2026-02-01 00:00:00+00:00,165
2026-02-07 22:00:00+00:00,14353.1,13320.526497341763,12709.300439553379,13933.265183217536,2026-02-01 00:00:00+00:00,166
2026-02-07 23:00:00+00:00,13545.89,12873.106769651191,12261.38280554664,13486.220804029435,2026-02-01 00:00:00+00:00,167
2026-02-02 00:00:00+00:00,14667.87,14698.344239913997,14085.53307411868,15310.625448108303,2026-02-02 00:00:00+00:00,0
2026-02-02 01:00:00+00:00,14333.57,14601.477283017079,13988.541574114084,15215.388321432718,2026-02-02 00:00:00+00:00,1
2026-02-02 02:00:00+00:00,14546.12,15095.50985222642,14483.328830995217,15710.884536212981,2026-02-02 00:00:00+00:00,2
2026-02-02 03:00:00+00:00,15015.7,16056.096466388177,15443.511990260005,16668.462047087924,2026-02-02 00:00:00+00:00,3
2026-02-02 04:00:00+00:00,16216.03,17264.77704066136,16653.893573367004,17878.47178695601,2026-02-02 00:00:00+00:00,4
2026-02-02 05:00:00+00:00,18577.9,18495.60465514598,17883.906920312143,19107.5358097827,2026-02-02 00:00:00+00:00,5
2026-02-02 06:00:00+00:00,20429.1,19626.66309125806,19014.031349082972,20238.524858141518,2026-02-02 00:00:00+00:00,6
2026-02-02 07:00:00+00:00,21486.46,20644.62145400534,20032.739254257664,21257.427838076022,2026-02-02 00:00:00+00:00,7
2026-02-02 08:00:00+00:00,21561.87,21490.18871198544,20878.110165322243,22101.135620208177,2026-02-02 00:00:00+00:00,8
2026-02-02 09:00:00+00:00,21447.72,21999.748282264576,21387.304467198377,22610.680214010874,2026-02-02 00:00:00+00:00,9
2026-02-02 10:00:00+00:00,21691.43,22127.37260529183,21515.472758121803,22738.295024654202,2026-02-02 00:00:00+00:00,10
2026-02-02 11:00:00+00:00,21444.64,21951.373194422584,21338.894356677556,22563.203088145605,2026-02-02 00:00:00+00:00,11
2026-02-02 12:00:00+00:00,21033.77,21653.184963316588,21040.829226811584,22264.129527567926,2026-02-02 00:00:00+00:00,12
2026-02-02 13:00:00+00:00,20604.07,21419.07411925935,20806.577091772877,22030.468808649002,2026-02-02 00:00:00+00:00,13
2026-02-02 14:00:00+00:00,20775.68,21300.87454090463,20688.655810781216,21913.77005369365,2026-02-02 00:00:00+00:00,14
2026-02-02 15:00:00+00:00,21080.6,21246.818384157308,20634.814452620492,21858.497721780135,2026-02-02 00:00:00+00:00,15
2026-02-02 16:00:00+00:00,22187.74,21126.7591235196,20514.515095995805,21738.74382716298,2026-02-02 00:00:00+00:00,16
2026-02-02 17:00:00+00:00,22532.81,20814.256292126902,20203.37538137451,21426.665008941716,2026-02-02 00:00:00+00:00,17
2026-02-02 18:00:00+00:00,21764.96,20263.70392692723,19650.979404749207,20875.436112199455,2026-02-02 00:00:00+00:00,18
2026-02-02 19:00:00+00:00,20598.0,19541.405018087928,18930.41357501384,20153.05058462059,2026-02-02 00:00:00+00:00,19
2026-02-02 20:00:00+00:00,19357.54,18717.472969679275,18107.41233288571,19329.504133970735,2026-02-02 00:00:00+00:00,20
2026-02-02 21:00:00+00:00,18538.18,17857.444847334296,17245.713654225885,18469.147042771903,2026-02-02 00:00:00+00:00,21
2026-02-02 22:00:00+00:00,17742.82,17081.94451224801,16471.544268636153,17694.959416401478,2026-02-02 00:00:00+00:00,22
2026-02-02 23:00:00+00:00,17000.09,16563.36183821336,15953.122895316885,17175.328150532678,2026-02-02 00:00:00+00:00,23
2026-02-03 00:00:00+00:00,16353.37,16152.302002579137,15541.8326400624,16765.940807398663,2026-02-02 00:00:00+00:00,24
2026-02-03 01:00:00+00:00,15937.55,15961.719810214448,15350.012237693423,16575.915999498346,2026-02-02 00:00:00+00:00,25
2026-02-03 02:00:00+00:00,15999.78,16092.418189647755,15478.84896409994,16706.146962638155,2026-02-02 00:00:00+00:00,26
2026-02-03 03:00:00+00:00,16566.81,16645.09079667239,16033.921929166903,17259.513413278644,2026-02-02 00:00:00+00:00,27
2026-02-03 04:00:00+00:00,17855.81,17525.042238542166,16912.86545141727,18138.427234336636,2026-02-02 00:00:00+00:00,28
2026-02-03 05:00:00+00:00,20045.26,18545.83998041654,17933.738582850587,19157.77741351571,2026-02-02 00:00:00+00:00,29
2026-02-03 06:00:00+00:00,21604.97,19614.42203812588,19002.0882550992,20228.115424840136,2026-02-02 00:00:00+00:00,30
2026-02-03 07:00:00+00:00,22316.18,20622.815103037203,20010.96665765094,21232.90848997182,2026-02-02 00:00:00+00:00,31
2026-02-03 08:00:00+00:00,22076.05,21470.726289283437,20859.208099002142,22083.59520293457,2026-02-02 00:00:00+00:00,32
2026-02-03 09:00:00+00:00,22359.07,22024.188107008446,21412.976257786824,22638.70026259358,2026-02-02 00:00:00+00:00,33
2026-02-03 10:00:00+00:00,22786.91,22328.707940881966,21718.959712135947,22941.791268490837,2026-02-02 00:00:00+00:00,34
2026-02-03 11:00:00+00:00,22808.19,22393.88752679243,21783.07917377152,23006.325626736234,2026-02-02 00:00:00+00:00,35
2026-02-03 12:00:00+00:00,22194.21,22295.773789206116,21682.483074336265,22907.370194011317,2026-02-02 00:00:00+00:00,36
2026-02-03 13:00:00+00:00,22075.97,22102.364663089225,21489.814193390084,22713.306538810113,2026-02-02 00:00:00+00:00,37
