date,solar_tenn_actual,solar_tenn_fitted,solar_tenn_lower,solar_tenn_upper,cutoff,hours_ahead
2026-03-05 15:00:00+00:00,5159.83,4486.047,4249.646155924266,4722.44798446861,2026-03-03 00:00:00+00:00,63
2026-03-05 16:00:00+00:00,1026.86,1061.0555,824.6546823610349,1297.4565109053788,2026-03-03 00:00:00+00:00,64
2026-03-05 17:00:00+00:00,7.219891,19.245281,-217.15575059760158,255.64607794674248,2026-03-03 00:00:00+00:00,65
2026-03-05 18:00:00+00:00,-7.9393605e-05,10.0531435,-226.34778324981653,246.45404529452753,2026-03-03 00:00:00+00:00,66
2026-03-05 19:00:00+00:00,-7.9393605e-05,10.697186,-225.70382048712645,247.09800805721716,2026-03-03 00:00:00+00:00,67
2026-03-05 20:00:00+00:00,-7.9393605e-05,11.858808,-224.542187183431,248.2596413609126,2026-03-03 00:00:00+00:00,68
2026-03-05 21:00:00+00:00,-7.9393605e-05,11.858808,-224.542187183431,248.2596413609126,2026-03-03 00:00:00+00:00,69
2026-03-05 22:00:00+00:00,-7.9393605e-05,11.858808,-224.542187183431,248.2596413609126,2026-03-03 00:00:00+00:00,70
2026-03-05 23:00:00+00:00,-7.9393605e-05,13.619306,-222.78149501808957,250.0203335262545,2026-03-03 00:00:00+00:00,71
2026-03-06 00:00:00+00:00,-7.9393605e-05,13.151776,-223.24915894202377,249.55266960231984,2026-03-03 00:00:00+00:00,72
2026-03-06 01:00:00+00:00,-7.9393605e-05,13.151776,-223.24915894202377,249.55266960231984,2026-03-03 00:00:00+00:00,73
2026-03-06 02:00:00+00:00,-7.9393605e-05,13.151776,-223.24915894202377,249.55266960231984,2026-03-03 00:00:00+00:00,74
2026-03-06 03:00:00+00:00,-7.9393605e-05,11.807294,-224.59372461531075,248.2081039290333,2026-03-03 00:00:00+00:00,75
2026-03-06 04:00:00+00:00,-7.9393605e-05,46.78776,-189.6130754309379,283.1887531134057,2026-03-03 00:00:00+00:00,76
2026-03-06 05:00:00+00:00,14.590009,55.232586,-181.1683355409732,291.63349300337086,2026-03-03 00:00:00+00:00,77
2026-03-06 06:00:00+00:00,1430.1,1552.5063,1316.1054273299792,1788.907255874323,2026-03-03 00:00:00+00:00,78
2026-03-06 07:00:00+00:00,5761.85,4595.7935,4359.392693321121,4832.1945218654655,2026-03-03 00:00:00+00:00,79
2026-03-06 08:00:00+00:00,10560.03,8466.681,8230.279393973215,8703.08122251756,2026-03-03 00:00:00+00:00,80
2026-03-06 09:00:00+00:00,13966.96,10660.6875,10424.28655030931,10897.088378853654,2026-03-03 00:00:00+00:00,81
2026-03-06 10:00:00+00:00,15716.55,11950.319,11713.918423928679,12186.720252473022,2026-03-03 00:00:00+00:00,82
2026-03-06 11:00:00+00:00,16136.24,12377.889,12141.48826694743,12614.290095491773,2026-03-03 00:00:00+00:00,83
2026-03-06 12:00:00+00:00,15216.33,11859.583,11623.181927524945,12095.983756069289,2026-03-03 00:00:00+00:00,84
2026-03-06 13:00:00+00:00,12926.79,10197.05,9960.648669320693,10433.450497865037,2026-03-03 00:00:00+00:00,85
2026-03-06 14:00:00+00:00,9485.13,7503.73,7267.3290134318495,7740.130841976193,2026-03-03 00:00:00+00:00,86
2026-03-06 15:00:00+00:00,4775.73,3405.7122,3169.311365067953,3642.1131936122965,2026-03-03 00:00:00+00:00,87
2026-03-06 16:00:00+00:00,949.7801,783.632,547.2311103448792,1020.032938889223,2026-03-03 00:00:00+00:00,88
2026-03-06 17:00:00+00:00,5.690106,40.355877,-196.04504898379537,276.7567795605487,2026-03-03 00:00:00+00:00,89
2026-03-06 18:00:00+00:00,-7.9393605e-05,5.900311,-230.500628688922,242.3011998554216,2026-03-03 00:00:00+00:00,90
2026-03-06 19:00:00+00:00,-7.9393605e-05,5.0240903,-231.37676503087005,241.42506351347356,2026-03-03 00:00:00+00:00,91
2026-03-06 20:00:00+00:00,-7.9393605e-05,2.03703,-234.36389499345842,238.4379335508852,2026-03-03 00:00:00+00:00,92
2026-03-06 21:00:00+00:00,-7.9393605e-05,0.16422725,-236.2365917756074,236.56523676873667,2026-03-03 00:00:00+00:00,93
2026-03-06 22:00:00+00:00,-7.9393605e-05,-0.18562627,-236.58663809510426,236.21519044923934,2026-03-03 00:00:00+00:00,94
2026-03-06 23:00:00+00:00,-7.9393605e-05,7.101727,-229.29919420021133,243.50263434413273,2026-03-03 00:00:00+00:00,95
2026-03-07 00:00:00+00:00,-7.9393605e-05,45.602215,-190.7986914999633,282.0031370443803,2026-03-03 00:00:00+00:00,96
2026-03-07 01:00:00+00:00,-7.9393605e-05,19.05363,-217.34735758444003,255.45447095990403,2026-03-03 00:00:00+00:00,97
2026-03-07 02:00:00+00:00,-7.9393605e-05,25.335613,-211.06540388279564,261.73642466154797,2026-03-03 00:00:00+00:00,98
2026-03-07 03:00:00+00:00,-7.9393605e-05,30.42619,-205.97467923780732,266.8271493065363,2026-03-03 00:00:00+00:00,99
2026-03-07 04:00:00+00:00,-7.9393605e-05,22.715252,-213.685648562996,259.11617998134807,2026-03-03 00:00:00+00:00,100
2026-03-07 05:00:00+00:00,20.99992,35.200848,-201.200067850732,271.6017606936116,2026-03-03 00:00:00+00:00,101
2026-03-07 06:00:00+00:00,1443.19,1064.4105,828.0095905813164,1300.8114191256602,2026-03-03 00:00:00+00:00,102
2026-03-07 07:00:00+00:00,5407.07,3489.329,3252.928296934102,3725.730125478446,2026-03-03 00:00:00+00:00,103
2026-03-07 08:00:00+00:00,9809.35,7055.696,6819.295238055796,7292.09706660014,2026-03-03 00:00:00+00:00,104
2026-03-07 09:00:00+00:00,12220.57,10063.237,9826.836575026318,10299.638403570663,2026-03-03 00:00:00+00:00,105
2026-03-07 10:00:00+00:00,13857.21,11805.158,11568.7573789172,12041.559207461543,2026-03-03 00:00:00+00:00,106
2026-03-07 11:00:00+00:00,14457.63,12371.669,12135.26805610972,12608.069884654064,2026-03-03 00:00:00+00:00,107
2026-03-07 12:00:00+00:00,13513.81,12089.746,11853.345036668281,12326.146865212624,2026-03-03 00:00:00+00:00,108
2026-03-07 13:00:00+00:00,11588.2,10121.91,9885.509134727086,10358.31096327143,2026-03-03 00:00:00+00:00,109
2026-03-07 14:00:00+00:00,8239.34,7554.5005,7318.099507092193,7790.901335636536,2026-03-03 00:00:00+00:00,110
2026-03-07 15:00:00+00:00,4254.67,3782.911,3546.510065739475,4019.3118942838187,2026-03-03 00:00:00+00:00,111
2026-03-07 16:00:00+00:00,871.7601,968.3416,731.940628360785,1204.7424569051288,2026-03-03 00:00:00+00:00,112
2026-03-07 17:00:00+00:00,5.5799985,22.76286,-213.63793816813723,259.1638903762064,2026-03-03 00:00:00+00:00,113
2026-03-07 18:00:00+00:00,-7.9393605e-05,9.703778,-226.6970641619091,246.1047643824345,2026-03-03 00:00:00+00:00,114
2026-03-07 19:00:00+00:00,-7.9393605e-05,-4.9021792,-241.30307851946418,231.49875002487943,2026-03-03 00:00:00+00:00,115
2026-03-07 20:00:00+00:00,-7.9393605e-05,-6.3831363,-242.7841418464909,230.01768669785315,2026-03-03 00:00:00+00:00,116
2026-03-07 21:00:00+00:00,-7.9393605e-05,-0.17732549,-236.57821861365892,236.22360993068514,2026-03-03 00:00:00+00:00,117
2026-03-07 22:00:00+00:00,-7.9393605e-05,0.47477412,-235.92609150532462,236.87573703901944,2026-03-03 00:00:00+00:00,118
2026-03-07 23:00:00+00:00,-7.9393605e-05,1.1674011,-235.2333978045708,237.56843073977325,2026-03-03 00:00:00+00:00,119
2026-03-08 00:00:00+00:00,-7.9393605e-05,2.944989,-233.4558666763378,239.34596186800627,2026-03-03 00:00:00+00:00,120
2026-03-08 01:00:00+00:00,-7.9393605e-05,2.3343933,-234.06640664904626,238.73542189529735,2026-03-03 00:00:00+00:00,121
2026-03-08 02:00:00+00:00,-7.9393605e-05,9.895429,-226.50545717507066,246.29637136927295,2026-03-03 00:00:00+00:00,122
2026-03-08 03:00:00+00:00,-7.9393605e-05,2.6432312,-233.75769232937319,239.04413621497042,2026-03-03 00:00:00+00:00,123
2026-03-08 04:00:00+00:00,-7.9393605e-05,-0.37532353,-236.77620399553143,236.02562454881217,2026-03-03 00:00:00+00:00,124
2026-03-08 05:00:00+00:00,23.329998,28.721355,-207.67949666264622,265.1223318816974,2026-03-03 00:00:00+00:00,125
2026-03-08 06:00:00+00:00,1220.0,991.892,755.491066075313,1228.2928946196569,2026-03-03 00:00:00+00:00,126
2026-03-08 07:00:00+00:00,4322.08,3546.3599,3309.959057752972,3782.7608862973157,2026-03-03 00:00:00+00:00,127
2026-03-08 08:00:00+00:00,8466.16,6702.339,6465.937766128429,6938.739594672772,2026-03-03 00:00:00+00:00,128
2026-03-08 09:00:00+00:00,11624.47,9188.669,8952.268297713526,9425.07012625787,2026-03-03 00:00:00+00:00,129
2026-03-08 10:00:00+00:00,13214.03,10630.755,10394.353507819493,10867.155336363838,2026-03-03 00:00:00+00:00,130
2026-03-08 11:00:00+00:00,13336.09,10743.628,10507.227117165996,10980.028945710339,2026-03-03 00:00:00+00:00,131
2026-03-08 12:00:00+00:00,11899.49,9730.033,9493.631769778565,9966.43359832291,2026-03-03 00:00:00+00:00,132
2026-03-08 13:00:00+00:00,10368.78,7486.789,7250.388506491643,7723.190335035986,2026-03-03 00:00:00+00:00,133
2026-03-08 14:00:00+00:00,7761.74,4952.7427,4716.341584356653,5189.143412900996,2026-03-03 00:00:00+00:00,134
2026-03-08 15:00:00+00:00,3936.02,2435.197,2198.7959847717643,2671.597813316108,2026-03-03 00:00:00+00:00,135
2026-03-08 16:00:00+00:00,896.91,612.4194,376.0184037900176,848.8202323343612,2026-03-03 00:00:00+00:00,136
2026-03-08 17:00:00+00:00,12.930097,19.283855,-217.11696995579132,255.6848585885523,2026-03-03 00:00:00+00:00,137
2026-03-08 18:00:00+00:00,0.10001826,6.9965024,-229.40431015038075,243.39751839396286,2026-03-03 00:00:00+00:00,138
2026-03-08 19:00:00+00:00,0.07975459,2.1090515,-234.29194669746857,238.50988184687503,2026-03-03 00:00:00+00:00,139
2026-03-08 20:00:00+00:00,0.069988966,3.2396667,-233.16118482574075,239.64064371860331,2026-03-03 00:00:00+00:00,140
2026-03-08 21:00:00+00:00,0.0599792,7.8370786,-228.56389282062628,244.23793572371778,2026-03-03 00:00:00+00:00,141
2026-03-08 22:00:00+00:00,0.029949903,10.471601,-225.92936053554877,246.87246800879484,2026-03-03 00:00:00+00:00,142
2026-03-08 23:00:00+00:00,-7.9393605e-05,12.751386,-223.6494670143934,249.15236152995067,2026-03-03 00:00:00+00:00,143
2026-03-09 00:00:00+00:00,-7.9393605e-05,20.034344,-216.36661556392482,256.4352129804188,2026-03-03 00:00:00+00:00,144
2026-03-09 01:00:00+00:00,-7.9393605e-05,23.043133,-213.35779905821892,259.4440294861247,2026-03-03 00:00:00+00:00,145
2026-03-09 02:00:00+00:00,-7.9393605e-05,34.82536,-201.5756277503674,271.22620079397666,2026-03-03 00:00:00+00:00,146
2026-03-09 03:00:00+00:00,-7.9393605e-05,25.254559,-211.14628193183398,261.6555466125096,2026-03-03 00:00:00+00:00,147
2026-03-09 04:00:00+00:00,-7.9393605e-05,46.67326,-189.72763140575898,283.0741971385851,2026-03-03 00:00:00+00:00,148
2026-03-09 05:00:00+00:00,21.21989,23.482342,-212.91845520823836,259.8833733361057,2026-03-03 00:00:00+00:00,149
2026-03-09 06:00:00+00:00,1245.52,630.9355,394.53462943956356,867.3364579839072,2026-03-03 00:00:00+00:00,150
2026-03-09 07:00:00+00:00,4646.45,2246.6855,2010.2845287195794,2483.086357263923,2026-03-03 00:00:00+00:00,151
2026-03-09 08:00:00+00:00,8803.07,4366.5825,4130.181623420646,4602.98345196499,2026-03-03 00:00:00+00:00,152
2026-03-09 09:00:00+00:00,11755.52,6116.488,5880.087029783697,6352.888858328042,2026-03-03 00:00:00+00:00,153
2026-03-09 10:00:00+00:00,13265.14,6786.2324,6549.831520339078,7022.6333488834225,2026-03-03 00:00:00+00:00,154
2026-03-09 11:00:00+00:00,13754.82,7284.7744,7048.373509771653,7521.175338315997,2026-03-03 00:00:00+00:00,155
2026-03-09 12:00:00+00:00,12909.83,7292.2856,7055.884707764359,7528.686536308702,2026-03-03 00:00:00+00:00,156
2026-03-09 13:00:00+00:00,10714.35,6267.757,6031.355770744476,6504.15759928882,2026-03-03 00:00:00+00:00,157
2026-03-09 14:00:00+00:00,7824.32,4209.8276,3973.4268248906365,4446.2286534349805,2026-03-03 00:00:00+00:00,158
2026-03-09 15:00:00+00:00,4115.84,2176.619,1940.218114400665,2413.0199429450086,2026-03-03 00:00:00+00:00,159
2026-03-09 16:00:00+00:00,974.43,483.0602,246.65919463717455,719.4610231815182,2026-03-03 00:00:00+00:00,160
2026-03-09 17:00:00+00:00,18.98991,27.672771,-208.72810480632916,264.07372373801445,2026-03-03 00:00:00+00:00,161
2026-03-09 18:00:00+00:00,0.3700378,0.392987,-236.00799009756838,236.79383844677523,2026-03-03 00:00:00+00:00,162
2026-03-09 19:00:00+00:00,0.28995967,0.78507686,-235.61584637084343,237.18598217350063,2026-03-03 00:00:00+00:00,163
2026-03-09 20:00:00+00:00,0.25016475,1.946698,-234.45421306714798,238.3476154771961,2026-03-03 00:00:00+00:00,164
2026-03-09 21:00:00+00:00,0.20988154,4.4103208,-231.9906217689968,240.81120677534682,2026-03-03 00:00:00+00:00,165
2026-03-09 22:00:00+00:00,0.10001826,5.1337094,-231.26731177207694,241.53451677226667,2026-03-03 00:00:00+00:00,166
2026-03-09 23:00:00+00:00,-7.9393605e-05,5.3802915,-231.0205954521398,241.78123309220382,2026-03-03 00:00:00+00:00,167
2026-03-04 00:00:00+00:00,-7.9393605e-05,5.983563,-230.41745441767125,242.38437412667236,2026-03-04 00:00:00+00:00,0
2026-03-04 01:00:00+00:00,-7.9393605e-05,27.661297,-208.7395859173912,264.0622426269524,2026-03-04 00:00:00+00:00,1
2026-03-04 02:00:00+00:00,-7.9393605e-05,17.314617,-219.08636320666437,253.7154653376797,2026-03-04 00:00:00+00:00,2
2026-03-04 03:00:00+00:00,-7.9393605e-05,12.975263,-223.42571291658078,249.37611562776328,2026-03-04 00:00:00+00:00,3
2026-03-04 04:00:00+00:00,-7.9393605e-05,-11.730548,-248.1315331076703,224.67029543667377,2026-03-04 00:00:00+00:00,4
2026-03-04 05:00:00+00:00,3.110028,7.7484555,-228.65242494370614,244.14940360063792,2026-03-04 00:00:00+00:00,5
2026-03-04 06:00:00+00:00,748.35004,781.79706,545.3960460934345,1018.1978746377781,2026-03-04 00:00:00+00:00,6
2026-03-04 07:00:00+00:00,3400.38,4203.7925,3967.39171507683,4440.193543621174,2026-03-04 00:00:00+00:00,7
2026-03-04 08:00:00+00:00,6943.43,8175.2607,7938.860220004312,8411.662048548656,2026-03-04 00:00:00+00:00,8
2026-03-04 09:00:00+00:00,10010.29,10970.728,10734.326555606327,11207.12838415067,2026-03-04 00:00:00+00:00,9
2026-03-04 10:00:00+00:00,12039.83,12670.536,12434.135154392587,12906.93698293693,2026-03-04 00:00:00+00:00,10
2026-03-04 11:00:00+00:00,13055.89,13097.448,12861.047767586975,13333.849596131318,2026-03-04 00:00:00+00:00,11
2026-03-04 12:00:00+00:00,12877.02,12636.425,12400.024518290928,12872.826346835272,2026-03-04 00:00:00+00:00,12
2026-03-04 13:00:00+00:00,11682.25,10824.502,10588.100573759875,11060.90240230422,2026-03-04 00:00:00+00:00,13
2026-03-04 14:00:00+00:00,8880.46,8104.8735,7868.472844847259,8341.274673391603,2026-03-04 00:00:00+00:00,14
2026-03-04 15:00:00+00:00,4673.92,4005.587,3769.1860234393844,4241.9878519837275,2026-03-04 00:00:00+00:00,15
2026-03-04 16:00:00+00:00,891.69,921.8674,685.4664940278253,1158.2683225721692,2026-03-04 00:00:00+00:00,16
2026-03-04 17:00:00+00:00,4.51994,-7.054279,-243.45514900412718,229.34667954021643,2026-03-04 00:00:00+00:00,17
2026-03-04 18:00:00+00:00,-7.9393605e-05,-8.014483,-244.4154801605314,228.38634838381222,2026-03-04 00:00:00+00:00,18
2026-03-04 19:00:00+00:00,-7.9393605e-05,-1.1863587,-237.5872807081273,235.21454783621675,2026-03-04 00:00:00+00:00,19
2026-03-04 20:00:00+00:00,-7.9393605e-05,-0.024737597,-236.42564740443186,236.37618113991175,2026-03-04 00:00:00+00:00,20
2026-03-04 21:00:00+00:00,-7.9393605e-05,2.194989,-234.2059659324027,238.59586261194136,2026-03-04 00:00:00+00:00,21
2026-03-04 22:00:00+00:00,-7.9393605e-05,15.950116,-220.45082947245874,252.35099907188533,2026-03-04 00:00:00+00:00,22
2026-03-04 23:00:00+00:00,-7.9393605e-05,18.093426,-218.30743360504312,254.49439493930095,2026-03-04 00:00:00+00:00,23
2026-03-05 00:00:00+00:00,-7.9393605e-05,21.11613,-215.2848397660623,257.5169887782813,2026-03-04 00:00:00+00:00,24
2026-03-05 01:00:00+00:00,-7.9393605e-05,21.11613,-215.2848397660623,257.5169887782813,2026-03-04 00:00:00+00:00,25
2026-03-05 02:00:00+00:00,-7.9393605e-05,21.11613,-215.2848397660623,257.5169887782813,2026-03-04 00:00:00+00:00,26
2026-03-05 03:00:00+00:00,-7.9393605e-05,14.597577,-221.80330435558835,250.9985241887557,2026-03-04 00:00:00+00:00,27
2026-03-05 04:00:00+00:00,-7.9393605e-05,18.898846,-217.50196988007792,255.29985866426614,2026-03-04 00:00:00+00:00,28
2026-03-05 05:00:00+00:00,3.9100769,21.602459,-214.7985509286268,258.0032776157168,2026-03-04 00:00:00+00:00,29
2026-03-05 06:00:00+00:00,939.34,1039.1566,802.755738688857,1275.5575672332006,2026-03-04 00:00:00+00:00,30
2026-03-05 07:00:00+00:00,4259.32,3430.357,3193.9561440185616,3666.7579725629053,2026-03-04 00:00:00+00:00,31
2026-03-05 08:00:00+00:00,8686.82,7393.3325,7156.9317521735675,7629.7335807179115,2026-03-04 00:00:00+00:00,32
2026-03-05 09:00:00+00:00,12534.81,10574.638,10338.236898576977,10811.038727121322,2026-03-04 00:00:00+00:00,33
2026-03-05 10:00:00+00:00,15281.31,12710.72,12474.319043110356,12947.1208716547,2026-03-04 00:00:00+00:00,34
2026-03-05 11:00:00+00:00,15669.01,13174.0,12937.599733977037,13410.401562521381,2026-03-04 00:00:00+00:00,35
2026-03-05 12:00:00+00:00,14876.18,12769.709,12533.30848147644,13006.110310020784,2026-03-04 00:00:00+00:00,36
2026-03-05 13:00:00+00:00,12797.87,11197.956,10961.555603033761,11434.357431578104,2026-03-04 00:00:00+00:00,37
2026-03-05 14:00:00+00:00,9499.83,8664.238,8427.837678514654,8900.639507058997,2026-03-04 00:00:00+00:00,38
2026-03-05 15:00:00+00:00,5159.83,4486.047,4249.646155924266,4722.44798446861,2026-03-04 00:00:00+00:00,39
2026-03-05 16:00:00+00:00,1026.86,1061.0555,824.6546823610349,1297.4565109053788,2026-03-04 00:00:00+00:00,40
2026-03-05 17:00:00+00:00,7.219891,19.245281,-217.15575059760158,255.64607794674248,2026-03-04 00:00:00+00:00,41
2026-03-05 18:00:00+00:00,-7.9393605e-05,10.0531435,-226.34778324981653,246.45404529452753,2026-03-04 00:00:00+00:00,42
2026-03-05 19:00:00+00:00,-7.9393605e-05,10.697186,-225.70382048712645,247.09800805721716,2026-03-04 00:00:00+00:00,43
2026-03-05 20:00:00+00:00,-7.9393605e-05,11.858808,-224.542187183431,248.2596413609126,2026-03-04 00:00:00+00:00,44
2026-03-05 21:00:00+00:00,-7.9393605e-05,11.858808,-224.542187183431,248.2596413609126,2026-03-04 00:00:00+00:00,45
2026-03-05 22:00:00+00:00,-7.9393605e-05,11.858808,-224.542187183431,248.2596413609126,2026-03-04 00:00:00+00:00,46
2026-03-05 23:00:00+00:00,-7.9393605e-05,13.619306,-222.78149501808957,250.0203335262545,2026-03-04 00:00:00+00:00,47
2026-03-06 00:00:00+00:00,-7.9393605e-05,13.151776,-223.24915894202377,249.55266960231984,2026-03-04 00:00:00+00:00,48
2026-03-06 01:00:00+00:00,-7.9393605e-05,13.151776,-223.24915894202377,249.55266960231984,2026-03-04 00:00:00+00:00,49
2026-03-06 02:00:00+00:00,-7.9393605e-05,13.151776,-223.24915894202377,249.55266960231984,2026-03-04 00:00:00+00:00,50
2026-03-06 03:00:00+00:00,-7.9393605e-05,11.807294,-224.59372461531075,248.2081039290333,2026-03-04 00:00:00+00:00,51
2026-03-06 04:00:00+00:00,-7.9393605e-05,46.78776,-189.6130754309379,283.1887531134057,2026-03-04 00:00:00+00:00,52
2026-03-06 05:00:00+00:00,14.590009,55.232586,-181.1683355409732,291.63349300337086,2026-03-04 00:00:00+00:00,53
2026-03-06 06:00:00+00:00,1430.1,1552.5063,1316.1054273299792,1788.907255874323,2026-03-04 00:00:00+00:00,54
2026-03-06 07:00:00+00:00,5761.85,4595.7935,4359.392693321121,4832.1945218654655,2026-03-04 00:00:00+00:00,55
2026-03-06 08:00:00+00:00,10560.03,8466.681,8230.279393973215,8703.08122251756,2026-03-04 00:00:00+00:00,56
2026-03-06 09:00:00+00:00,13966.96,10660.6875,10424.28655030931,10897.088378853654,2026-03-04 00:00:00+00:00,57
2026-03-06 10:00:00+00:00,15716.55,11950.319,11713.918423928679,12186.720252473022,2026-03-04 00:00:00+00:00,58
2026-03-06 11:00:00+00:00,16136.24,12377.889,12141.48826694743,12614.290095491773,2026-03-04 00:00:00+00:00,59
2026-03-06 12:00:00+00:00,15216.33,11859.583,11623.181927524945,12095.983756069289,2026-03-04 00:00:00+00:00,60
2026-03-06 13:00:00+00:00,12926.79,10197.05,9960.648669320693,10433.450497865037,2026-03-04 00:00:00+00:00,61
2026-03-06 14:00:00+00:00,9485.13,7503.73,7267.3290134318495,7740.130841976193,2026-03-04 00:00:00+00:00,62
2026-03-06 15:00:00+00:00,4775.73,3405.7122,3169.311365067953,3642.1131936122965,2026-03-04 00:00:00+00:00,63
2026-03-06 16:00:00+00:00,949.7801,783.632,547.2311103448792,1020.032938889223,2026-03-04 00:00:00+00:00,64
2026-03-06 17:00:00+00:00,5.690106,40.355877,-196.04504898379537,276.7567795605487,2026-03-04 00:00:00+00:00,65
2026-03-06 18:00:00+00:00,-7.9393605e-05,5.900311,-230.500628688922,242.3011998554216,2026-03-04 00:00:00+00:00,66
2026-03-06 19:00:00+00:00,-7.9393605e-05,5.0240903,-231.37676503087005,241.42506351347356,2026-03-04 00:00:00+00:00,67
2026-03-06 20:00:00+00:00,-7.9393605e-05,2.03703,-234.36389499345842,238.4379335508852,2026-03-04 00:00:00+00:00,68
2026-03-06 21:00:00+00:00,-7.9393605e-05,0.16422725,-236.2365917756074,236.56523676873667,2026-03-04 00:00:00+00:00,69
2026-03-06 22:00:00+00:00,-7.9393605e-05,-0.18562627,-236.58663809510426,236.21519044923934,2026-03-04 00:00:00+00:00,70
2026-03-06 23:00:00+00:00,-7.9393605e-05,7.101727,-229.29919420021133,243.50263434413273,2026-03-04 00:00:00+00:00,71
2026-03-07 00:00:00+00:00,-7.9393605e-05,45.602215,-190.7986914999633,282.0031370443803,2026-03-04 00:00:00+00:00,72
2026-03-07 01:00:00+00:00,-7.9393605e-05,19.05363,-217.34735758444003,255.45447095990403,2026-03-04 00:00:00+00:00,73
2026-03-07 02:00:00+00:00,-7.9393605e-05,25.335613,-211.06540388279564,261.73642466154797,2026-03-04 00:00:00+00:00,74
2026-03-07 03:00:00+00:00,-7.9393605e-05,30.42619,-205.97467923780732,266.8271493065363,2026-03-04 00:00:00+00:00,75
2026-03-07 04:00:00+00:00,-7.9393605e-05,22.715252,-213.685648562996,259.11617998134807,2026-03-04 00:00:00+00:00,76
