date,load_tenn_actual,load_tenn_fitted,load_tenn_lower,load_tenn_upper,cutoff,hours_ahead
2026-02-04 08:00:00+00:00,22245.72,22548.535,22328.02,22769.049,2026-02-01 00:00:00+00:00,80
2026-02-04 09:00:00+00:00,22222.36,22425.832,22205.318,22646.346,2026-02-01 00:00:00+00:00,81
2026-02-04 10:00:00+00:00,22301.64,22556.389,22335.875,22776.902,2026-02-01 00:00:00+00:00,82
2026-02-04 11:00:00+00:00,21740.02,22151.49,21930.977,22372.004,2026-02-01 00:00:00+00:00,83
2026-02-04 12:00:00+00:00,21455.29,22019.037,21798.523,22239.55,2026-02-01 00:00:00+00:00,84
2026-02-04 13:00:00+00:00,20895.67,22254.355,22033.842,22474.87,2026-02-01 00:00:00+00:00,85
2026-02-04 14:00:00+00:00,20832.75,22541.314,22320.8,22761.828,2026-02-01 00:00:00+00:00,86
2026-02-04 15:00:00+00:00,21344.92,22286.36,22065.846,22506.873,2026-02-01 00:00:00+00:00,87
2026-02-04 16:00:00+00:00,22195.98,22732.049,22511.535,22952.562,2026-02-01 00:00:00+00:00,88
2026-02-04 17:00:00+00:00,22455.71,21752.477,21531.963,21972.99,2026-02-01 00:00:00+00:00,89
2026-02-04 18:00:00+00:00,21844.16,21046.07,20825.555,21266.584,2026-02-01 00:00:00+00:00,90
2026-02-04 19:00:00+00:00,20607.16,19765.117,19544.602,19985.63,2026-02-01 00:00:00+00:00,91
2026-02-04 20:00:00+00:00,19222.71,18819.184,18598.67,19039.697,2026-02-01 00:00:00+00:00,92
2026-02-04 21:00:00+00:00,18607.28,17999.133,17778.62,18219.646,2026-02-01 00:00:00+00:00,93
2026-02-04 22:00:00+00:00,17333.79,16928.637,16708.123,17149.15,2026-02-01 00:00:00+00:00,94
2026-02-04 23:00:00+00:00,16429.78,16105.63,15885.115,16326.144,2026-02-01 00:00:00+00:00,95
2026-02-05 00:00:00+00:00,15799.43,15572.895,15352.381,15793.408,2026-02-01 00:00:00+00:00,96
2026-02-05 01:00:00+00:00,15520.88,15150.98,14930.467,15371.495,2026-02-01 00:00:00+00:00,97
2026-02-05 02:00:00+00:00,15357.92,15049.136,14828.622,15269.65,2026-02-01 00:00:00+00:00,98
2026-02-05 03:00:00+00:00,15718.33,15272.424,15051.91,15492.9375,2026-02-01 00:00:00+00:00,99
2026-02-05 04:00:00+00:00,16868.56,16498.836,16278.321,16719.35,2026-02-01 00:00:00+00:00,100
2026-02-05 05:00:00+00:00,19277.86,18842.121,18621.607,19062.635,2026-02-01 00:00:00+00:00,101
2026-02-05 06:00:00+00:00,21395.11,20946.658,20726.145,21167.174,2026-02-01 00:00:00+00:00,102
2026-02-05 07:00:00+00:00,22433.33,21953.107,21732.594,22173.621,2026-02-01 00:00:00+00:00,103
2026-02-05 08:00:00+00:00,22804.68,22391.24,22170.727,22611.754,2026-02-01 00:00:00+00:00,104
2026-02-05 09:00:00+00:00,22998.87,22986.783,22766.27,23207.297,2026-02-01 00:00:00+00:00,105
2026-02-05 10:00:00+00:00,23155.31,23120.021,22899.508,23340.537,2026-02-01 00:00:00+00:00,106
2026-02-05 11:00:00+00:00,22703.85,22618.807,22398.293,22839.32,2026-02-01 00:00:00+00:00,107
2026-02-05 12:00:00+00:00,22181.48,22146.682,21926.168,22367.195,2026-02-01 00:00:00+00:00,108
2026-02-05 13:00:00+00:00,21715.95,21826.418,21605.904,22046.934,2026-02-01 00:00:00+00:00,109
2026-02-05 14:00:00+00:00,21300.18,21590.285,21369.771,21810.799,2026-02-01 00:00:00+00:00,110
2026-02-05 15:00:00+00:00,21214.72,21702.55,21482.035,21923.064,2026-02-01 00:00:00+00:00,111
2026-02-05 16:00:00+00:00,21982.81,22198.674,21978.16,22419.188,2026-02-01 00:00:00+00:00,112
2026-02-05 17:00:00+00:00,22371.13,22576.29,22355.775,22796.803,2026-02-01 00:00:00+00:00,113
2026-02-05 18:00:00+00:00,21549.99,21711.04,21490.525,21931.553,2026-02-01 00:00:00+00:00,114
2026-02-05 19:00:00+00:00,20366.83,20363.299,20142.785,20583.812,2026-02-01 00:00:00+00:00,115
2026-02-05 20:00:00+00:00,19138.53,19194.775,18974.262,19415.29,2026-02-01 00:00:00+00:00,116
2026-02-05 21:00:00+00:00,18397.63,18326.986,18106.473,18547.5,2026-02-01 00:00:00+00:00,117
2026-02-05 22:00:00+00:00,17450.89,17225.152,17004.639,17445.666,2026-02-01 00:00:00+00:00,118
2026-02-05 23:00:00+00:00,16253.7,16286.93,16066.416,16507.443,2026-02-01 00:00:00+00:00,119
2026-02-06 00:00:00+00:00,15538.41,15633.917,15413.403,15854.431,2026-02-01 00:00:00+00:00,120
2026-02-06 01:00:00+00:00,14967.84,15184.255,14963.741,15404.769,2026-02-01 00:00:00+00:00,121
2026-02-06 02:00:00+00:00,14876.38,14939.889,14719.375,15160.403,2026-02-01 00:00:00+00:00,122
2026-02-06 03:00:00+00:00,15262.04,15332.441,15111.928,15552.955,2026-02-01 00:00:00+00:00,123
2026-02-06 04:00:00+00:00,16540.66,16438.996,16218.482,16659.51,2026-02-01 00:00:00+00:00,124
2026-02-06 05:00:00+00:00,18791.93,18646.645,18426.13,18867.158,2026-02-01 00:00:00+00:00,125
2026-02-06 06:00:00+00:00,20580.06,20685.271,20464.758,20905.785,2026-02-01 00:00:00+00:00,126
2026-02-06 07:00:00+00:00,21401.42,21533.426,21312.912,21753.94,2026-02-01 00:00:00+00:00,127
2026-02-06 08:00:00+00:00,21876.81,21722.768,21502.254,21943.281,2026-02-01 00:00:00+00:00,128
2026-02-06 09:00:00+00:00,21766.89,21659.217,21438.703,21879.732,2026-02-01 00:00:00+00:00,129
2026-02-06 10:00:00+00:00,21757.86,21630.98,21410.467,21851.494,2026-02-01 00:00:00+00:00,130
2026-02-06 11:00:00+00:00,21359.06,21200.768,20980.252,21421.281,2026-02-01 00:00:00+00:00,131
2026-02-06 12:00:00+00:00,20832.97,20769.78,20549.266,20990.293,2026-02-01 00:00:00+00:00,132
2026-02-06 13:00:00+00:00,20321.86,20206.969,19986.455,20427.482,2026-02-01 00:00:00+00:00,133
2026-02-06 14:00:00+00:00,20175.98,19997.174,19776.66,20217.688,2026-02-01 00:00:00+00:00,134
2026-02-06 15:00:00+00:00,20367.02,20254.76,20034.246,20475.273,2026-02-01 00:00:00+00:00,135
2026-02-06 16:00:00+00:00,21137.2,21210.557,20990.043,21431.07,2026-02-01 00:00:00+00:00,136
2026-02-06 17:00:00+00:00,21437.16,21228.127,21007.613,21448.64,2026-02-01 00:00:00+00:00,137
2026-02-06 18:00:00+00:00,20745.71,20574.074,20353.56,20794.588,2026-02-01 00:00:00+00:00,138
2026-02-06 19:00:00+00:00,19311.58,19268.725,19048.209,19489.238,2026-02-01 00:00:00+00:00,139
2026-02-06 20:00:00+00:00,18056.72,18161.21,17940.697,18381.725,2026-02-01 00:00:00+00:00,140
2026-02-06 21:00:00+00:00,17735.28,17448.504,17227.99,17669.018,2026-02-01 00:00:00+00:00,141
2026-02-06 22:00:00+00:00,16509.45,16371.505,16150.991,16592.02,2026-02-01 00:00:00+00:00,142
2026-02-06 23:00:00+00:00,15359.69,15392.004,15171.49,15612.518,2026-02-01 00:00:00+00:00,143
2026-02-07 00:00:00+00:00,14476.28,14637.799,14417.285,14858.3125,2026-02-01 00:00:00+00:00,144
2026-02-07 01:00:00+00:00,13909.44,14167.325,13946.811,14387.839,2026-02-01 00:00:00+00:00,145
2026-02-07 02:00:00+00:00,13780.89,14065.949,13845.436,14286.464,2026-02-01 00:00:00+00:00,146
2026-02-07 03:00:00+00:00,13797.07,13994.542,13774.027,14215.056,2026-02-01 00:00:00+00:00,147
2026-02-07 04:00:00+00:00,14098.45,14311.37,14090.856,14531.884,2026-02-01 00:00:00+00:00,148
2026-02-07 05:00:00+00:00,14709.88,14921.673,14701.158,15142.187,2026-02-01 00:00:00+00:00,149
2026-02-07 06:00:00+00:00,15613.32,15862.606,15642.093,16083.12,2026-02-01 00:00:00+00:00,150
2026-02-07 07:00:00+00:00,16633.54,16999.229,16778.715,17219.742,2026-02-01 00:00:00+00:00,151
2026-02-07 08:00:00+00:00,17335.49,17515.498,17294.984,17736.012,2026-02-01 00:00:00+00:00,152
2026-02-07 09:00:00+00:00,17621.28,17766.76,17546.246,17987.273,2026-02-01 00:00:00+00:00,153
2026-02-07 10:00:00+00:00,17698.2,17921.982,17701.469,18142.496,2026-02-01 00:00:00+00:00,154
2026-02-07 11:00:00+00:00,17399.28,17778.518,17558.004,17999.031,2026-02-01 00:00:00+00:00,155
2026-02-07 12:00:00+00:00,16999.64,17381.004,17160.49,17601.518,2026-02-01 00:00:00+00:00,156
2026-02-07 13:00:00+00:00,16600.55,16972.816,16752.3,17193.33,2026-02-01 00:00:00+00:00,157
2026-02-07 14:00:00+00:00,16675.44,16861.37,16640.855,17081.883,2026-02-01 00:00:00+00:00,158
2026-02-07 15:00:00+00:00,16829.84,17193.076,16972.562,17413.592,2026-02-01 00:00:00+00:00,159
2026-02-07 16:00:00+00:00,17561.52,17668.29,17447.773,17888.803,2026-02-01 00:00:00+00:00,160
2026-02-07 17:00:00+00:00,17941.68,17892.709,17672.195,18113.223,2026-02-01 00:00:00+00:00,161
2026-02-07 18:00:00+00:00,17318.14,17176.04,16955.525,17396.553,2026-02-01 00:00:00+00:00,162
2026-02-07 19:00:00+00:00,16531.92,16287.809,16067.295,16508.322,2026-02-01 00:00:00+00:00,163
2026-02-07 20:00:00+00:00,15875.28,15495.909,15275.395,15716.423,2026-02-01 00:00:00+00:00,164
2026-02-07 21:00:00+00:00,15247.1,14838.833,14618.319,15059.348,2026-02-01 00:00:00+00:00,165
2026-02-07 22:00:00+00:00,14353.1,14072.172,13851.657,14292.686,2026-02-01 00:00:00+00:00,166
2026-02-07 23:00:00+00:00,13545.89,13179.577,12959.063,13400.091,2026-02-01 00:00:00+00:00,167
2026-02-02 00:00:00+00:00,14667.87,14649.948,14429.435,14870.462,2026-02-02 00:00:00+00:00,0
2026-02-02 01:00:00+00:00,14333.57,14437.447,14216.934,14657.961,2026-02-02 00:00:00+00:00,1
2026-02-02 02:00:00+00:00,14546.12,14601.452,14380.938,14821.967,2026-02-02 00:00:00+00:00,2
2026-02-02 03:00:00+00:00,15015.7,14885.439,14664.926,15105.953,2026-02-02 00:00:00+00:00,3
2026-02-02 04:00:00+00:00,16216.03,16154.609,15934.095,16375.123,2026-02-02 00:00:00+00:00,4
2026-02-02 05:00:00+00:00,18577.9,18521.668,18301.154,18742.182,2026-02-02 00:00:00+00:00,5
2026-02-02 06:00:00+00:00,20429.1,20636.547,20416.033,20857.06,2026-02-02 00:00:00+00:00,6
2026-02-02 07:00:00+00:00,21486.46,21525.303,21304.79,21745.816,2026-02-02 00:00:00+00:00,7
2026-02-02 08:00:00+00:00,21561.87,21672.752,21452.238,21893.266,2026-02-02 00:00:00+00:00,8
2026-02-02 09:00:00+00:00,21447.72,21638.266,21417.752,21858.78,2026-02-02 00:00:00+00:00,9
2026-02-02 10:00:00+00:00,21691.43,21733.016,21512.502,21953.531,2026-02-02 00:00:00+00:00,10
2026-02-02 11:00:00+00:00,21444.64,21396.508,21175.994,21617.023,2026-02-02 00:00:00+00:00,11
2026-02-02 12:00:00+00:00,21033.77,20911.951,20691.438,21132.465,2026-02-02 00:00:00+00:00,12
2026-02-02 13:00:00+00:00,20604.07,20423.994,20203.48,20644.508,2026-02-02 00:00:00+00:00,13
2026-02-02 14:00:00+00:00,20775.68,20511.018,20290.504,20731.531,2026-02-02 00:00:00+00:00,14
2026-02-02 15:00:00+00:00,21080.6,21004.42,20783.906,21224.936,2026-02-02 00:00:00+00:00,15
2026-02-02 16:00:00+00:00,22187.74,22212.152,21991.639,22432.666,2026-02-02 00:00:00+00:00,16
2026-02-02 17:00:00+00:00,22532.81,22671.855,22451.342,22892.37,2026-02-02 00:00:00+00:00,17
2026-02-02 18:00:00+00:00,21764.96,21993.092,21772.578,22213.605,2026-02-02 00:00:00+00:00,18
2026-02-02 19:00:00+00:00,20598.0,20868.42,20647.906,21088.934,2026-02-02 00:00:00+00:00,19
2026-02-02 20:00:00+00:00,19357.54,19824.98,19604.465,20045.494,2026-02-02 00:00:00+00:00,20
2026-02-02 21:00:00+00:00,18538.18,18942.88,18722.367,19163.395,2026-02-02 00:00:00+00:00,21
2026-02-02 22:00:00+00:00,17742.82,17933.334,17712.82,18153.848,2026-02-02 00:00:00+00:00,22
2026-02-02 23:00:00+00:00,17000.09,17249.61,17029.096,17470.123,2026-02-02 00:00:00+00:00,23
2026-02-03 00:00:00+00:00,16353.37,16448.596,16228.081,16669.11,2026-02-02 00:00:00+00:00,24
2026-02-03 01:00:00+00:00,15937.55,15970.041,15749.527,16190.555,2026-02-02 00:00:00+00:00,25
2026-02-03 02:00:00+00:00,15999.78,16113.739,15893.226,16334.253,2026-02-02 00:00:00+00:00,26
2026-02-03 03:00:00+00:00,16566.81,16414.717,16194.203,16635.23,2026-02-02 00:00:00+00:00,27
2026-02-03 04:00:00+00:00,17855.81,17654.396,17433.883,17874.91,2026-02-02 00:00:00+00:00,28
2026-02-03 05:00:00+00:00,20045.26,20064.6,19844.086,20285.113,2026-02-02 00:00:00+00:00,29
2026-02-03 06:00:00+00:00,21604.97,21615.627,21395.113,21836.14,2026-02-02 00:00:00+00:00,30
2026-02-03 07:00:00+00:00,22316.18,22345.871,22125.357,22566.385,2026-02-02 00:00:00+00:00,31
2026-02-03 08:00:00+00:00,22076.05,22275.215,22054.701,22495.73,2026-02-02 00:00:00+00:00,32
2026-02-03 09:00:00+00:00,22359.07,22431.227,22210.713,22651.74,2026-02-02 00:00:00+00:00,33
2026-02-03 10:00:00+00:00,22786.91,22786.283,22565.77,23006.797,2026-02-02 00:00:00+00:00,34
2026-02-03 11:00:00+00:00,22808.19,22684.219,22463.705,22904.732,2026-02-02 00:00:00+00:00,35
2026-02-03 12:00:00+00:00,22194.21,22213.115,21992.602,22433.629,2026-02-02 00:00:00+00:00,36
2026-02-03 13:00:00+00:00,22075.97,22009.596,21789.082,22230.11,2026-02-02 00:00:00+00:00,37
2026-02-03 14:00:00+00:00,22128.72,22135.979,21915.465,22356.492,2026-02-02 00:00:00+00:00,38
2026-02-03 15:00:00+00:00,22441.7,22505.986,22285.473,22726.5,2026-02-02 00:00:00+00:00,39
2026-02-03 16:00:00+00:00,23406.73,23480.72,23260.207,23701.234,2026-02-02 00:00:00+00:00,40
2026-02-03 17:00:00+00:00,23334.05,23310.158,23089.645,23530.672,2026-02-02 00:00:00+00:00,41
2026-02-03 18:00:00+00:00,22610.43,22445.982,22225.469,22666.496,2026-02-02 00:00:00+00:00,42
2026-02-03 19:00:00+00:00,21355.5,21331.91,21111.396,21552.424,2026-02-02 00:00:00+00:00,43
2026-02-03 20:00:00+00:00,20084.69,20123.975,19903.46,20344.488,2026-02-02 00:00:00+00:00,44
2026-02-03 21:00:00+00:00,18868.31,19042.75,18822.236,19263.264,2026-02-02 00:00:00+00:00,45
2026-02-03 22:00:00+00:00,17834.27,18065.455,17844.941,18285.97,2026-02-02 00:00:00+00:00,46
2026-02-03 23:00:00+00:00,17288.1,17551.875,17331.361,17772.389,2026-02-02 00:00:00+00:00,47
2026-02-04 00:00:00+00:00,16351.83,18416.56,18196.045,18637.074,2026-02-02 00:00:00+00:00,48
2026-02-04 01:00:00+00:00,15855.84,19964.414,19743.9,20184.928,2026-02-02 00:00:00+00:00,49
2026-02-04 02:00:00+00:00,15590.82,21089.932,20869.418,21310.445,2026-02-02 00:00:00+00:00,50
2026-02-04 03:00:00+00:00,15964.24,21929.236,21708.723,22149.75,2026-02-02 00:00:00+00:00,51
2026-02-04 04:00:00+00:00,17039.58,22328.979,22108.465,22549.492,2026-02-02 00:00:00+00:00,52
2026-02-04 05:00:00+00:00,19164.08,22613.605,22393.09,22834.12,2026-02-02 00:00:00+00:00,53
2026-02-04 06:00:00+00:00,21049.23,22415.854,22195.34,22636.37,2026-02-02 00:00:00+00:00,54
2026-02-04 07:00:00+00:00,22061.04,22694.023,22473.51,22914.537,2026-02-02 00:00:00+00:00,55
2026-02-04 08:00:00+00:00,22245.72,22548.535,22328.02,22769.049,2026-02-02 00:00:00+00:00,56
2026-02-04 09:00:00+00:00,22222.36,22425.832,22205.318,22646.346,2026-02-02 00:00:00+00:00,57
2026-02-04 10:00:00+00:00,22301.64,22556.389,22335.875,22776.902,2026-02-02 00:00:00+00:00,58
2026-02-04 11:00:00+00:00,21740.02,22151.49,21930.977,22372.004,2026-02-02 00:00:00+00:00,59
2026-02-04 12:00:00+00:00,21455.29,22019.037,21798.523,22239.55,2026-02-02 00:00:00+00:00,60
2026-02-04 13:00:00+00:00,20895.67,22254.355,22033.842,22474.87,2026-02-02 00:00:00+00:00,61
2026-02-04 14:00:00+00:00,20832.75,22541.314,22320.8,22761.828,2026-02-02 00:00:00+00:00,62
2026-02-04 15:00:00+00:00,21344.92,22286.36,22065.846,22506.873,2026-02-02 00:00:00+00:00,63
2026-02-04 16:00:00+00:00,22195.98,22732.049,22511.535,22952.562,2026-02-02 00:00:00+00:00,64
2026-02-04 17:00:00+00:00,22455.71,21752.477,21531.963,21972.99,2026-02-02 00:00:00+00:00,65
2026-02-04 18:00:00+00:00,21844.16,21046.07,20825.555,21266.584,2026-02-02 00:00:00+00:00,66
2026-02-04 19:00:00+00:00,20607.16,19765.117,19544.602,19985.63,2026-02-02 00:00:00+00:00,67
2026-02-04 20:00:00+00:00,19222.71,18819.184,18598.67,19039.697,2026-02-02 00:00:00+00:00,68
2026-02-04 21:00:00+00:00,18607.28,17999.133,17778.62,18219.646,2026-02-02 00:00:00+00:00,69
2026-02-04 22:00:00+00:00,17333.79,16928.637,16708.123,17149.15,2026-02-02 00:00:00+00:00,70
2026-02-04 23:00:00+00:00,16429.78,16105.63,15885.115,16326.144,2026-02-02 00:00:00+00:00,71
2026-02-05 00:00:00+00:00,15799.43,15572.895,15352.381,15793.408,2026-02-02 00:00:00+00:00,72
2026-02-05 01:00:00+00:00,15520.88,15150.98,14930.467,15371.495,2026-02-02 00:00:00+00:00,73
2026-02-05 02:00:00+00:00,15357.92,15049.136,14828.622,15269.65,2026-02-02 00:00:00+00:00,74
2026-02-05 03:00:00+00:00,15718.33,15272.424,15051.91,15492.9375,2026-02-02 00:00:00+00:00,75
2026-02-05 04:00:00+00:00,16868.56,16498.836,16278.321,16719.35,2026-02-02 00:00:00+00:00,76
2026-02-05 05:00:00+00:00,19277.86,18842.121,18621.607,19062.635,2026-02-02 00:00:00+00:00,77
2026-02-05 06:00:00+00:00,21395.11,20946.658,20726.145,21167.174,2026-02-02 00:00:00+00:00,78
2026-02-05 07:00:00+00:00,22433.33,21953.107,21732.594,22173.621,2026-02-02 00:00:00+00:00,79
2026-02-05 08:00:00+00:00,22804.68,22391.24,22170.727,22611.754,2026-02-02 00:00:00+00:00,80
2026-02-05 09:00:00+00:00,22998.87,22986.783,22766.27,23207.297,2026-02-02 00:00:00+00:00,81
2026-02-05 10:00:00+00:00,23155.31,23120.021,22899.508,23340.537,2026-02-02 00:00:00+00:00,82
2026-02-05 11:00:00+00:00,22703.85,22618.807,22398.293,22839.32,2026-02-02 00:00:00+00:00,83
2026-02-05 12:00:00+00:00,22181.48,22146.682,21926.168,22367.195,2026-02-02 00:00:00+00:00,84
2026-02-05 13:00:00+00:00,21715.95,21826.418,21605.904,22046.934,2026-02-02 00:00:00+00:00,85
2026-02-05 14:00:00+00:00,21300.18,21590.285,21369.771,21810.799,2026-02-02 00:00:00+00:00,86
2026-02-05 15:00:00+00:00,21214.72,21702.55,21482.035,21923.064,2026-02-02 00:00:00+00:00,87
2026-02-05 16:00:00+00:00,21982.81,22198.674,21978.16,22419.188,2026-02-02 00:00:00+00:00,88
2026-02-05 17:00:00+00:00,22371.13,22576.29,22355.775,22796.803,2026-02-02 00:00:00+00:00,89
2026-02-05 18:00:00+00:00,21549.99,21711.04,21490.525,21931.553,2026-02-02 00:00:00+00:00,90
2026-02-05 19:00:00+00:00,20366.83,20363.299,20142.785,20583.812,2026-02-02 00:00:00+00:00,91
2026-02-05 20:00:00+00:00,19138.53,19194.775,18974.262,19415.29,2026-02-02 00:00:00+00:00,92
2026-02-05 21:00:00+00:00,18397.63,18326.986,18106.473,18547.5,2026-02-02 00:00:00+00:00,93
2026-02-05 22:00:00+00:00,17450.89,17225.152,17004.639,17445.666,2026-02-02 00:00:00+00:00,94
2026-02-05 23:00:00+00:00,16253.7,16286.93,16066.416,16507.443,2026-02-02 00:00:00+00:00,95
2026-02-06 00:00:00+00:00,15538.41,15633.917,15413.403,15854.431,2026-02-02 00:00:00+00:00,96
2026-02-06 01:00:00+00:00,14967.84,15184.255,14963.741,15404.769,2026-02-02 00:00:00+00:00,97
2026-02-06 02:00:00+00:00,14876.38,14939.889,14719.375,15160.403,2026-02-02 00:00:00+00:00,98
2026-02-06 03:00:00+00:00,15262.04,15332.441,15111.928,15552.955,2026-02-02 00:00:00+00:00,99
2026-02-06 04:00:00+00:00,16540.66,16438.996,16218.482,16659.51,2026-02-02 00:00:00+00:00,100
2026-02-06 05:00:00+00:00,18791.93,18646.645,18426.13,18867.158,2026-02-02 00:00:00+00:00,101
2026-02-06 06:00:00+00:00,20580.06,20685.271,20464.758,20905.785,2026-02-02 00:00:00+00:00,102
2026-02-06 07:00:00+00:00,21401.42,21533.426,21312.912,21753.94,2026-02-02 00:00:00+00:00,103
2026-02-06 08:00:00+00:00,21876.81,21722.768,21502.254,21943.281,2026-02-02 00:00:00+00:00,104
2026-02-06 09:00:00+00:00,21766.89,21659.217,21438.703,21879.732,2026-02-02 00:00:00+00:00,105
2026-02-06 10:00:00+00:00,21757.86,21630.98,21410.467,21851.494,2026-02-02 00:00:00+00:00,106
2026-02-06 11:00:00+00:00,21359.06,21200.768,20980.252,21421.281,2026-02-02 00:00:00+00:00,107
2026-02-06 12:00:00+00:00,20832.97,20769.78,20549.266,20990.293,2026-02-02 00:00:00+00:00,108
2026-02-06 13:00:00+00:00,20321.86,20206.969,19986.455,20427.482,2026-02-02 00:00:00+00:00,109
2026-02-06 14:00:00+00:00,20175.98,19997.174,19776.66,20217.688,2026-02-02 00:00:00+00:00,110
2026-02-06 15:00:00+00:00,20367.02,20254.76,20034.246,20475.273,2026-02-02 00:00:00+00:00,111
2026-02-06 16:00:00+00:00,21137.2,21210.557,20990.043,21431.07,2026-02-02 00:00:00+00:00,112
2026-02-06 17:00:00+00:00,21437.16,21228.127,21007.613,21448.64,2026-02-02 00:00:00+00:00,113
2026-02-06 18:00:00+00:00,20745.71,20574.074,20353.56,20794.588,2026-02-02 00:00:00+00:00,114
2026-02-06 19:00:00+00:00,19311.58,19268.725,19048.209,19489.238,2026-02-02 00:00:00+00:00,115
2026-02-06 20:00:00+00:00,18056.72,18161.21,17940.697,18381.725,2026-02-02 00:00:00+00:00,116
2026-02-06 21:00:00+00:00,17735.28,17448.504,17227.99,17669.018,2026-02-02 00:00:00+00:00,117
2026-02-06 22:00:00+00:00,16509.45,16371.505,16150.991,16592.02,2026-02-02 00:00:00+00:00,118
2026-02-06 23:00:00+00:00,15359.69,15392.004,15171.49,15612.518,2026-02-02 00:00:00+00:00,119
2026-02-07 00:00:00+00:00,14476.28,14637.799,14417.285,14858.3125,2026-02-02 00:00:00+00:00,120
2026-02-07 01:00:00+00:00,13909.44,14167.325,13946.811,14387.839,2026-02-02 00:00:00+00:00,121
2026-02-07 02:00:00+00:00,13780.89,14065.949,13845.436,14286.464,2026-02-02 00:00:00+00:00,122
2026-02-07 03:00:00+00:00,13797.07,13994.542,13774.027,14215.056,2026-02-02 00:00:00+00:00,123
2026-02-07 04:00:00+00:00,14098.45,14311.37,14090.856,14531.884,2026-02-02 00:00:00+00:00,124
2026-02-07 05:00:00+00:00,14709.88,14921.673,14701.158,15142.187,2026-02-02 00:00:00+00:00,125
2026-02-07 06:00:00+00:00,15613.32,15862.606,15642.093,16083.12,2026-02-02 00:00:00+00:00,126
2026-02-07 07:00:00+00:00,16633.54,16999.229,16778.715,17219.742,2026-02-02 00:00:00+00:00,127
2026-02-07 08:00:00+00:00,17335.49,17515.498,17294.984,17736.012,2026-02-02 00:00:00+00:00,128
2026-02-07 09:00:00+00:00,17621.28,17766.76,17546.246,17987.273,2026-02-02 00:00:00+00:00,129
2026-02-07 10:00:00+00:00,17698.2,17921.982,17701.469,18142.496,2026-02-02 00:00:00+00:00,130
2026-02-07 11:00:00+00:00,17399.28,17778.518,17558.004,17999.031,2026-02-02 00:00:00+00:00,131
2026-02-07 12:00:00+00:00,16999.64,17381.004,17160.49,17601.518,2026-02-02 00:00:00+00:00,132
2026-02-07 13:00:00+00:00,16600.55,16972.816,16752.3,17193.33,2026-02-02 00:00:00+00:00,133
2026-02-07 14:00:00+00:00,16675.44,16861.37,16640.855,17081.883,2026-02-02 00:00:00+00:00,134
2026-02-07 15:00:00+00:00,16829.84,17193.076,16972.562,17413.592,2026-02-02 00:00:00+00:00,135
2026-02-07 16:00:00+00:00,17561.52,17668.29,17447.773,17888.803,2026-02-02 00:00:00+00:00,136
2026-02-07 17:00:00+00:00,17941.68,17892.709,17672.195,18113.223,2026-02-02 00:00:00+00:00,137
2026-02-07 18:00:00+00:00,17318.14,17176.04,16955.525,17396.553,2026-02-02 00:00:00+00:00,138
2026-02-07 19:00:00+00:00,16531.92,16287.809,16067.295,16508.322,2026-02-02 00:00:00+00:00,139
2026-02-07 20:00:00+00:00,15875.28,15495.909,15275.395,15716.423,2026-02-02 00:00:00+00:00,140
2026-02-07 21:00:00+00:00,15247.1,14838.833,14618.319,15059.348,2026-02-02 00:00:00+00:00,141
2026-02-07 22:00:00+00:00,14353.1,14072.172,13851.657,14292.686,2026-02-02 00:00:00+00:00,142
2026-02-07 23:00:00+00:00,13545.89,13179.577,12959.063,13400.091,2026-02-02 00:00:00+00:00,143
