date,load_tran_actual,load_tran_fitted,load_tran_lower,load_tran_upper,cutoff,hours_ahead
2026-02-02 21:00:00+00:00,8074.25,7685.330060731627,7402.702245572665,7966.231734372896,2026-02-01 00:00:00+00:00,45
2026-02-02 22:00:00+00:00,7671.75,7310.145897922934,7028.000825032138,7591.4868130158175,2026-02-01 00:00:00+00:00,46
2026-02-02 23:00:00+00:00,7271.5,7041.730305853494,6758.989201789357,7323.41247165583,2026-02-01 00:00:00+00:00,47
2026-02-03 00:00:00+00:00,6891.0,6842.102809032491,6558.534236807804,7124.303131888838,2026-02-01 00:00:00+00:00,48
2026-02-03 01:00:00+00:00,6734.75,6786.364600165996,6504.35139585569,7067.7269429465,2026-02-01 00:00:00+00:00,49
2026-02-03 02:00:00+00:00,6798.5,6886.588801177736,6604.021681528738,7168.136329612733,2026-02-01 00:00:00+00:00,50
2026-02-03 03:00:00+00:00,7020.75,7173.33824465814,6890.843464941154,7455.566999244869,2026-02-01 00:00:00+00:00,51
2026-02-03 04:00:00+00:00,7536.25,7585.4742181318015,7302.836683518182,7867.213617652274,2026-02-01 00:00:00+00:00,52
2026-02-03 05:00:00+00:00,8698.0,8091.79844181314,7808.395252400318,8373.845302540574,2026-02-01 00:00:00+00:00,53
2026-02-03 06:00:00+00:00,9568.5,8611.67650175831,8328.838880052517,8892.952355403624,2026-02-01 00:00:00+00:00,54
2026-02-03 07:00:00+00:00,10108.5,9113.021118543962,8829.734516574903,9394.855915216898,2026-02-01 00:00:00+00:00,55
2026-02-03 08:00:00+00:00,10195.75,9519.337598850576,9235.485773620374,9801.571411653087,2026-02-01 00:00:00+00:00,56
2026-02-03 09:00:00+00:00,10326.5,9770.28217612589,9487.09180233963,10052.613343042452,2026-02-01 00:00:00+00:00,57
2026-02-03 10:00:00+00:00,10416.5,9865.407299169805,9580.935808665221,10146.830632950294,2026-02-01 00:00:00+00:00,58
2026-02-03 11:00:00+00:00,10209.0,9828.735889111682,9546.114193160467,10111.37530650254,2026-02-01 00:00:00+00:00,59
2026-02-03 12:00:00+00:00,10012.75,9705.556722925485,9422.876216619356,9988.19503434706,2026-02-01 00:00:00+00:00,60
2026-02-03 13:00:00+00:00,9690.75,9539.274287065591,9256.364417605275,9821.64388722793,2026-02-01 00:00:00+00:00,61
2026-02-03 14:00:00+00:00,9590.0,9381.660087993117,9097.942986433378,9663.869180991613,2026-02-01 00:00:00+00:00,62
2026-02-03 15:00:00+00:00,9442.25,9200.6194000617,8916.209884418544,9484.346004870376,2026-02-01 00:00:00+00:00,63
2026-02-03 16:00:00+00:00,9640.75,9049.938610523053,8767.337141288153,9331.49254601404,2026-02-01 00:00:00+00:00,64
2026-02-03 17:00:00+00:00,9758.0,8893.863262833398,8611.32661645455,9175.186032472273,2026-02-01 00:00:00+00:00,65
2026-02-03 18:00:00+00:00,9577.5,8684.49367831871,8401.922962184653,8967.676693208576,2026-02-01 00:00:00+00:00,66
2026-02-03 19:00:00+00:00,9206.75,8436.165570380337,8153.754168071247,8717.316856813255,2026-02-01 00:00:00+00:00,67
2026-02-03 20:00:00+00:00,8794.0,8162.809993508995,7880.559251764584,8445.09663005968,2026-02-01 00:00:00+00:00,68
2026-02-03 21:00:00+00:00,8367.25,7872.022591276061,7590.619843897705,8154.030350144218,2026-02-01 00:00:00+00:00,69
2026-02-03 22:00:00+00:00,7832.5,7597.949446906516,7315.681154233696,7879.9951066980775,2026-02-01 00:00:00+00:00,70
2026-02-03 23:00:00+00:00,7380.0,7400.232254513625,7117.8603653500795,7681.756507780107,2026-02-01 00:00:00+00:00,71
2026-02-04 00:00:00+00:00,7051.0,7258.574295706169,6976.382561979948,7540.8421027034365,2026-02-01 00:00:00+00:00,72
2026-02-04 01:00:00+00:00,6972.5,7204.692202323645,6921.666341373975,7486.489488683774,2026-02-01 00:00:00+00:00,73
2026-02-04 02:00:00+00:00,6983.75,7255.390275167701,6972.966522639448,7538.612291330593,2026-02-01 00:00:00+00:00,74
2026-02-04 03:00:00+00:00,7199.0,7466.973921534402,7185.021069987861,7750.931427964462,2026-02-01 00:00:00+00:00,75
2026-02-04 04:00:00+00:00,7699.0,7851.41559119298,7568.775612796406,8134.022008104917,2026-02-01 00:00:00+00:00,76
2026-02-04 05:00:00+00:00,8895.0,8323.88476850521,8041.345466868701,8606.398833223171,2026-02-01 00:00:00+00:00,77
2026-02-04 06:00:00+00:00,9691.0,8814.385462788578,8532.326903561798,9096.466739674714,2026-02-01 00:00:00+00:00,78
2026-02-04 07:00:00+00:00,10231.0,9269.775699800588,8987.162615612186,9552.42874779189,2026-02-01 00:00:00+00:00,79
2026-02-04 08:00:00+00:00,10464.0,9564.488885786806,9281.524023482767,9846.510859471655,2026-02-01 00:00:00+00:00,80
2026-02-04 09:00:00+00:00,10415.25,9688.131888146458,9405.95279172148,9970.676993931273,2026-02-01 00:00:00+00:00,81
2026-02-04 10:00:00+00:00,10320.0,9714.207919984376,9431.888099998796,9996.05261426429,2026-02-01 00:00:00+00:00,82
2026-02-04 11:00:00+00:00,10251.75,9647.450498557426,9364.719238133635,9929.765593046232,2026-02-01 00:00:00+00:00,83
2026-02-04 12:00:00+00:00,10015.75,9541.748568908006,9258.781947433778,9823.710594887452,2026-02-01 00:00:00+00:00,84
2026-02-04 13:00:00+00:00,9753.75,9382.640923336647,9099.436754009119,9664.625602739141,2026-02-01 00:00:00+00:00,85
2026-02-04 14:00:00+00:00,9560.75,9234.417758683187,8951.782718629309,9516.268496695191,2026-02-01 00:00:00+00:00,86
2026-02-04 15:00:00+00:00,9472.5,9153.082296121063,8869.466811452807,9435.331629739996,2026-02-01 00:00:00+00:00,87
2026-02-04 16:00:00+00:00,9647.0,9106.125583206094,8823.580905035647,9387.85925514864,2026-02-01 00:00:00+00:00,88
2026-02-04 17:00:00+00:00,9690.0,8972.037670172462,8689.048359872359,9254.668385907487,2026-02-01 00:00:00+00:00,89
2026-02-04 18:00:00+00:00,9521.75,8681.194320339368,8398.575305569413,8963.924299440208,2026-02-01 00:00:00+00:00,90
2026-02-04 19:00:00+00:00,9194.0,8297.72214505849,8014.773777302562,8579.377447764775,2026-02-01 00:00:00+00:00,91
2026-02-04 20:00:00+00:00,8714.0,7875.535724590761,7592.927523233538,8157.305894851336,2026-02-01 00:00:00+00:00,92
2026-02-04 21:00:00+00:00,8158.75,7450.29955068516,7167.279529281515,7732.288972365959,2026-02-01 00:00:00+00:00,93
2026-02-04 22:00:00+00:00,7625.75,7052.3984095867,6769.68452025911,7334.432602911344,2026-02-01 00:00:00+00:00,94
2026-02-04 23:00:00+00:00,7237.0,6761.695674820396,6479.211841603261,7043.439843053801,2026-02-01 00:00:00+00:00,95
2026-02-05 00:00:00+00:00,6915.75,6563.935652428136,6282.172918769288,6845.869698605378,2026-02-01 00:00:00+00:00,96
2026-02-05 01:00:00+00:00,6755.0,6492.758864964745,6211.048957376147,6774.955603933287,2026-02-01 00:00:00+00:00,97
2026-02-05 02:00:00+00:00,6731.75,6594.796903830726,6312.165925725826,6877.1417927521725,2026-02-01 00:00:00+00:00,98
2026-02-05 03:00:00+00:00,6915.25,6852.669318531322,6570.957637639523,7135.5108912496235,2026-02-01 00:00:00+00:00,99
2026-02-05 04:00:00+00:00,7467.75,7195.702939883642,6913.455102618054,7478.032727223068,2026-02-01 00:00:00+00:00,100
2026-02-05 05:00:00+00:00,8616.5,7624.491691923313,7342.9310076108395,7906.532156437759,2026-02-01 00:00:00+00:00,101
2026-02-05 06:00:00+00:00,9653.5,8052.423142795609,7770.5940459601525,8335.231247145204,2026-02-01 00:00:00+00:00,102
2026-02-05 07:00:00+00:00,10178.25,8446.355580255555,8163.673760258562,8730.413865904426,2026-02-01 00:00:00+00:00,103
2026-02-05 08:00:00+00:00,10338.75,8732.653463722063,8449.85671459402,9015.574577336947,2026-02-01 00:00:00+00:00,104
2026-02-05 09:00:00+00:00,10345.0,8852.178170388332,8569.362166028173,9134.875828077318,2026-02-01 00:00:00+00:00,105
2026-02-05 10:00:00+00:00,10232.75,8822.9899955215,8540.294772770198,9105.855249392022,2026-02-01 00:00:00+00:00,106
2026-02-05 11:00:00+00:00,9883.75,8641.068201256738,8358.726258285405,8924.230044231059,2026-02-01 00:00:00+00:00,107
2026-02-05 12:00:00+00:00,9483.0,8428.005855349142,8146.470757682364,8710.792892685226,2026-02-01 00:00:00+00:00,108
2026-02-05 13:00:00+00:00,9054.25,8214.699543291354,7932.082877262151,8497.543182929381,2026-02-01 00:00:00+00:00,109
2026-02-05 14:00:00+00:00,8878.25,8053.084204118516,7771.78966504164,8335.438186156467,2026-02-01 00:00:00+00:00,110
2026-02-05 15:00:00+00:00,8805.25,7977.452284254462,7695.822545678292,8258.868295935887,2026-02-01 00:00:00+00:00,111
2026-02-05 16:00:00+00:00,8971.25,8059.558161981833,7776.511537441608,8341.396235462515,2026-02-01 00:00:00+00:00,112
2026-02-05 17:00:00+00:00,9275.25,8144.474307421999,7862.028193101266,8426.571552546935,2026-02-01 00:00:00+00:00,113
2026-02-05 18:00:00+00:00,9121.25,8104.182132990962,7821.477481831154,8386.105771615212,2026-02-01 00:00:00+00:00,114
2026-02-05 19:00:00+00:00,8733.75,7943.504317431678,7661.652416647776,8225.618785522875,2026-02-01 00:00:00+00:00,115
2026-02-05 20:00:00+00:00,8477.75,7687.970975375458,7406.404039906782,7969.685815878313,2026-02-01 00:00:00+00:00,116
2026-02-05 21:00:00+00:00,8088.0,7362.404901381913,7079.870733136686,7645.043091563211,2026-02-01 00:00:00+00:00,117
2026-02-05 22:00:00+00:00,7657.5,7001.15277000639,6719.308463794575,7282.86494627838,2026-02-01 00:00:00+00:00,118
2026-02-05 23:00:00+00:00,7281.5,6671.35379273972,6388.471395819684,6953.106150255112,2026-02-01 00:00:00+00:00,119
2026-02-06 00:00:00+00:00,6950.5,6384.198655457648,6101.858770909232,6666.526679079631,2026-02-01 00:00:00+00:00,120
2026-02-06 01:00:00+00:00,6811.0,6235.693888263222,5953.797680083229,6517.5554703421785,2026-02-01 00:00:00+00:00,121
2026-02-06 02:00:00+00:00,6785.25,6297.388677800973,6016.329190233051,6579.152513129625,2026-02-01 00:00:00+00:00,122
2026-02-06 03:00:00+00:00,6960.5,6577.089042286916,6296.090076775139,6859.282977457582,2026-02-01 00:00:00+00:00,123
2026-02-06 04:00:00+00:00,7349.0,7028.798646080383,6746.4770643500315,7311.285022740323,2026-02-01 00:00:00+00:00,124
2026-02-06 05:00:00+00:00,8438.5,7611.256002025281,7330.181067253464,7893.651778211832,2026-02-01 00:00:00+00:00,125
2026-02-06 06:00:00+00:00,9293.0,8222.275922030743,7939.65221519208,8504.441083394006,2026-02-01 00:00:00+00:00,126
2026-02-06 07:00:00+00:00,9757.5,8741.568218768702,8458.029471620825,9023.886609648465,2026-02-01 00:00:00+00:00,127
2026-02-06 08:00:00+00:00,9825.5,9099.660125803335,8815.603744584847,9382.389733080594,2026-02-01 00:00:00+00:00,128
2026-02-06 09:00:00+00:00,9913.0,9280.577528943631,8996.693546338745,9563.980805444648,2026-02-01 00:00:00+00:00,129
2026-02-06 10:00:00+00:00,9806.5,9333.138712905045,9050.451159197852,9615.262126399211,2026-02-01 00:00:00+00:00,130
2026-02-06 11:00:00+00:00,9576.25,9301.799910233958,9019.205440224727,9583.98968830109,2026-02-01 00:00:00+00:00,131
2026-02-06 12:00:00+00:00,9161.5,9195.422616325272,8912.748986491912,9477.442838212637,2026-02-01 00:00:00+00:00,132
2026-02-06 13:00:00+00:00,8749.0,9058.376774837961,8776.460827344352,9340.880913080924,2026-02-01 00:00:00+00:00,133
2026-02-06 14:00:00+00:00,8679.25,8949.678906458768,8666.00900244054,9234.269513407617,2026-02-01 00:00:00+00:00,134
2026-02-06 15:00:00+00:00,8643.25,8895.977547821196,8615.386732531946,9178.184459453554,2026-02-01 00:00:00+00:00,135
2026-02-06 16:00:00+00:00,8848.25,8859.343614562575,8577.469330622456,9141.55852499833,2026-02-01 00:00:00+00:00,136
2026-02-06 17:00:00+00:00,8923.5,8787.786132549456,8504.991091024425,9070.00764296129,2026-02-01 00:00:00+00:00,137
2026-02-06 18:00:00+00:00,8658.0,8628.901339135014,8346.152143394555,8911.934253731011,2026-02-01 00:00:00+00:00,138
2026-02-06 19:00:00+00:00,8221.25,8344.468154954719,8061.740968995279,8626.756524419668,2026-02-01 00:00:00+00:00,139
2026-02-06 20:00:00+00:00,7813.5,7984.3193348421,7702.105462345843,8266.767186820567,2026-02-01 00:00:00+00:00,140
2026-02-06 21:00:00+00:00,7451.0,7597.446857736874,7316.081893954958,7879.820199812076,2026-02-01 00:00:00+00:00,141
2026-02-06 22:00:00+00:00,6920.5,7219.533212233367,6937.905512237586,7501.86106568888,2026-02-01 00:00:00+00:00,142
2026-02-06 23:00:00+00:00,6516.75,6901.408053937028,6618.151654633368,7183.216867972466,2026-02-01 00:00:00+00:00,143
2026-02-07 00:00:00+00:00,6203.75,6522.317955704826,6240.29235740154,6804.164558177161,2026-02-01 00:00:00+00:00,144
2026-02-07 01:00:00+00:00,6058.0,6240.453314708309,5958.507766917788,6522.813678025522,2026-02-01 00:00:00+00:00,145
2026-02-07 02:00:00+00:00,5975.5,6140.819412017381,5858.947771126605,6423.311501860813,2026-02-01 00:00:00+00:00,146
2026-02-07 03:00:00+00:00,5972.5,6219.995430527167,5939.398707460005,6501.748893547748,2026-02-01 00:00:00+00:00,147
2026-02-07 04:00:00+00:00,5943.5,6440.791465290892,6158.434916144701,6722.304973547954,2026-02-01 00:00:00+00:00,148
2026-02-07 05:00:00+00:00,6085.25,6789.267890684872,6506.696400206745,7071.911474646586,2026-02-01 00:00:00+00:00,149
2026-02-07 06:00:00+00:00,6426.25,7172.169959449904,6889.703537632002,7454.95596989576,2026-02-01 00:00:00+00:00,150
2026-02-07 07:00:00+00:00,6858.75,7529.744868855165,7247.273210500609,7812.026075180295,2026-02-01 00:00:00+00:00,151
2026-02-07 08:00:00+00:00,7327.75,7741.623095354625,7459.1182595043465,8024.275724942521,2026-02-01 00:00:00+00:00,152
2026-02-07 09:00:00+00:00,7505.5,7737.025483578702,7454.731101524594,8019.084020611325,2026-02-01 00:00:00+00:00,153
2026-02-07 10:00:00+00:00,7520.75,7565.567043466023,7283.77949268049,7847.5141989720905,2026-02-01 00:00:00+00:00,154
2026-02-07 11:00:00+00:00,7341.5,7281.375034799672,7000.467517864181,7563.117871887923,2026-02-01 00:00:00+00:00,155
2026-02-07 12:00:00+00:00,6845.0,6943.447128147542,6662.2139520458495,7225.57364255703,2026-02-01 00:00:00+00:00,156
2026-02-07 13:00:00+00:00,6525.0,6625.882149168778,6344.897753986999,6907.380232820256,2026-02-01 00:00:00+00:00,157
2026-02-07 14:00:00+00:00,6482.75,6411.618241145781,6129.429444194293,6693.86061768236,2026-02-01 00:00:00+00:00,158
2026-02-07 15:00:00+00:00,6534.25,6334.85495995027,6051.809654611013,6616.322764824613,2026-02-01 00:00:00+00:00,159
2026-02-07 16:00:00+00:00,6860.5,6402.34683656512,6121.267391177738,6684.3348200325245,2026-02-01 00:00:00+00:00,160
2026-02-07 17:00:00+00:00,7217.75,6466.014810000033,6183.924565878689,6747.825694554361,2026-02-01 00:00:00+00:00,161
2026-02-07 18:00:00+00:00,7066.25,6412.784481821568,6129.851505353725,6694.485668871071,2026-02-01 00:00:00+00:00,162
2026-02-07 19:00:00+00:00,6752.5,6238.327133983595,5956.8041251677605,6520.672457831716,2026-02-01 00:00:00+00:00,163
2026-02-07 20:00:00+00:00,6557.0,5971.20801035032,5689.707485676208,6252.448710423392,2026-02-01 00:00:00+00:00,164
2026-02-07 21:00:00+00:00,6428.0,5648.910171221697,5367.798959262615,5931.166669471764,2026-02-01 00:00:00+00:00,165
2026-02-07 22:00:00+00:00,6134.0,5304.950713067706,5023.160987961925,5587.875729222655,2026-02-01 00:00:00+00:00,166
2026-02-07 23:00:00+00:00,5857.0,4991.1276069105725,4709.073739384926,5274.108041347701,2026-02-01 00:00:00+00:00,167
2026-02-02 00:00:00+00:00,6294.5,6270.023519993877,5988.071937338667,6552.34334153827,2026-02-02 00:00:00+00:00,0
2026-02-02 01:00:00+00:00,6218.0,6190.475174068458,5908.197186948305,6472.799374383673,2026-02-02 00:00:00+00:00,1
2026-02-02 02:00:00+00:00,6267.5,6331.3319974535525,6048.900122366891,6612.063187738149,2026-02-02 00:00:00+00:00,2
2026-02-02 03:00:00+00:00,6482.75,6706.966276860522,6424.302915099495,6988.591682838605,2026-02-02 00:00:00+00:00,3
2026-02-02 04:00:00+00:00,7033.0,7239.992257174222,6957.914205030601,7521.109500217733,2026-02-02 00:00:00+00:00,4
2026-02-02 05:00:00+00:00,8343.5,7818.131586404512,7535.637122489824,8099.357371239553,2026-02-02 00:00:00+00:00,5
2026-02-02 06:00:00+00:00,9145.5,8382.685162869193,8099.997762171736,8664.13902060975,2026-02-02 00:00:00+00:00,6
2026-02-02 07:00:00+00:00,9544.0,8905.296884225096,8622.600192796337,9188.07399514256,2026-02-02 00:00:00+00:00,7
2026-02-02 08:00:00+00:00,9670.75,9355.635028147424,9072.46175637586,9636.770512918238,2026-02-02 00:00:00+00:00,8
2026-02-02 09:00:00+00:00,10051.25,9614.034017641421,9331.6311809386,9896.259752232505,2026-02-02 00:00:00+00:00,9
2026-02-02 10:00:00+00:00,10214.5,9758.289270900508,9476.14296464852,10041.400874384684,2026-02-02 00:00:00+00:00,10
2026-02-02 11:00:00+00:00,10079.0,9765.36538316024,9483.03915148167,10048.484160632084,2026-02-02 00:00:00+00:00,11
2026-02-02 12:00:00+00:00,9816.75,9622.618034902796,9339.675621213051,9904.426493294886,2026-02-02 00:00:00+00:00,12
2026-02-02 13:00:00+00:00,9590.75,9407.648462553298,9124.938769700857,9690.097552809813,2026-02-02 00:00:00+00:00,13
2026-02-02 14:00:00+00:00,9451.75,9224.779169697082,8941.463191276363,9509.059177112464,2026-02-02 00:00:00+00:00,14
2026-02-02 15:00:00+00:00,9283.0,9116.693407739685,8834.71826109763,9398.074440576378,2026-02-02 00:00:00+00:00,15
2026-02-02 16:00:00+00:00,9417.25,9065.867647991025,8783.67357172814,9347.35989775613,2026-02-02 00:00:00+00:00,16
2026-02-02 17:00:00+00:00,9615.75,8971.708939847,8688.951500654888,9252.392139117632,2026-02-02 00:00:00+00:00,17
2026-02-02 18:00:00+00:00,9395.5,8749.130585719135,8466.213869896035,9030.168485644754,2026-02-02 00:00:00+00:00,18
2026-02-02 19:00:00+00:00,8962.25,8458.636552504722,8176.077311374475,8739.889235645314,2026-02-02 00:00:00+00:00,19
2026-02-02 20:00:00+00:00,8554.75,8132.612991015965,7850.170785652073,8414.298040589158,2026-02-02 00:00:00+00:00,20
2026-02-02 21:00:00+00:00,8074.25,7748.159214979361,7465.534317168063,8029.173607958796,2026-02-02 00:00:00+00:00,21
2026-02-02 22:00:00+00:00,7671.75,7357.3183746742525,7075.169763325474,7638.76197991948,2026-02-02 00:00:00+00:00,22
2026-02-02 23:00:00+00:00,7271.5,7065.027486295039,6782.106513338182,7346.590410008384,2026-02-02 00:00:00+00:00,23
2026-02-03 00:00:00+00:00,6891.0,6836.784820572945,6553.205804923479,7119.055147984504,2026-02-02 00:00:00+00:00,24
2026-02-03 01:00:00+00:00,6734.75,6753.369684596084,6471.541772893527,7034.837799039075,2026-02-02 00:00:00+00:00,25
2026-02-03 02:00:00+00:00,6798.5,6833.3281852819155,6550.75491520846,7114.843536164361,2026-02-02 00:00:00+00:00,26
2026-02-03 03:00:00+00:00,7020.75,7108.826313159332,6826.29715489674,7391.097044155199,2026-02-02 00:00:00+00:00,27
2026-02-03 04:00:00+00:00,7536.25,7520.51585318942,7237.677588658253,7802.379775248606,2026-02-02 00:00:00+00:00,28
2026-02-03 05:00:00+00:00,8698.0,8032.90085275447,7749.364822777976,8314.814872918232,2026-02-02 00:00:00+00:00,29
2026-02-03 06:00:00+00:00,9568.5,8563.82020382205,8281.00673479117,8845.116100781834,2026-02-02 00:00:00+00:00,30
2026-02-03 07:00:00+00:00,10108.5,9076.727964047335,8793.420103838862,9358.548466321308,2026-02-02 00:00:00+00:00,31
2026-02-03 08:00:00+00:00,10195.75,9492.917337927798,9209.042957730266,9775.128595762977,2026-02-02 00:00:00+00:00,32
2026-02-03 09:00:00+00:00,10326.5,9749.173449162976,9466.072568867428,10031.500466401387,2026-02-02 00:00:00+00:00,33
2026-02-03 10:00:00+00:00,10416.5,9844.682930926561,9560.366357733632,10126.114876769227,2026-02-02 00:00:00+00:00,34
2026-02-03 11:00:00+00:00,10209.0,9804.588184895783,9521.901885878473,10087.213095660298,2026-02-02 00:00:00+00:00,35
2026-02-03 12:00:00+00:00,10012.75,9676.16128549358,9393.486859862676,9958.828914049076,2026-02-02 00:00:00+00:00,36
2026-02-03 13:00:00+00:00,9690.75,9505.460265773734,9222.474431112078,9787.871652975273,2026-02-02 00:00:00+00:00,37
2026-02-03 14:00:00+00:00,9590.0,9345.741201933779,9062.081994145097,9627.980006318861,2026-02-02 00:00:00+00:00,38
2026-02-03 15:00:00+00:00,9442.25,9166.143139000675,8881.702787004098,9449.806369963775,2026-02-02 00:00:00+00:00,39
2026-02-03 16:00:00+00:00,9640.75,9019.91676560627,8737.3434476761,9301.470803445069,2026-02-02 00:00:00+00:00,40
2026-02-03 17:00:00+00:00,9758.0,8870.539288156428,8588.027702368707,9151.880835697417,2026-02-02 00:00:00+00:00,41
2026-02-03 18:00:00+00:00,9577.5,8668.522508419395,8385.976071445488,8951.68622413827,2026-02-02 00:00:00+00:00,42
2026-02-03 19:00:00+00:00,9206.75,8426.915817577034,8144.558647662922,8708.118971439353,2026-02-02 00:00:00+00:00,43
2026-02-03 20:00:00+00:00,8794.0,8158.468129814134,7876.207432093576,8440.74481038867,2026-02-02 00:00:00+00:00,44
2026-02-03 21:00:00+00:00,8367.25,7870.2114644821695,7588.81655716465,8152.2172785759485,2026-02-02 00:00:00+00:00,45
2026-02-03 22:00:00+00:00,7832.5,7596.440361228228,7314.147445663793,7878.470287421128,2026-02-02 00:00:00+00:00,46
2026-02-03 23:00:00+00:00,7380.0,7397.4376277754545,7115.068531554504,7678.942383769474,2026-02-02 00:00:00+00:00,47
2026-02-04 00:00:00+00:00,7051.0,7253.959597869909,6971.800606015584,7536.260146739072,2026-02-02 00:00:00+00:00,48
2026-02-04 01:00:00+00:00,6972.5,7198.59615001357,6915.551242333604,7480.412179848111,2026-02-02 00:00:00+00:00,49
