date,wind_offshore_tenn_actual,wind_offshore_tenn_fitted,wind_offshore_tenn_lower,wind_offshore_tenn_upper,cutoff,hours_ahead
2026-02-18 16:00:00+00:00,2120.68,2039.984333747973,1490.4545191944526,2589.5141483014936,2026-02-17 00:00:00+00:00,40
2026-02-18 17:00:00+00:00,3504.6,2685.0352695113693,2135.5054549578485,3234.5650840648896,2026-02-17 00:00:00+00:00,41
2026-02-18 18:00:00+00:00,4580.35,3739.3149298191424,3189.785115265622,4288.844744372663,2026-02-17 00:00:00+00:00,42
2026-02-18 19:00:00+00:00,5422.19,4322.6444787740575,3773.114664220537,4872.174293327578,2026-02-17 00:00:00+00:00,43
2026-02-18 20:00:00+00:00,5748.46,4650.060125612545,4100.530311059024,5199.5899401660645,2026-02-17 00:00:00+00:00,44
2026-02-18 21:00:00+00:00,5937.87,5042.95816012257,4493.428345569049,5592.487974676091,2026-02-17 00:00:00+00:00,45
2026-02-18 22:00:00+00:00,6116.8,5136.744979136497,4587.215164582976,5686.274793690018,2026-02-17 00:00:00+00:00,46
2026-02-18 23:00:00+00:00,6037.57,5252.647690454769,4703.117875901248,5802.177505008289,2026-02-17 00:00:00+00:00,47
2026-02-19 00:00:00+00:00,6119.67,5422.631953963832,4873.102139410312,5972.161768517352,2026-02-17 00:00:00+00:00,48
2026-02-19 01:00:00+00:00,6352.4707,5520.143997421699,4970.614182868179,6069.67381197522,2026-02-17 00:00:00+00:00,49
2026-02-19 02:00:00+00:00,6415.66,5533.4860823690815,4983.956267815561,6083.015896922602,2026-02-17 00:00:00+00:00,50
2026-02-19 03:00:00+00:00,6421.99,5650.644564405736,5101.114749852215,6200.1743789592565,2026-02-17 00:00:00+00:00,51
2026-02-19 04:00:00+00:00,6471.55,5699.74649298847,5150.21667843495,6249.276307541991,2026-02-17 00:00:00+00:00,52
2026-02-19 05:00:00+00:00,6536.59,5787.906557822947,5238.376743269426,6337.436372376467,2026-02-17 00:00:00+00:00,53
2026-02-19 06:00:00+00:00,6500.98,5900.59763400625,5351.06781945273,6450.1274485597705,2026-02-17 00:00:00+00:00,54
2026-02-19 07:00:00+00:00,6547.82,5888.198327393684,5338.668512840163,6437.728141947205,2026-02-17 00:00:00+00:00,55
2026-02-19 08:00:00+00:00,6577.98,5905.071472271002,5355.541657717481,6454.6012868245225,2026-02-17 00:00:00+00:00,56
2026-02-19 09:00:00+00:00,6549.43,5891.282384776236,5341.752570222716,6440.812199329757,2026-02-17 00:00:00+00:00,57
2026-02-19 10:00:00+00:00,6479.16,5870.628421580554,5321.098607027033,6420.158236134074,2026-02-17 00:00:00+00:00,58
2026-02-19 11:00:00+00:00,6106.0005,5856.712354397793,5307.1825398442725,6406.242168951314,2026-02-17 00:00:00+00:00,59
2026-02-19 12:00:00+00:00,6365.78,5862.6290888173235,5313.099274263803,6412.158903370844,2026-02-17 00:00:00+00:00,60
2026-02-19 13:00:00+00:00,6384.17,5860.675837241908,5311.146022688386,6410.205651795428,2026-02-17 00:00:00+00:00,61
2026-02-19 14:00:00+00:00,6301.51,5854.576830258029,5305.047015704509,6404.10664481155,2026-02-17 00:00:00+00:00,62
2026-02-19 15:00:00+00:00,6298.45,5843.017588764574,5293.487774211053,6392.547403318094,2026-02-17 00:00:00+00:00,63
2026-02-19 16:00:00+00:00,6383.34,5874.068674784844,5324.538860231323,6423.598489338365,2026-02-17 00:00:00+00:00,64
2026-02-19 17:00:00+00:00,6470.87,5828.0224354781485,5278.492620924628,6377.552250031669,2026-02-17 00:00:00+00:00,65
2026-02-19 18:00:00+00:00,6514.92,5841.667264146895,5292.137449593374,6391.197078700416,2026-02-17 00:00:00+00:00,66
2026-02-19 19:00:00+00:00,6437.7803,5852.23962994636,5302.70981539284,6401.7694444998815,2026-02-17 00:00:00+00:00,67
2026-02-19 20:00:00+00:00,6403.4307,5852.653433037344,5303.1236184838235,6402.183247590865,2026-02-17 00:00:00+00:00,68
2026-02-19 21:00:00+00:00,6445.3906,5846.642721463422,5297.112906909902,6396.172536016944,2026-02-17 00:00:00+00:00,69
2026-02-19 22:00:00+00:00,6456.82,5865.807702780201,5316.277888226681,6415.337517333722,2026-02-17 00:00:00+00:00,70
2026-02-19 23:00:00+00:00,6592.54,5779.257978652931,5229.728164099411,6328.787793206452,2026-02-17 00:00:00+00:00,71
2026-02-20 00:00:00+00:00,6598.5,5736.112220548684,5186.582405995163,6285.642035102204,2026-02-17 00:00:00+00:00,72
2026-02-20 01:00:00+00:00,6593.86,5769.540866400054,5220.0110518465335,6319.070680953575,2026-02-17 00:00:00+00:00,73
2026-02-20 02:00:00+00:00,6598.39,5693.61124547655,5144.081430923029,6243.14106003007,2026-02-17 00:00:00+00:00,74
2026-02-20 03:00:00+00:00,6427.3,5716.945558393942,5167.415743840422,6266.475372947463,2026-02-17 00:00:00+00:00,75
2026-02-20 04:00:00+00:00,6294.98,5716.945558393942,5167.415743840422,6266.475372947463,2026-02-17 00:00:00+00:00,76
2026-02-20 05:00:00+00:00,6001.21,5622.204696257986,5072.6748817044645,6171.734510811506,2026-02-17 00:00:00+00:00,77
2026-02-20 06:00:00+00:00,5673.57,5557.5646298561205,5008.034815302601,6107.094444409641,2026-02-17 00:00:00+00:00,78
2026-02-20 07:00:00+00:00,5261.7,5604.6523003802795,5055.122485826759,6154.182114933799,2026-02-17 00:00:00+00:00,79
2026-02-20 08:00:00+00:00,5523.84,5599.660020623028,5050.130206069507,6149.1898351765485,2026-02-17 00:00:00+00:00,80
2026-02-20 09:00:00+00:00,5616.17,5585.284905240325,5035.755090686805,6134.814719793846,2026-02-17 00:00:00+00:00,81
2026-02-20 10:00:00+00:00,5487.45,5574.384740791399,5024.854926237878,6123.91455534492,2026-02-17 00:00:00+00:00,82
2026-02-20 11:00:00+00:00,5447.76,5541.857305083835,4992.327490530314,6091.387119637355,2026-02-17 00:00:00+00:00,83
2026-02-20 12:00:00+00:00,5351.26,5565.098210627064,5015.568396073542,6114.628025180584,2026-02-17 00:00:00+00:00,84
2026-02-20 13:00:00+00:00,5248.54,5487.737783507055,4938.207968953535,6037.267598060576,2026-02-17 00:00:00+00:00,85
2026-02-20 14:00:00+00:00,5533.11,5383.542481131528,4834.012666578006,5933.072295685048,2026-02-17 00:00:00+00:00,86
2026-02-20 15:00:00+00:00,5825.31,5363.149602693573,4813.619788140053,5912.6794172470945,2026-02-17 00:00:00+00:00,87
2026-02-20 16:00:00+00:00,6086.47,5507.554368002291,4958.02455344877,6057.084182555811,2026-02-17 00:00:00+00:00,88
2026-02-20 17:00:00+00:00,6137.83,5524.455209226575,4974.925394673055,6073.985023780096,2026-02-17 00:00:00+00:00,89
2026-02-20 18:00:00+00:00,6140.79,5429.590922443374,4880.061107889854,5979.120736996894,2026-02-17 00:00:00+00:00,90
2026-02-20 19:00:00+00:00,6197.89,5380.280466550079,4830.750651996559,5929.8102811036,2026-02-17 00:00:00+00:00,91
2026-02-20 20:00:00+00:00,6377.7,5320.136808663245,4770.606994109724,5869.6666232167645,2026-02-17 00:00:00+00:00,92
2026-02-20 21:00:00+00:00,6287.26,5324.309866762659,4774.780052209138,5873.83968131618,2026-02-17 00:00:00+00:00,93
2026-02-20 22:00:00+00:00,6042.67,5310.18104306828,4760.651228514759,5859.7108576218,2026-02-17 00:00:00+00:00,94
2026-02-20 23:00:00+00:00,5672.22,5072.477345717325,4522.947531163805,5622.007160270846,2026-02-17 00:00:00+00:00,95
2026-02-21 00:00:00+00:00,5875.87,4746.126979785232,4196.597165231711,5295.656794338753,2026-02-17 00:00:00+00:00,96
2026-02-21 01:00:00+00:00,5881.65,4756.1966328067665,4206.666818253247,5305.726447360288,2026-02-17 00:00:00+00:00,97
2026-02-21 02:00:00+00:00,6040.2,4931.232451105386,4381.702636551865,5480.7622656589065,2026-02-17 00:00:00+00:00,98
2026-02-21 03:00:00+00:00,5956.62,4708.76685262253,4159.23703806901,5258.296667176051,2026-02-17 00:00:00+00:00,99
2026-02-21 04:00:00+00:00,6259.3804,4553.245704952689,4003.715890399169,5102.77551950621,2026-02-17 00:00:00+00:00,100
2026-02-21 05:00:00+00:00,5970.94,4417.750773328505,3868.2209587749844,4967.280587882025,2026-02-17 00:00:00+00:00,101
2026-02-21 06:00:00+00:00,6120.88,4307.081579932934,3757.551765379413,4856.611394486454,2026-02-17 00:00:00+00:00,102
2026-02-21 07:00:00+00:00,6333.9,4128.789035300726,3579.2592207472053,4678.318849854246,2026-02-17 00:00:00+00:00,103
2026-02-21 08:00:00+00:00,6457.73,4123.768731372789,3574.2389168192694,4673.298545926311,2026-02-17 00:00:00+00:00,104
2026-02-21 09:00:00+00:00,6443.1304,4088.262405254296,3538.7325907007753,4637.792219807817,2026-02-17 00:00:00+00:00,105
2026-02-21 10:00:00+00:00,6352.84,4051.759006842411,3502.2291922888908,4601.288821395931,2026-02-17 00:00:00+00:00,106
2026-02-21 11:00:00+00:00,6296.7803,4142.281714285673,3592.751899732152,4691.811528839193,2026-02-17 00:00:00+00:00,107
2026-02-21 12:00:00+00:00,6093.7905,3930.2963717395887,3380.766557186068,4479.826186293109,2026-02-17 00:00:00+00:00,108
2026-02-21 13:00:00+00:00,5615.49,3673.634299221265,3124.1044846677446,4223.164113774786,2026-02-17 00:00:00+00:00,109
2026-02-21 14:00:00+00:00,5088.59,3679.5960928793966,3130.0662783258763,4229.125907432917,2026-02-17 00:00:00+00:00,110
2026-02-21 15:00:00+00:00,3907.25,3706.9014352425274,3157.3716206890067,4256.431249796048,2026-02-17 00:00:00+00:00,111
2026-02-21 16:00:00+00:00,2711.34,3284.7491569106933,2735.219342357173,3834.278971464214,2026-02-17 00:00:00+00:00,112
2026-02-21 17:00:00+00:00,2098.32,2637.6418295961316,2088.112015042611,3187.171644149652,2026-02-17 00:00:00+00:00,113
2026-02-21 18:00:00+00:00,1601.74,2195.756831775582,1646.227017222062,2745.286646329103,2026-02-17 00:00:00+00:00,114
2026-02-21 19:00:00+00:00,1870.42,2119.329000085508,1569.7991855319874,2668.8588146390284,2026-02-17 00:00:00+00:00,115
2026-02-21 20:00:00+00:00,2660.84,2103.9703016664125,1554.4404871128922,2653.5001162199333,2026-02-17 00:00:00+00:00,116
2026-02-21 21:00:00+00:00,2765.66,1859.1715760271838,1309.6417614736633,2408.7013905807044,2026-02-17 00:00:00+00:00,117
2026-02-21 22:00:00+00:00,2183.87,2499.8667400260497,1950.3369254725294,3049.3965545795704,2026-02-17 00:00:00+00:00,118
2026-02-21 23:00:00+00:00,3305.37,2980.4352076461337,2430.9053930926134,3529.9650221996544,2026-02-17 00:00:00+00:00,119
2026-02-22 00:00:00+00:00,3520.15,3835.1892639295306,3285.6594493760103,4384.719078483051,2026-02-17 00:00:00+00:00,120
2026-02-22 01:00:00+00:00,4167.05,4037.3185819409,3487.7887673873797,4586.848396494421,2026-02-17 00:00:00+00:00,121
2026-02-22 02:00:00+00:00,5327.47,4291.379213193952,3741.849398640432,4840.909027747473,2026-02-17 00:00:00+00:00,122
2026-02-22 03:00:00+00:00,5930.6,4072.411302490734,3522.881487937214,4621.9411170442545,2026-02-17 00:00:00+00:00,123
2026-02-22 04:00:00+00:00,6279.91,4186.76988383805,3637.2400692845295,4736.299698391571,2026-02-17 00:00:00+00:00,124
2026-02-22 05:00:00+00:00,6509.36,3991.799117868338,3442.269303314817,4541.328932421859,2026-02-17 00:00:00+00:00,125
2026-02-22 06:00:00+00:00,6331.0103,3675.9058434224335,3126.376028868913,4225.435657975954,2026-02-17 00:00:00+00:00,126
2026-02-22 07:00:00+00:00,6099.2603,3393.8236791192303,2844.29386456571,3943.353493672751,2026-02-17 00:00:00+00:00,127
2026-02-22 08:00:00+00:00,5960.71,3347.5746618499447,2798.044847296424,3897.104476403465,2026-02-17 00:00:00+00:00,128
2026-02-22 09:00:00+00:00,5294.43,3296.0039543271596,2746.4741397736393,3845.5337688806803,2026-02-17 00:00:00+00:00,129
2026-02-22 10:00:00+00:00,5048.56,3367.4886191757064,2817.9588046221857,3917.0184337292267,2026-02-17 00:00:00+00:00,130
2026-02-22 11:00:00+00:00,5372.88,3618.8143195942057,3069.284505040685,4168.344134147726,2026-02-17 00:00:00+00:00,131
2026-02-22 12:00:00+00:00,6117.9507,3574.389065170996,3024.8592506174755,4123.918879724517,2026-02-17 00:00:00+00:00,132
2026-02-22 13:00:00+00:00,6412.01,3567.968836956683,3018.439022403162,4117.498651510203,2026-02-17 00:00:00+00:00,133
2026-02-22 14:00:00+00:00,6359.5103,3653.546702758999,3104.0168882054786,4203.076517312519,2026-02-17 00:00:00+00:00,134
2026-02-22 15:00:00+00:00,6256.79,3697.9663497200045,3148.4365351664837,4247.496164273525,2026-02-17 00:00:00+00:00,135
2026-02-22 16:00:00+00:00,5683.89,3913.072746252442,3363.542931698921,4462.602560805963,2026-02-17 00:00:00+00:00,136
2026-02-22 17:00:00+00:00,4911.4,3578.2451311148084,3028.715316561288,4127.774945668329,2026-02-17 00:00:00+00:00,137
2026-02-22 18:00:00+00:00,5020.01,3264.426404412837,2714.896589859317,3813.9562189663575,2026-02-17 00:00:00+00:00,138
2026-02-22 19:00:00+00:00,5133.14,3669.99896779389,3120.4691532403695,4219.52878234741,2026-02-17 00:00:00+00:00,139
2026-02-22 20:00:00+00:00,5277.93,3897.226655030947,3347.696840477426,4446.756469584467,2026-02-17 00:00:00+00:00,140
2026-02-22 21:00:00+00:00,5587.87,3764.5453534071194,3215.0155388535986,4314.07516796064,2026-02-17 00:00:00+00:00,141
2026-02-22 22:00:00+00:00,5694.73,3904.761356130057,3355.2315415765365,4454.291170683578,2026-02-17 00:00:00+00:00,142
2026-02-22 23:00:00+00:00,5553.73,3842.157610765599,3292.627796212079,4391.68742531912,2026-02-17 00:00:00+00:00,143
2026-02-23 00:00:00+00:00,5793.82,3761.5511922590235,3212.0213777055033,4311.081006812545,2026-02-17 00:00:00+00:00,144
2026-02-23 01:00:00+00:00,5925.33,3908.108811633746,3358.5789970802252,4457.638626187267,2026-02-17 00:00:00+00:00,145
2026-02-23 02:00:00+00:00,5885.08,3864.911457707236,3315.3816431537152,4414.441272260757,2026-02-17 00:00:00+00:00,146
2026-02-23 03:00:00+00:00,5919.73,3870.376826250344,3320.8470116968238,4419.906640803864,2026-02-17 00:00:00+00:00,147
2026-02-23 04:00:00+00:00,6048.63,3700.7678479088936,3151.238033355373,4250.297662462413,2026-02-17 00:00:00+00:00,148
2026-02-23 05:00:00+00:00,5979.68,3690.9913942122466,3141.4615796587264,4240.521208765767,2026-02-17 00:00:00+00:00,149
2026-02-23 06:00:00+00:00,5808.97,3684.045938893712,3134.5161243401917,4233.575753447232,2026-02-17 00:00:00+00:00,150
2026-02-23 07:00:00+00:00,5852.95,3645.2914455669456,3095.7616310134254,4194.821260120466,2026-02-17 00:00:00+00:00,151
2026-02-23 08:00:00+00:00,5859.46,3689.3461119052295,3139.816297351709,4238.87592645875,2026-02-17 00:00:00+00:00,152
2026-02-23 09:00:00+00:00,5765.23,3646.4189793774963,3096.889164823976,4195.948793931017,2026-02-17 00:00:00+00:00,153
2026-02-23 10:00:00+00:00,5600.08,3555.5167801211446,3005.9869655676243,4105.046594674665,2026-02-17 00:00:00+00:00,154
2026-02-23 11:00:00+00:00,5641.83,3618.55491226502,3069.0250977114993,4168.084726818541,2026-02-17 00:00:00+00:00,155
2026-02-23 12:00:00+00:00,5680.51,3786.2813140620674,3236.751499508547,4335.811128615588,2026-02-17 00:00:00+00:00,156
2026-02-23 13:00:00+00:00,5807.83,3799.593967077155,3250.0641525236347,4349.123781630676,2026-02-17 00:00:00+00:00,157
2026-02-23 14:00:00+00:00,5959.89,3733.509105893516,3183.9792913399956,4283.038920447037,2026-02-17 00:00:00+00:00,158
2026-02-23 15:00:00+00:00,5953.95,3786.2697098355507,3236.7398952820304,4335.799524389071,2026-02-17 00:00:00+00:00,159
2026-02-23 16:00:00+00:00,5921.72,3842.0367664638916,3292.506951910371,4391.566581017412,2026-02-17 00:00:00+00:00,160
2026-02-23 17:00:00+00:00,5953.79,3762.602807806663,3213.0729932531426,4312.132622360184,2026-02-17 00:00:00+00:00,161
2026-02-23 18:00:00+00:00,5997.62,3710.7646755721726,3161.2348610186523,4260.294490125693,2026-02-17 00:00:00+00:00,162
2026-02-23 19:00:00+00:00,5942.13,3663.355528099335,3113.825713545815,4212.885342652856,2026-02-17 00:00:00+00:00,163
2026-02-23 20:00:00+00:00,5756.76,3256.9712712611104,2707.4414567075896,3806.5010858146306,2026-02-17 00:00:00+00:00,164
2026-02-23 21:00:00+00:00,5439.97,3067.887510332199,2518.357695778678,3617.4173248857196,2026-02-17 00:00:00+00:00,165
2026-02-23 22:00:00+00:00,4844.78,2837.9027212768256,2288.372906723305,3387.432535830346,2026-02-17 00:00:00+00:00,166
2026-02-23 23:00:00+00:00,3618.75,2637.024044040123,2087.4942294866023,3186.5538585936433,2026-02-17 00:00:00+00:00,167
2026-02-18 00:00:00+00:00,2817.74,3043.079358705374,2493.5495441518538,3592.6091732588948,2026-02-18 00:00:00+00:00,0
2026-02-18 01:00:00+00:00,1935.11,2409.1975126194543,1859.667698065934,2958.727327172975,2026-02-18 00:00:00+00:00,1
2026-02-18 02:00:00+00:00,1356.19,1804.4682253461929,1254.9384107926724,2353.9980398997136,2026-02-18 00:00:00+00:00,2
2026-02-18 03:00:00+00:00,969.05,1468.7296565624579,919.1998420089376,2018.2594711159786,2026-02-18 00:00:00+00:00,3
2026-02-18 04:00:00+00:00,741.88007,1279.8296295683733,730.2998150148528,1829.3594441218938,2026-02-18 00:00:00+00:00,4
2026-02-18 05:00:00+00:00,455.93997,1005.7075633620125,456.17774880849197,1555.2373779155328,2026-02-18 00:00:00+00:00,5
2026-02-18 06:00:00+00:00,155.3001,629.7822942553969,80.25247970187638,1179.3121088089174,2026-02-18 00:00:00+00:00,6
2026-02-18 07:00:00+00:00,50.3101,498.978057105533,-50.55175744798726,1048.5078716590535,2026-02-18 00:00:00+00:00,7
2026-02-18 08:00:00+00:00,24.570112,435.99452091114404,-113.53529364237647,985.5243354646645,2026-02-18 00:00:00+00:00,8
2026-02-18 09:00:00+00:00,87.250046,400.3526030522064,-149.1772115013141,949.8824176057269,2026-02-18 00:00:00+00:00,9
2026-02-18 10:00:00+00:00,163.14995,463.5649426873731,-85.9648718661474,1013.0947572408936,2026-02-18 00:00:00+00:00,10
2026-02-18 11:00:00+00:00,248.3101,537.4839931046279,-12.045821448892639,1087.0138076581484,2026-02-18 00:00:00+00:00,11
2026-02-18 12:00:00+00:00,394.28995,746.209372675447,196.67955812192622,1295.7391872289675,2026-02-18 00:00:00+00:00,12
2026-02-18 13:00:00+00:00,688.92,974.8486348793672,425.31882032584645,1524.3784494328875,2026-02-18 00:00:00+00:00,13
2026-02-18 14:00:00+00:00,942.04,1191.3777823189976,641.847967765477,1740.9075968725183,2026-02-18 00:00:00+00:00,14
2026-02-18 15:00:00+00:00,1351.93,1489.5024774346823,939.9726628811618,2039.0322919882028,2026-02-18 00:00:00+00:00,15
2026-02-18 16:00:00+00:00,2120.68,2039.984333747973,1490.4545191944526,2589.5141483014936,2026-02-18 00:00:00+00:00,16
2026-02-18 17:00:00+00:00,3504.6,2685.0352695113693,2135.5054549578485,3234.5650840648896,2026-02-18 00:00:00+00:00,17
2026-02-18 18:00:00+00:00,4580.35,3739.3149298191424,3189.785115265622,4288.844744372663,2026-02-18 00:00:00+00:00,18
2026-02-18 19:00:00+00:00,5422.19,4322.6444787740575,3773.114664220537,4872.174293327578,2026-02-18 00:00:00+00:00,19
2026-02-18 20:00:00+00:00,5748.46,4650.060125612545,4100.530311059024,5199.5899401660645,2026-02-18 00:00:00+00:00,20
2026-02-18 21:00:00+00:00,5937.87,5042.95816012257,4493.428345569049,5592.487974676091,2026-02-18 00:00:00+00:00,21
2026-02-18 22:00:00+00:00,6116.8,5136.744979136497,4587.215164582976,5686.274793690018,2026-02-18 00:00:00+00:00,22
2026-02-18 23:00:00+00:00,6037.57,5252.647690454769,4703.117875901248,5802.177505008289,2026-02-18 00:00:00+00:00,23
2026-02-19 00:00:00+00:00,6119.67,5422.631953963832,4873.102139410312,5972.161768517352,2026-02-18 00:00:00+00:00,24
2026-02-19 01:00:00+00:00,6352.4707,5520.143997421699,4970.614182868179,6069.67381197522,2026-02-18 00:00:00+00:00,25
2026-02-19 02:00:00+00:00,6415.66,5533.4860823690815,4983.956267815561,6083.015896922602,2026-02-18 00:00:00+00:00,26
2026-02-19 03:00:00+00:00,6421.99,5650.644564405736,5101.114749852215,6200.1743789592565,2026-02-18 00:00:00+00:00,27
2026-02-19 04:00:00+00:00,6471.55,5699.74649298847,5150.21667843495,6249.276307541991,2026-02-18 00:00:00+00:00,28
2026-02-19 05:00:00+00:00,6536.59,5787.906557822947,5238.376743269426,6337.436372376467,2026-02-18 00:00:00+00:00,29
2026-02-19 06:00:00+00:00,6500.98,5900.59763400625,5351.06781945273,6450.1274485597705,2026-02-18 00:00:00+00:00,30
2026-02-19 07:00:00+00:00,6547.82,5888.198327393684,5338.668512840163,6437.728141947205,2026-02-18 00:00:00+00:00,31
2026-02-19 08:00:00+00:00,6577.98,5905.071472271002,5355.541657717481,6454.6012868245225,2026-02-18 00:00:00+00:00,32
2026-02-19 09:00:00+00:00,6549.43,5891.282384776236,5341.752570222716,6440.812199329757,2026-02-18 00:00:00+00:00,33
2026-02-19 10:00:00+00:00,6479.16,5870.628421580554,5321.098607027033,6420.158236134074,2026-02-18 00:00:00+00:00,34
2026-02-19 11:00:00+00:00,6106.0005,5856.712354397793,5307.1825398442725,6406.242168951314,2026-02-18 00:00:00+00:00,35
2026-02-19 12:00:00+00:00,6365.78,5862.6290888173235,5313.099274263803,6412.158903370844,2026-02-18 00:00:00+00:00,36
2026-02-19 13:00:00+00:00,6384.17,5860.675837241908,5311.146022688386,6410.205651795428,2026-02-18 00:00:00+00:00,37
2026-02-19 14:00:00+00:00,6301.51,5854.576830258029,5305.047015704509,6404.10664481155,2026-02-18 00:00:00+00:00,38
2026-02-19 15:00:00+00:00,6298.45,5843.017588764574,5293.487774211053,6392.547403318094,2026-02-18 00:00:00+00:00,39
2026-02-19 16:00:00+00:00,6383.34,5874.068674784844,5324.538860231323,6423.598489338365,2026-02-18 00:00:00+00:00,40
2026-02-19 17:00:00+00:00,6470.87,5828.0224354781485,5278.492620924628,6377.552250031669,2026-02-18 00:00:00+00:00,41
2026-02-19 18:00:00+00:00,6514.92,5841.667264146895,5292.137449593374,6391.197078700416,2026-02-18 00:00:00+00:00,42
